,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.26278840823688,0,0,0,0,0,0,0.0716145377988466,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09834489741049,0,0,0,0,0,0,0.164858712670785,0,0,0,0,4.33680868994202e-19,0,0.08612745630721,0,0.0199830542133678,0,-0.170656195024293,0,0.168668616920276,0,0,0,0,0.0610147629455876,0,0.0359797887130124
X002142.CH.EQUITY,0.371018763233045,0,0,0,0,0,0.124029389289221,0,0.0434853299613542,0,0,0,0,0.299740956093596,0,0,0,-0.0435644521105613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396090607714971,0,0.14869957904865,0,0.0675034280552634,0.045642825380679,0,-0.0884650571438108,0,0,0,0,0,-0.0102600502267772,0,0,-0.0288547081083051
X600000.CH.EQUITY,0,0,0,0,0,0.566144163155458,0,0,0,0,0,0.012676740597301,0,0,0,0,0,0,0,0,0,0,0,-0.182514088862972,0,0,0,0,0,0,0,0,0,0,0,0,-0.269430944591535,0,0,0,0.318123672653114,0.123924712655389,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0963946266960406,0,0,0,0,0,0,0.449731336926944,0,0,0,0,0.061833480911105,0,0.165619917993647,0,0,0,0,0,0,0,0.0392326698438901,0,0.087678018533689,0,0,0,0.14537615426145,0,0,0,0,0,0,0,0,0,0,0.0340606028511827,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.0204028191248102,0,0,0,0,0,0,0,0,0,0,0.469259518467165,0.0773969038133064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.570716102047842,0,0,0,0,0,-0.0626503365936691,0,0.00326267037322465,0,0.040427105853404,-0.0246547190274374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0199120023205384,0,0,0.00275745754114263,0,-0.20835724630519,0.424939662223278,0,0,0,0,0,0,0.206477637660953,-0.0396043639736794,0,-0.14972658681856
X601166.CH.EQUITY,0,0.115486579116951,0,0,0,0,0,0,0,0.254210591451,0,0,0,0,0.125017379064746,0,0,-0.0764338076944636,0,0,0.0342468263174246,0,0,0,0,0,0,0,0,0,0,0,0.493896460454588,0,0,0,-0.0322998501753527,0,0,0,-0.0740039606126897,0,0,0,0,0.0587472632211942,0,0,0,0.122193854775549
X601169.CH.EQUITY,0,0,0,0.845509624099079,0,0,0,0,0,0,0,0,0,0,0,0.157677316384976,0,0,0,0,-0.213993462270785,0,0,0,0,0.0360822819289822,0,0,0,0,0,0.113571590215209,-0.231292035903092,-0.117626609313457,0,0,0,-0.0515594772676591,0.518355947716436,-0.176379802832982,0,0,0,0,0,0,0,-0.127804174438527,0.172147050954433,0
X601229.CH.EQUITY,0.0225653715107097,0.148114603682037,0.1086927006902,0,-0.0437382311792238,0,0,0,0,0,-0.0417942396160972,0.426113640010037,-0.109967990349897,0,0,0.149368663372755,0,0.0633852050633822,0,0,0,0,0,0.113244577878488,0,0.0847055186229975,0,0,0,0,0,0,0.227923581276297,0,0,0.188501559448927,0,0,0,0,-0.292726953357555,0,0,0,0,0,0,0,-0.0239561507374489,0.0249087643147517
X601288.CH.EQUITY,0,0,0,0,0,0,0.575411226285714,0,0,0,0,0,0,0,0,0,-0.118026442519415,0,0,0.402791321749027,0,0.0907650247751952,0,0,0,0,0,-0.774460127059255,0,0,0,0,0,0.16952645404184,-0.155224096475989,0,0,0,0,0,0,0,0,0.0993152581389306,0,0,-0.0660415649407543,0,0,0
