,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.145611545215405,0,0,0,0.200955211827992,0.21082048055031,0,0,0,0,0,0,0,0,0,0.0950635690111131,-0.14026065721844,0,0,0,0,0,0,0,0,0,0.0891831672355578,0,0,0,0.108840082050677,0,0,0,0,0,0,0,0,0,0,0,0.135216928294061,0,0,0.078315579236904,0,0,0,0
X002142.CH.EQUITY,0.372743865646006,0,0,0,0,0,0,0,0.365547048667935,0,0,0,0,0,0,0,0.0438672361671934,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448698421438389,0,0,0,0,0,0,0,-0.00202563218869604,0,0.110104121138979,0,0,0,0,0,0,0.00473627380284638,0,0,-0.043203303615443
X600000.CH.EQUITY,0.0833149870846345,0,0,0,0.0302122266503507,0,-1.73472347597681e-18,0,0.0558442849784269,0,0,0.210477917236157,0,0.0879264518114685,0.0925078208923965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0.0222533835253116,0,0.0969465001401254,0.0272942839175005,0.0103863751352173,0,0,0,0,0,0,0,0,0.0469558023609655,0.0642470484430621,0,0,0,0
X600015.CH.EQUITY,0,0.124696108619069,0,0,0,0,0.296729495335681,0.177602007536821,0,0,0,0,0,0.141212119625428,0,0,0,0,0,-0.0245168104682888,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0532244824214553,0,0,0,0,0,0.238924340048641,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.141145116238,0.013703911979067,0,0,0.175085223077251,0.0926985132132435,0,0.112802787573133,0.125101628031717,0,0.0528133569962032,0.0370703785436693,0.135919204174692,0,0.069203225249392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0920471572914921,0.0906640809771807,0,0,3.46944695195361e-18,0,0.278306881739022,0,0,0,0,0,0.186830516613042,0,0,0,0,0.0101091002918832,0,0,0.0157206530069896,0,0,0,0,0,0,0,0,0,0,0,0,0.172107556949031,0,0,0,0.105900461068455,0,0,0,0.0433598833036156,0,0,0,0,0,0,0,0.0161002123754638,0
X601166.CH.EQUITY,0.0404021159836829,0,0.000615945762365884,0.107365258680448,0,0.430035679907338,0,0.0361522809503335,0,0.00208888411529024,0.0431866595801854,0,0.214667693975135,0,0,0,0,0,0,0,0.0432430533087015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392918529843878,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.116896161767529,0,0.46811028458316,0.0384973675718993,0,0,0,0,0,0,0,0,0.0158715692018246,0,0.0601820780698744,0.0390403815100134,0,0,0,0,0,0,0,0,0.086580767740591,0,0,0,0.168257619415447,0,0,0,0,0,0,0,0,-0.0160557665762535,0,0.120302181563049,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150375950861515,0,0,0,0.0730264288674289,0,0,0,0,0,0,0.328904903154379,0,0,0.127522956028627,0,3.46944695195361e-18,0,0,0,0,0,0.190714810639444,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.145801147480193,0,0.0914227539575382,0,0,-3.46944695195361e-18,0,0,0,0.372221090000522,0,0,0.21505059610237,0,0,0,0,0,0,0,0.00470362445169298,0,0,0,0,0,0,0.0830864841035423,0,0,0.031262124546921,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0
