,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.117757412082154,0,0,0.075824637000406,0,0,0,0.302385015255439,0,0,0,0,0,0.131319958025733,0,0,-0.0275666189052721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186249883218268,0,0,0,0.0349164823222882,0,0,0,0,0,-0.251624879094446,0,0,0,0,-0.100458941311039,-0.0231800982589412
X002142.CH.EQUITY,0,0,0,0,0,0.025209030441651,0,0.490304851013082,0.333162664727851,0,0,0,0,0,0,0,0,-0.155961983851738,0,0,0,0.170053754299476,0,-0.173161540055947,0,0,0,-0.0243501912310657,0,0,0,0,0,0,0.113357575334258,0.106865352264311,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,-0.0296289669965871,0,-0.112925053934269,0
X600000.CH.EQUITY,0.245580229884119,0.0268590532797677,0,0,0.33298170424287,0,0,0,0,0,0,0,0,0,0,0.155067205119466,0,0,0,0,0,0.0582717794466174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374893053560105,0,0,0.0152298574847656,0,0,0,0,0,0,0,-0.00705161438822131,0,0,0,-0.0812656999590463
X600015.CH.EQUITY,0,0,0,0,0,0,0.155907280823242,0,0,0,0,0,0,0,0,0.133189032768835,0.0150107919515623,0,0,0.0143036736236211,0.237487254228588,0,0,0.1220901776663,0.0929879694610246,0,-0.0321099525634239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111070730200229,0,0,0,-0.020076563580279
X600016.CH.EQUITY,0,0,0,0,0,0.0235000447190037,-1.73472347597681e-18,0,0,0.0680362536574986,0.418782105096417,0,0,0.259401890821013,0,0.133338204904793,0,0,0.0394212747164375,0,0,0,0,0.0898006518148602,0,0,0,0.0546323726662907,-0.0572130827490558,0,0,0,0,-0.0588912850457363,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,-0.0475098163234561,0,0,0,0
X600036.CH.EQUITY,0,0.0119951324361917,0,0,0.0612546332135425,0,0,0,0,0.285493924535573,0.272298936661849,0,0,0,0,0,4.33680868994202e-19,0.00783857954753229,0,0,0,0.165558767612876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201303065514078,0,0,-0.0663875685312961,0,0,0,-0.0111600486960821
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0873769857066321,0,0,0,0,0,0,0,0.491610699129944,0,0.15189133957878,0,0,0,0,0.111792056447831,0,0,0.0251012478044128,0,0,0.307576117434429,0,0,0,0,0,0,0,0,0,0,0,0,-0.112713533076044,0,0,0,0.229987970762265
X600926.CH.EQUITY,0,0.136544194697881,0,-0.0735366315413142,0,0.0933633863636691,0,0,0,0.572045500617923,0,0,0,0,-0.21574277789166,0.0707845690543496,0,0.0590300076195549,0,0,0,0,0.0351900990807727,0,0,-0.0853182395608368,0,0,0,0,0,0,0,0,0,0.0281521512875448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.10483864012521,0,0,0.00264983520436379,0,0,0,0,0,0,0,0,0,0,0,0,0.00152118912432192,0,0.120063342806015,0,0.254233398160779,0.0857149807292492,0.0427013233020176,0.139226166830374,0,-0.0411870039457049,0,0.0416853814214018,0,0,0,0,0,0,0,0,0.158054172047475,0,-0.0831309278102848,0,0,0,0.0271140072641387,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.456774967801972,0,0,0,0,0.179573388956904,0,0.266351164508698,0.0088160728442458,0,0,-0.0390796280833354,0,0,0,0,0,3.46944695195361e-18,0,0,0.0487960953511622,0,0,0,0,0,-0.0752243427270966,0.167900994618429,0,0,0,0,0,0,0,0,0,0,0,0,-0.0240843081835398,0,0,0,0,0.0308718391833283,0,0.118469364192231,0,0,-0.0752487698156456
X601169.CH.EQUITY,0,0,0,0,0.733544491118729,0.0567179428555315,0,0,0,0,0,0,0,0,0,0,0,0,0.152315289305629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100915194423648,0,0,0,0,-0.187523355834556,0,0,0,0,-0.077974904568412,0
X601229.CH.EQUITY,0.0992089605944779,0,0,0.446339822660077,0,0.0311922289448604,0,0,0.102698206517933,0,0,0,0,0,0,0.194328133029528,0,0,0,0,0,0,0.0321009578778308,0,0,0,0.104059254442179,0,0,0,0,0,-0.0353705066977403,0,0,0,0,0.03846342217646,0,0,0,0,0,0,0,0,0,0,0,0,0
