,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.347953503275688,0,0,0,0,0,0,0.0758163710948361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0814218375463333,0,0,0,0,0,0,0.0682535044301792,0.0657986221982093,0,0,0,0,0,0.0838144350441373,0,0.0335550066760301,0,-0.274580148316623,0,0.256050278193033,0,0,0,1.73472347597681e-18,0.0922918948420818,0,0.0620342656508868
X002142.CH.EQUITY,0.226123549007193,0,0,0,0,0,0.158206317708992,0,0.0668211714276456,0,0,0,0,0.295218628311901,0,0,0,-0.0672501069784641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141287230781232,0,0.10905320163602,0.0148933503491464,0,-0.0591387179744796,0,0,0,-0.0199384484080661,0,-0.00276667983479846,0,0,-0.07578022787816
X600000.CH.EQUITY,0,0,0,0.0202055219917038,0,0.528818294129667,0,0,0,0,0.0319370570462167,0,0,0,0.296343950159859,0,-0.0420158526977178,0,0,0,0.00386337501360158,0,0,0,0,0.0620533767397768,0,0,0,0,0,-0.336321944036777,0.398097274212454,0,0,0,0,0,0,0.0771042837208906,0,0,0,0,-0.00668422983045682,0,0,0,0,-0.0498177604632435
X600015.CH.EQUITY,0.0554344136313254,0,0.13580755362963,0,0,0,0,0.484769666354818,0,0,0,0.0649240361121936,0,0,0.127842883438447,0,0,0,0,0,0,0,0,0,0.016329978807345,0,0,0,0.13824291088672,0,0,0.0223086907444079,0,0,0,0,0,0.0263871264456228,0,0.0139458504377401,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0882271370643316,0.155885196060347,0,0,0,0,0,0,0,0,0,0,0.303063649662979,0,0,0,0,0,0,0,0,0,0,0,0.262631005645231,0,0,0,0,0,0,-0.130113266710754,0,0,-0.0583063099205257,0,0,-3.46944695195361e-18,0,0,0,0,0,0.00621690107490703,0.0801407965635526,0,0,-0.102187248941344
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.413579141274064,0,0,0,0,0,0,0,0,0,-0.151249640431863,0,0,0,0,0,0,0,0.0902597400611336,0.47254008002419,0,0,0,-0.0752011275236934,0,0,0.109958728458105,0,-0.156245829092922,0.281031032750521,0.193864735954335,0,0,0,0,0,0.0374541893753156,0,0,-0.163546163978871
X601166.CH.EQUITY,0,0.140766615555879,0,0,0,0,0,0,0,0.262321990651667,0,0,-0.0277946036765243,0,0.102626949230213,0,0,-0.055424173515042,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0.489551424050173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760254999033358
X601169.CH.EQUITY,0,0,0,0.799647875781618,0,0,0,0,0,0,0,0,0.0706344572085988,0,0,0.0695037370430888,0,0,0,0,-0.144334917632729,0,0,0,0,0.0540933573704056,0,0,0,0,0,0,-0.0846348469362706,-0.297849707514062,0,0,0,-0.111336867281804,0.536592889471027,-0.109700748505472,0,0,0,0,0,0,0.176271382485516,-0.091661563531495,0,0
X601229.CH.EQUITY,0.0385775328207279,0.186408731612363,0,0,0,0,0,0,0,0,-0.00892362244714818,0.45493031997576,-0.10365055566948,0,0,0.149406270785688,0,0,0,0,0,0.0589569508425712,0,0,0,0.0824270401899516,0,0,0,0,0,0,0.204054521534495,0,0,0.168930568131661,0,0,0,0,-0.22205016810187,0,0,0,0,0,0,0,-0.0126843619543817,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.480932279349215,0.0231355581188303,0,0,0,0,0,0,0.0219259963457911,0,-0.0720917395098156,0,0,0.308935699475057,0,0,0,0,0,0,0,-0.602948491156253,0,0,0.196884352851269,0,0,0.0682584412516369,-0.175168320774986,0,0,0,0,0,0,0,0,0.177460767613112,0,-0.0446905013384639,-0.00926420489783253,0,0,0
