,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.141307795186051,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.196030695270542,0,0,0,0,0.126430185134447,-0.129724312618508,0,0,0,0,0,0,0,0,0,0,0,0.0351523238726288,0,0.316710895247951,0,0,0,0,0.143405973341362,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0.243435622807849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169265050068296,0.294551349011091,0,0,0,0,0,0,0,0.0785686940432988,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.238583109811071,0,0,0,0,0,0,0,0,-6.93889390390723e-18,-0.0959596826432305,0.224681225044271,0,0,0,0,0,0,0.120167449689041,0,0,0,0,0,0,0,0,0,0,0,0.523389034309598,0.0316102385640476,0.17678478001561,0,0
X1113.HK.EQUITY,0,0,0,0,0,0.0878162233295119,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888144244539004,0,0,0,0,0,0,-0.0647914564504283,0,0,0.10384233155939,0,0,0,0,0,0,0,0.116428014125411,0.151706661455133,0.0422539439326706,0,0,0,0,0.207137900840114,0.281326416847191,0,0,0,0,-0.014357680303983
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00306515304771224,0.0433138342954887,0,0,0,-0.00845190168173149,0,0,0,0,0,0,0.0813652856265754,0,0,0,0,0,0,0,0.0175113618378423,0,0,0,0,0.556799368818437,0,0.17086581258275,0.138859292435965,0,0,0,0.0502434261309729
X16.HK.EQUITY,0,-0.0807837445343949,0,0,0,0,0,0,0,0,0,0,-0.0314707879428379,0,0,0,-0.0234839793826477,0,0,0,0,0,0,0,0,0,0.0448331088497068,0,0,0,0,0,0,0.0675533957835694,0.0777803573495017,0.0745638952489588,0,0,0,0,0,0,0,0.712399009535631,0.016801465241972,0,0,0,0,0.0901574698548678,0.0644007513569745
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.132290997619498,0,0.0162113826613452,0,0,0,0.0843507760666155,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158527780110007,0,0.175137692501664,0.221403829308189,0,0,0,0.080079833305897,0.111872342804341,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237669711751221,0.06996172856638,0,0,0,0,0,0,0,0,0.0294235811945209,0,0,0,0,0,0,0,0,0,0.312441251288774,0,1.0842021724855e-19,0,0,0.0416469664576219,0.0995227888586509,0,0.0587065467661695,0.262590382518437,0,0.0585469953161352,0.0477599921151708,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161648132248081,0.0548340124519779,0,0.15995583442428,0.0843149744205505,0,0,0.536190400286917,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.097479470212046,0,0.0409322946371785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0656466179568342,0.154722486285149,0,6.93889390390723e-18,6.93889390390723e-18,0,0,0,0,0.213522452511964,0,0,0,0,-0.0511684451497274,0,0,0,-0.0122201684133277,-0.0745491289741297,0,0,0,0,0.475909496693893,0,0.127762820067808,0,0,-0.0556091070241093
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0663329755830983,0,0,-0.0409458015389371,0,0,0,0,0,0,0,0,0,0,0.0566699887748511,0,0,0,0,0,0,0,-0.0682525085076149,0
