,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.290933078943739,0.126157976344244,0.0734913866600955,0,0.270055369789512,-1.73472347597681e-18,0,0.012616215627231,0,0,0,0.209647782266622,0,0,0.0642662528560296,0,0,0,0,0,0,0,0,0,0.125183881414124,0,0,0,0,0,0.0852190719205686,0,0,0,0,0,0,0,0,0,0.156180930831433,0,-0.0900889267309251,0,0,0,0,0,-0.254989792997006,0.014149581035485
X002142.CH.EQUITY,0.403610466535313,0,0,-0.0679230990763061,0,0.215367674513308,0.0786831733380346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107387568361456,0,0,-0.168966387750543,0,0,0,0,0.197270437735053,0,0.323701099071383,0,0,0,0,-0.140113148601584,0,-0.19677548447406,0,0,0.00636384523993038,0,0,0,-0.0815227259632586,0,0,0.0397081014433723,0
X600000.CH.EQUITY,0,0,0,0.168682858249148,0.140337231379108,0.177090642430415,0,-3.46944695195361e-18,0,0,0.335851865608387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655744094812932,0,0,0,-0.0193551844816364,0,0,0,0,0,-0.0105231718661106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138660969452306
X600015.CH.EQUITY,0,-0.0387599162466041,0,0,0.141575221287538,0,0,0.0877932682363008,0.069398447006731,0,0,0,0.264290839665863,0,0,0.0371430294980507,0,0.00498128805743751,0.0139592299817612,0,0,0,0.0628955773799195,0,0,0,0.08256715880134,0,0,0,0,0,0.231559558749271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.149396209353587,0.412250500703376,0,0.0278010235186101,0,0,0.0294892818444292,0,0.32697875124643,0,0,0,0,0,0,0,0,0,0,0,0,-0.0124209152698997,-6.93889390390723e-18,0.254879030795128,0,0,0,-0.106428588762124,0,0,0,0,0.0883717388948816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117819365093869,0
X600036.CH.EQUITY,0.230824519104574,0.0892638881037318,0.301753043490524,0,0,0,0.02633266053882,0,0,0,0,0,0,0,-0.0656925549186716,0,-0.0657409040713357,0.0372221367852724,0,0.0458561982096397,0,0,0.059235430778781,0,0,0,0.034634525630932,0,0.0388659095957548,0,0,0,0,0,0,0.225360301131341,0,0.0768498105478116,0,0,0,0,0.0489998365651282,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.4264922532557,0,0,0,0,0,0,0.389781942161562,0.0288155684577535,0,0,0,0,0,0,0,0,0,-0.00195148526322944,0,0,0,0,0,0.00674321459452394,0,0,0,0,0,0.0498611245757536,0,0,0,0,0,0,0,0,0,0,0,0.0852560425754071,0,0,0
X601169.CH.EQUITY,0,0,0.352818467589236,0.328957166875118,0,0,0,0,0,0,0.248787125801351,0,0,0,0,0,0,0,0,0,0,0.0287958095787137,0,0,0,0,0.024880252243547,0,0,0,0.00438036431640357,0,0,0.257048858081486,0,0,0,0,-0.0419143601754174,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.0859508243344639,0,0,0,0,0,0.0821048220645264,0,0.120081129452022,0,0.247934234489127,0,0,0,0,0,0.120919621927178,0,0,0.495508089731286,0,0,0,0,0.0660713676720689,0,0,0,0,0,0.0213511392193033,0,0,0,-0.0576160753546233,0,0,0,0,-0.106233777977758,0,0,0,0,0,0,0,0.10444228935375
X601288.CH.EQUITY,0,-0.067858426480506,-0.0186241125420215,0,0,0,0,0,0.238465179787743,0,0,0.359555028315052,0,0.136253992320693,0.281448962746764,0,0,0,0,0,0,0,0,-0.0269345602349818,0,0,0,0,0,0.0839596040507945,0,0,0,0,0,0,0.0983069494684069,0,0,0,0,0,0,0,0,0,0,-0.060726820242724,0,0,-0.0389027094502197
