,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.0339289024426319,0.23828415881576,0,0,0,0.100092822299808,0.117412218999536,0,0,0,0,0.0218485772251873,0,0,0,0,0,0.140716752824547,0,0,0,0,0,0,0,0,0,0,0,0,0.0384471148835819,0,0,0,0,0.0167336581250007,0,4.33680868994202e-19,0.110652504774608,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.125254721502661,0,0,0,0.326787015303713,0,0,0,0,0,0,0.00229862179572853,0.392296245151189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00295733102893255,-0.0187337635352712,0,0,0,0,0,0,0,0.127237183064557,0,0,0.0966830483047527,0,0,0,0,0,0.0870813309535736
X600000.CH.EQUITY,0,0,0,0.212955068725714,0,0.122935054558569,0.0784526069323323,0,0,0,0,0.380073309022819,0,0,0.0982832476080667,-0.015861606720658,0,0.161789106476882,0,0.129137169295059,0,0,0,0.00893408273770083,0,0,0,0,0,0,0,0,0,0,0,0,0.0397459813402385,0,-0.0348442633526722,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.265706461851996,0,0,0,0.0271107050356591,0,0,0,0.165658139235247,0.12557980827709,0,0.0368771416937227,0,0,0,0,0.0619365008656203,0,0,0,0,0.194896301027532,0,0.0566071244966239,0,0,0,0,0,0.11316976692966,0,0,0,0,0,0,0,0,0.239886259360399,0,0,0,0.0293704746400746,0,-0.104517134900726,0,0,-0.195443983990603,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336408017546581,0,0,0,0,0,0,0.377212459203837,0,0,0,0,0,0,0,0,0,0,0.086544028436027,0,0,0.0580110897004242,0,0,0,0,0,0.154990774979287,0,0,0,0,0,0,0.129689364846987,0
X600036.CH.EQUITY,0.773768180766394,0.0455272670121272,0,0,0,0,0,0,0,0,-0.108061164998274,0,0,0,-0.101868271839056,0,0.0772297168501455,0,0,0,0,0.1607151912645,0,0,0,0.0849876830038874,0,0,0,0,0,0,0,0.0390063130389858,0,0,0,0,0,0,-0.143982252524574,0,0,0,0,0,0.0068859009778379,0,0,0.100497404454026,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.526143271656059,0,0,0.0128154776388513,0,0,0.0843343466079854,0,0,0,0.0953707643032841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015820013978715,0,0,0.201225071766069,0,0,0,0,-0.118739024555302,0,0,0,0,0,0,0,0,0,-0.131953359224508
X600926.CH.EQUITY,0,0.28204677175146,0,0,0,0,0.434754380438253,0,0,0,0,0,0,0.0529848065144048,0.0547709409696688,0,0,0.119861839059309,0,0,0.0158211718131061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0726382358874268,0,0,0,0.0496643955408739
X601009.CH.EQUITY,0,0,0,0,-0.0146944860092442,0,0.215795587622863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341366269418032,0,0,0.0442786858670862,0,0,0,0.0957332231655134,0,0,0.164140204632611,0,0,0,0,0,0,0.291683208813456,0,0,0,0.0284630380760088,0,-0.378345989774704,0,0,0,0
X601166.CH.EQUITY,0,0.148176995903934,0,0,0,0.259336090199865,0,0,0,0,0,0,0.014521663625031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764882648079253,0,0,0,0,0.0654215621953157,0,0,0,0,0,0.182371056057537,0.20333816437759,0,0.0533443962264739,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.130861398924596,0.105079760038764,0,0,0,0,0,0,0.036785751033413,0,0.136064328484688,0,0,0,0,0,0,0,0,0,0.0500036661443309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231708449679256,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.349994696674751,0.234504353561641,0,0,0,0,-0.067476479320083,0,0.0196003628577723,0,0,0,0,0,0,0,0,0,0,0,0.0909837520051717,0,0,0,0.0523771185815516,0,0,0,0,0,0,0,0,0,0.211209642429252,0.0298011079108227,0,0,0,0,0,0.041617828139709,0,0,0,0,0,0.0010032857299894,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135250577081662,0.000895738653457819,0,0,0,0.541143589025648,0.0951509573590269,0,0,0,0,0,0,0,0,0,0,0.139593914430307,0,0,0,0,0,0,0,-0.165266273924965,0,0,0,0,0.0538955398062869,0,0,0,-0.323902357153487,0,0,0
