,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.206242794033175,0,0,0.0254116942092594,0,0,0,0.197358137041745,0,0,0,0,0,0,0,0,0.258419739248258,0,0,0,0,0,0,0.0603978542414137,0,0,0,0,0,0,-3.46944695195361e-18,0.0850077783466365,0,0,0,0,3.46944695195361e-18,0,0,0,0.00193787360430097,0,0,0,0,0,0,0,0.0257290259890918
X002142.CH.EQUITY,0,0,0.183677529579509,0.0247103367011016,0,0.365773700132199,0,0,0,0.0475689985223937,0,0,0,0,0,0,0,0.0475071323715215,0,0,0,0,0.00756826168456101,0,0,0,0,0,0,0,-0.0335203594789242,-0.0659684977436364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0378432663327109,0
X600000.CH.EQUITY,0,0.130692454428322,0,0,0,0,0,0,0,0,0,0.216871853983793,0,-3.46944695195361e-18,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.531063461813427,0,0,0,0,0.000804276374407819,0,0,-4.33680868994202e-19,0.0301386058051508,0,0.0173496437912604,0,0,0,0,0.0799534729251398,0,8.67361737988404e-19,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.187791809466302,0,0,0,0,0,0,0,0,0.0627428477201047,0,0.0841428693726174,0.222300314136515,0,0,0.107948094703676,0,0,0.0504615755764166,0,0,0,0,0,0,0,0,0,0,0,0.103445997700637,0.116104480091123,0,0,0,0.0553349057927368,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590654000652034,0.446151796863404,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16359035196703,0,0,0,0,0,0.27644833298941,0.117057661756835,0,0,0,0,0,0,0.0369104076213346,0
X600036.CH.EQUITY,0.579442807150923,0.173323869449767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32637935749668,0,0,0,-0.194407079650861,0.0263685991487998,0,0,0,0,0,0,0,0,0,0,0,0.115475134796598,0,0,0,0,0,0,0,0,0,0,0,0,-0.164985901243005,0,-0.020167815090791,0.0975237651858722
X600919.CH.EQUITY,0,0,0,0,0,0.141335390508647,0,0,0.28537971767791,0,0,0,0,0,0,0.0326901335297207,0,0.108039544577899,0,0,0,0,0.296615484024101,0,0,0,0,0,0,0,-0.0353384843408149,0,0,0,0.104916141167,0,0.0174383723296514,0.000859931662760945,0.11446257305994,0.0339747603085272,0,0,0,0,0,0,0,0.244655339201851,0,0,0.0226996717882688
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.331803572986424,0,0,0,0,0,0,0,0,0,0,0,0,0.116480760590243,0,0,0,0.172710944264723,0,0,0,0,0,0,0,0,0.155916773252177,0,0,0,-0.0656843206540473,0.130610981152342,0,0.0945406391419268,0,0,0,0,0,0,0,-2.16840434497101e-19,-0.0191424011643539
X601009.CH.EQUITY,0,0.268334255802701,0,0,0,0,0.353370841491045,0.178325890528866,0,0.179701871462043,0,0,0,0,0,0,0,0,0.0203385712459791,0,0,0,0,0,0,0,0,-0.0831979206660714,0,0,0.120282293953412,0,0,0,0,0,-0.107804099715181,0,0,0,0,0,0,0,-0.143986606356581,0,0,0,0,0,-0.0507729323620096
X601166.CH.EQUITY,0,0,0,0,0,0.121153615858735,0,0,0.0386721057088843,0,0.234808625372556,0,0,0,0,0,0.155079190920646,0,0,0,0,0.0508368197670739,0.00760764860230081,0,0.118292076004861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0170826247273129,0,0,0,0,0,0.0429665280644797,0,0.0531424841745081,0.0493149071747666,0,0,0.244758023747815,0,0,0,0,0,0.0531284987764788,1.0842021724855e-19,0.249487082245119,0.117665172673518,0,0,0.187666525371649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00837513710358983,0,0
X601229.CH.EQUITY,0.179083615904739,0,0.056293129163765,0.108140792736199,0,0,0,0,0,0,0,0,0,0,0,0.112033818938706,0,0,0,0,0.504240512702712,0,0,0.0704725480033366,0,0,0,0,0,0,0,0,0,0,0,0.0350620678989793,0,0,0,0,0,0.102868734723671,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0203073167027604,0.135903344306261,0.0589376836638893,0,0,2.71050543121376e-20,0,0,0,0.0930445629914221,0.199494558410072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114779425466331,0,0.178223314364008,0,0,0,0,0,0,0.00010952753310663,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.0372283170617167,0,0,0.0876525304674307,0,0.0581087757324258,0,0,0,0,0,0.0873791609358128,0,0.31878618121283,0.0272863804083429,0,0.047494074286968,0,0.0196372533447843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714022468506342,0.12126909490366,0,0.0173653913270695,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.0201910674756257,0,0,0,0.0742334689805267,0,0,0,0.243225947896278,0,0.256558704457973,0,0,0.125244344987464,0.0668254385481751,0,0,0,0,0.0824052027668705,0,0,0,0,0.0498581634768578,0,-0.0175582109716284,0,0,0,0,0,0.238420622984656,0,0,0,0,0,0.00485284069023636,0,0,0.032172799857309,0
X601577.CH.EQUITY,0,0,0,0.160263907723914,0,0,0,0,0,0,0,0.182404059108122,0,0,0,0,-3.46944695195361e-18,0,0,0,0.416698908346332,0,0,0,0.1692025193826,0,0,0,0,0,0,0,0,0.0516567088761283,0,0,0,0,1.73472347597681e-18,0,0.0247244638904476,0,0,0,0,0,0.0492801809807811,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.509097039989205,0.182485854859944,0,0,0,0,0,0.10944583431422,0,0,0.0503782066356792,0,0,0,0,0,0,0,0,0,0,0,0,0.0544812331989229,0,0,0,0,0,0.121726870418984,0,0,0,0,-0.00910738017780368,0,0,0,0,0,0,0.0930512710670306,0,0,0,-0.0507757826571798,0.0166130411287223,0
X601838.CH.EQUITY,0,0,0,0,0,0.0958230345618232,0.35569115041884,0,0,0.371961878887251,0,0,0,0.280083232515376,0,0,0,0,-0.0410192026342358,0,0,0,0,0,0,0,-0.0667266734197331,0,0,0,-0.0142035728244632,0,0,0,0,0,0,0,-0.103819386794572,0,0,0,0,0,-0.141915635098162,0.130233069673276,0,0.0847219326040892,0,-0.218935665267655,-0.0855531383491332
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.151368926418133,0.191747659567366,0,0,0,0.136520657455875,0,0,0,0,0.0480332444108277,0,0,0.135345503970876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,8.67361737988404e-19,0.023926541417397,0,0,0,0,0,0,0.340762297702961,0,0.241887802614239,0,0,0,0.10202221069241,0,0,0.0914081957905344,0,0.07211087909342,0,0,0,0,0,0.019667043031828,0,0,0,0,0.116450464244036,0,0,0,0,0,0,0,0,0.0530220002420279,0.00660134981951613,0,0,0,0,0,0
X601997.CH.EQUITY,0.0175672358907994,0,0,0,0,0.0459825133018054,0,0,0,0,0.119744231272532,0,0,0,0,0.331862839852493,0,0,0,0,0,0,0,0.190557477018858,0.051795820817808,0,0,0.0202709047262002,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.0894765095383156,0,0,0.284135669331428,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0.098739458158142,0,0,0.0700324451922159,0,0,0.181995796454625,0,0,0,0,0,0.0854193657580922,0,0.113876523272314,0.1139189085389,0,0,0.0340410746192842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00335826648532497,0.158954038939915,0,0,0,0,0,0,0,0
