,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.316388494956192,0,0,0,0.271466004574035,0,0,0,-0.0211789288306532,0,0,0.278211620904742,0,0,0.254283675174211,0,0,0,0,0,0,0,0,0,0.167360093237814,0,0,0,0.0523853656240852,0,0.143898573184556,-0.0483722056484411,0,-0.150932751870558,0,0,0,0,0,0,0.17782177084574,0,0,0,0,0,0,-0.036083273475217,-0.149722456861276,0
X002142.CH.EQUITY,0.162876244942584,0,0,-0.116568353373731,0,0.498377530795753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177023362381615,0,0,-0.0478930007484865,0,0,0,0,0.15931629003846,0,0.0906624898719576,0,0,0,0,-0.116424634466258,0,-0.168922899311694,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.221662213320923,0.12904466792818,0,0,0,0,0.323770450498992,0,0.0851417513609647,0,0,0,0,0,0,0,0,0,0,0,0,0.0586509929877926,0,0,0,-0.0201068320751969,0.00891174620647422,0,0,0,0,0,0,0.0147236066988615,0,0,0,0,0,0,0,0,0,0,0,0,0.198639065552905
X600015.CH.EQUITY,0,-0.0784289221037254,0,0,0.262646552299778,0,0,0.107096362443095,0.0162065819464599,0,0,0,0.217409214028807,0,0,0,0,0,0.027409652330632,0,0,0,0.0852646532209568,0,0,0,0,0,0,0,0,0,0.194499179327453,0,0,0,0.0842284807009857,0.0179808687320783,0,0.0516300471961387,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.178303954864505,0.172882492846798,0,0,0,0,0.111206192178106,0,0.47466165903783,0,0,0,0,0,0.0653393511425497,0,0,0,0,0,0,0,0,0.17131822666333,0,0,0,-0.186709869174952,0.0392565840229871,0,0,0,0.0529815752289616,0,0,0,0,0,0,0,0,0.1615801366287,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.27850745096493,0.0968796064327685,0.237371594777827,0,0,0,0.0308225960241258,0,0,0,0,0,0,0,0,5.42101086242752e-20,-0.0335414336396105,0,0,0,0,0,0.000477753577180663,0,0.0347516382548014,0,0.0456711063608099,0,0.0358991950240996,0,0,0,0,0,0,0.204679980060491,0,0,0,0,0,0,0.0805550567018411,0,0,0,0,0,0,0,-0.0014903989080233
X601166.CH.EQUITY,0,0,0,0.0176422808074742,0,0.464387176305031,0,0,0,0,0,0,0.280003238585765,0.0356417869764728,0,0,0,0,0,0,0,0,0,-0.00458279817057699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114155712516196,0,0,0
X601169.CH.EQUITY,0,0,0.251406808889758,0.0996432092222379,0,0,0.201251381044915,0,0,0,0,0,0,0,0.357280016220766,0,0,0,0,0,0,0.0368249758261236,0,0,0,0,0,0,0,0,0.0642219331376846,0,0.123708070405805,0.0812309018637591,0,0.0113995503794249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,-0.208418660151187,0,0,0.441354698117025,0,0,0,0,0,0.0249891953574674,0,0,0,0.118320624143852,0,0,0.0954864456574099,0,0,0.102030231704622,0,0,0.42710850279644,0,0,0,0,0.0277946337226246,0,0,-0.0595588515752882,0,0,0.11811133294064,0,0,0,-0.367006437750693,0,0,0,0,-0.0329731081019047,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,-0.0452023031207336,0,0,0,0,0,0,0.223516066054065,0,0,0.30161192331201,0,0.121643902724632,0.300820887790617,0,0,0,0,0,0,0,0,-0.0306099861850343,0,0,0,0,0,0.100320011022356,0,0,0,0,0,0,0.090420389685616,0,0,0,0,0,0,0,0,0,0,-0.0570802139744636,0,0,-0.0341855129217393
