,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0.0146656553198221,0,0,0,0,0,0,0,0.131335357867783,0,0,0,0,0,0.00425919942437065,0,0.0738146672223882,0,0,0,0.205228257103923,0,0,0.192021535353122,0,0,0,0.0404847643998091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.254248192838597,0,0,0,0,0,0,0,0,0,0,0,0,0.23223452087709,0,0,0,0,0,0,0,0,0,0,0,-0.0107478015224089,0,0,0,0.460873256307544,0,0,0.0190580266179635,0,0,0.00449116807847915,-0.12711287728463,0,0,0,-0.229870178259836,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.335639926877692,0.23412593635631,0,0.00576271016286972,0,0,0,0,0.476402241277781,0,0,0,0,0,0,0,0,0,-0.373386011091921,0,0,0,0,-0.122827530365208,0,0,0,0,0,0,0,0,0,0,0,0.10871870925216,0.0453857998593283,-0.0393065064098572,-4.33680868994202e-19,0,0,0,0.0749539071554152,0,0
X600015.CH.EQUITY,0,0,0.0706623801674766,0,0,0,0,0.427224162148634,0.0482979011510462,0,0,0,0.130938523343878,0,0,0.176348743028895,0,0,0,0,0,0,0.204739810451275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703541241581176,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.115937676947979,0.484937820238784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140381966623983,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.326763296076769,0,0,0,0,0,0,0,0.304767456709625,0,0.0713005356829987,-0.118785386280599,0,0,0.0698082674815517,0,0,0,0,0,0,0,0,0,0,0,0,0.0349847130873637,0,0.0676260116852154,0,0,0,0,0,0,-0.0990825966654777,0,0,0,0,0,-1.0842021724855e-19,0,0.273306607442056,0,0,-0.298286921643115
X601166.CH.EQUITY,0,0,0.270035559939429,0,0,0,0,0,0,0.235809372412083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0142461541498624,0,0,1.73472347597681e-18,0,0,0,0,0,0.0590556571258893,0,0.0351207010953658,0,0,0,0,0,0.245842281868129,0,0.034101034054993
X601169.CH.EQUITY,-0.0661527553623547,0,0,0.881752114849878,0,0,0,0,0,0,0,0,0,0,-0.13488657420184,0,0,0,0.0488096700214662,0,-0.031414760096241,0,0,0,0,0,0,0,0,0,0,0,0,-0.132258749200196,0,0,0,0,0.540782621876557,0,0,0,0,0.0359406017616683,0.0130333321717524,0,0,0,0.0418559640444139,0
X601229.CH.EQUITY,0,0.0264419927987848,0,0,0,0,0.141916317036308,0,0,0,0,0.458644762124574,0,0,0,0.0843350498218693,0,0,-0.133122217005931,0.0264438944079678,0,0,0,0,0.26981033357853,0,0,0,0,0.049668174247738,0,0,0.0481683029391514,0,0,0.184970972440479,0,0.0447517584791424,0,0,0,0,0,0,0,0,0,0,-0.0848155989512638,-0.0727229048911224
X601288.CH.EQUITY,0,0,0,0,0,0,0.537763197110728,0,0,0,0.0262567227073973,0,0.0600354095015701,0,0,0,-0.198324370145486,0,-0.0983716244214685,0,0,0,0,0,0.231597597207936,0,0,-0.479756541316197,0,0,0,0,0,0,-0.13171052112184,0,0,0,0,0,0,0,0,0.204348412607877,0,0,-0.183204686658269,0,0,0.285920431300658
