,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X388.HK.EQUITY,0,0,0.034409118704665,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0447466654178106,0,0.0201561071074086,0,0,0,0,0,0.0508817958365833,0,0,0,0,0.27035845170345,0,0,0,0,0,0,0,0,0,0,0,0.0437987394071329,0,0.0377195768918744,0,0,0.11651028010068,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0.182171358857895,0,0,0,0,0,0,0,0.166802212760597,0,0,0,0,0,0,0,0,0,0,0,0.19703620807802,0,0,-1.73472347597681e-18,0,0,0,0,0.0954827873487464,0,0,0,0,0.0183187129094365,0,0,0,0,0,0,0,0,0,0.0580491677357605,0
X601319.CH.EQUITY,0,0,0.0255641020469608,0,0,0,0,0,0.11732345951928,-6.93889390390723e-18,0.115894163683201,0,0,0,0,0.0668315977438004,0,0,0,0,0,0,0,0,0,0,0,0.00858863885808364,0.24750110025013,0,0,0,0,0,0.205149528071322,0,0,0,0,0,0,0,0,0,0,0,0,0.0825078291264067,0,0,0
X601336.CH.EQUITY,0.182578390829716,0,0,0,0,0.275173127442706,0,0,0,0,0,0,0,0,0,0,0.0575530856442652,0.00793269881247162,0,0,0,0,0,0,0,0.135429972866077,0,0,0,0,0,-4.33680868994202e-19,0,0,0.251095522559431,0,0,0,0.00698138493350616,0,0.0227049452013729,0,0,0,0,0,0,0,0,0,0.0318198265754051
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,-0.0914312959904753,0,0,0,0,0,-0.0137148558974451,0,0,0,0,0,0,0,0,0.757891238104232,0,0,0,0,0,0,0,0,0,0,0.0148047089560035,0,0,0.123260755870578,0,0,0,0.0383656635201543,-0.0187982643184487
X601628.CH.EQUITY,0,0,0,0,0,0.118055593976301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220099979027629,0,0,0,0,0,0,0,0,0,-0.156624962828129,0,0,0.230759914336373,0.306637780892402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00996481604809322
X1299.HK.EQUITY,0,0,0.23624129308088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107385191636437,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0458611139348823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47973181303681,0,0,0,0.116677843313428,0
X2881.TT.EQUITY,0.0115861670611564,2.16840434497101e-19,0,0,0.0639182652763452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185807499902848,0.0923884841771324,0,0,0,0,0,-0.185924391055875,0,0,-0.0267929909304356,0,0,0,0,0,0.0651078816043442,0,0.589153225123836,0.0207031300979113,0,0,0,0,0,0,0,0,0,0,-0.0833886937676747
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0309617365280861,0,0.0751147040351962,0,0,0,0.0255170877479802,0.217393784626984,0,0,0,0,0,0,0,0,0,0,0.00125169719540312,0,0,0,0,0.573343779472971,0,0.106242774330482,0,0.0213106224750061,-0.156029202256431,0,0,0,0,0,0,0.0587101416280336,0
X000002.CH.EQUITY,0,0.0779445275868717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.021692754694218,0,0,0,0,0,0,0,0,0,0.465268716790341,0.112277922094107,0.117717658732443,0.22745059545075,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,-0.0960905288199243,0.123818066459386,0,0,0,0,0,0,-0.0370116451241201,0,0,0,0,0,0.0410343253195091,0,0.0969199707523157,0,0,0,0,-0.00479862807242828,0,0,0,0,0,0,0,0,0,0.0967510394102728,0,0,0,0,-0.0378277308558372,0.352519268294696,0,8.67361737988404e-19,0,0,0,0,0.123640522744462,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0.0963471860157306,0,0,0,0,0.294496650131581,0,0,0,0,0,0,0.0356429401815024,0,0.0426298760747317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295911346960443,0.177893588160256,0,0,0,0,0,0,0,0,0,0.539935175699191
X1109.HK.EQUITY,0,0,0,0.129604281688698,0,0,0,-0.131200149152889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0324261864691785,0,0,0,0,0.248645220437798,0,0,0,0.0693375594273499,0,0,0.286133171903685,0.194353679091983,0,0,0,0,0,0,0.260953041684846,0.0332298984123589,0,-0.0033594916234871
X1113.HK.EQUITY,0,0,0,0.0895860581636748,0,0,0,0,0,0,0.0311660743229208,0,0,0,0,0,0,0,0.0691525955340115,0,0,0.0618780986357957,0,0,0,0,0,0.058649727479503,0,0,0,0,0,0,0,0,0,0,0,0,-0.075349387742421,0,0,0,0.290324924364249,0,0.339279128938522,0,0.132259497583116,0,0.0808356933721609
X12.HK.EQUITY,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.084269625542196,0,0,0,0,0,0,0,0,-0.134121104912586,0.0232986396625206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044345331701118,0.3833303383699,-0.0411449672017714,0,0,0,0,0.619753344004024,0,0,0,0.069982204434394,0
X16.HK.EQUITY,0,0,0,0,0.225359431859512,0,0,0,0,0,0,0,0,0,0.0301315379773272,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0613694223099694,0,0,4.33680868994202e-19,0,0,-0.119633814231787,0,0,0.315039708834734,0,0,0,-0.0860117552237138,0,0,0.0423553350193578,0.314369416469202,0,0.0513951858874221,0,0,0.123980435036286,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.209131841722198,0,0,0.0261473788844523,0,0,0,0,0,0,0,0,0,0.0906558659991661,0,0,0,0,0,0,0,0,0.583290209473201,0,0,0.0737259195376762,0,0,0,0,0
X267.HK.EQUITY,0,0.020367400206881,0,0,0,0,-0.132370700251136,0,0,0,-0.0431708326289025,0,0,0,0,0,0,0.107316815786857,0,0.190809603555102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132987507883376,0,0.47188153929542,0,0,0,0,0,0.0602186445032828,0,-0.0233725028611876
X688.HK.EQUITY,0,0,0.119410056713256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134573055474655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00352119217818229,0.12593542707577,0,0.00202016744182439,0,0,0.213950506794955,0,0,0.301544249449867,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,-0.27674768184957,-0.0188381715829731,0,0,-0.00909980909050866,0,0,0,0,0,0.0587661266235411,0,0,0,0,0,0,0,0,0.0539062938463387,0,0,0,0.237509709539268,0,0,0,0,0.0798001434564482,0,0,0,0,0,0,0,0,0.73434685806256,0,0,0,0,0
macro_return_add,0,-0.0248837070818869,0,0,0,0,0,0,0,0,0,0,-0.105017208779096,0,0,0,0,0.571640028704723,0,0,0,0,0,0,0,-0.184392547552065,0,0,0,0,0,-0.11690827103089,-0.791171432115626,0,-0.398701565514818,0,0,0,0,-0.363164777095725,0.421729334244286,0.263302233385227,0,0.2238585497698,0,0,0,0,0,-0.209474375534968,0
