,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.134394591482391,0,1.73472347597681e-18,0,0,0.263755557597834,0,0.00566694093330845,0,0,0,0.210470154126664,0,0.0133188112716853,0,0,0,0,0,0,0,0.231967434385886,0,0,0,0,0,0,0,0.130188554381459,0.0398468833293762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.000337895472798146,0,0,0,0,0.721296511248013,0,0,0,0,0,0,0,0,0,0,0.0988557298872888,0,0,-0.0367425463437413,-0.102030859160787,0,0,0,0,0,0,0,0,0,0,0.323052936924752,0,0,0,0,0,-0.1836064161487,0,0,-0.0368588943046637,0,0,0,0,0,0,3.46944695195361e-18,0,0,0
X600000.CH.EQUITY,0,0,0,0.137537311901901,0,0,0.148369064362896,0,0.108722724956356,0,0.498654823672593,0,0,0,0,0,0,0,0,0,0.119964146990068,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.169925805441682,0,0,0,0,0.243070409951907,0,0,0,0,0.0823055065759189,0.00290664072708674,0.0989172836800162,0.176760011384553,0,0,0,0,0,0,0,0,0,0,0.0874412338379352,0,8.67361737988404e-19,0,0,0,0,0,0,0.0503343862261143,0,0,0,0,0.0642389542042101,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.177703765911739,0,0,0,0,0.300980897486798,0.137502834803333,0,0.0591321085073648,0,0,0.140908560290097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877891874440109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0963003683550721,0,0,0,0
X600036.CH.EQUITY,0.138334776525814,0,0,0,0,0,0.256754621159119,0,0,0,0,0,0.138416277639904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176988177741805,0,0.149510717197881,0,0,0.0182991700414004,0,0,0,0.158439509901476,0,0,0,0.0443159433333492,0,0,0.137918650396408,0,0,6.93889390390723e-18,0,0,0,0
X601166.CH.EQUITY,0.101902335892977,-0.0148019823409899,0,0,0,0.317601486868572,0,0.120652822261287,0,0,0,0,0.391285081813963,0.242859814749457,0,0,-0.0901149060141274,0,0,0,0,0,0,0.0141014409203117,0,0,0,0,0,0,0,0,0.0849152644608799,0,0,0,0,-0.190491274802385,0,0,0,0,-0.0346988273261083,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.043121745345174,0.00441874153427964,0,0.306520014887925,0,0,0,0,0,0,0.156124052251619,0,0.0135628046882494,0,0,0.061593432937579,0,0,0,0.0684290349569215,0,0.093417336821163,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.250937361396242,0.026818045889187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.121729002696441,0.307393328474103,0,0,0,0,0,0,0.0510331059295004,0,0,0,0.237807945011375,0,0,0.0335148350927946,0,0,0,0.165333035159335,0,0,0,0,0,0,0,0,0.024646373691318,-0.0547907425351437,0,0,0,0,0,0,0,-0.0523389273053102,0,0.0640625379079343,0,0,0,0,0,0.0810857884393553,0,0,0,0
X601288.CH.EQUITY,0.032715653897719,0,0,0,0,0,0,0,0,0,0,0.257790902495779,0,0.183427832400341,0.433846738298192,0,0,0,0.00426677733313158,0,0,0,0,0,0,0,0,0,0,0,0.042671836866649,0,0,0,0,0,0,0.0123255745633233,0,0,0,0,0,0,0,0,0,0,0,0,-0.0506736900615253
X601328.CH.EQUITY,0,0,0.340489065661382,0,0.199016059419094,0,0,0.136397238542306,0,0,0,0,0,0.085755372108381,0.0671716944240945,0.0610643155967787,0,0,0.0496392275101774,0,0,0,0,0,0,0,0,0,0,0,0.0425951673197081,0.0103446731628686,0,0,0,0,0,0,0,0,0.016648642362842,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.143260379316046,-3.46944695195361e-18,0,0,0.0251273608757563,0,0,0.174587388275112,6.93889390390723e-18,0.113405489238952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128777630111301,0,0.0659023209679075,0,0,0.327378485102271,0,0,0,0,0.00189425606181284,0,0,0,0,0,0,0,-0.00738952680808048,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.121077508440174,0.335968759216055,0,0,0.0355041129126564,0,0,0,0,0,0.459319115544312,0,0,0,0,0,0,0,0,0,0,-0.0475607914359775,0,0,0,0,0,0,0,0,0,0,0.010126428385474,0,0,0,-0.00411314592063214,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.204997993113038,0.0755723089780088,0,0,0,0.126205907215023,0,0.221189521489424,0,0,0.202506326398949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180399051837486,-0.0908850146566854,0,0,0,0,0,0,0,0,0,0,0,0,0.0367445815442626,0.0107398181684598,0,0,0,0,0,0,0,0,-0.0326826306029508
X601988.CH.EQUITY,0.280604223138408,0,0,0,0.372247174257776,0,0,0.0599664839604513,0,0,0.0565192614181428,0,0,0,0,0,0,0.0733952301714446,0,0,0,0,0.0107166685853252,0,0,0,0,0,0,0.0575770956139785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.366598654180301,0.243519476821162,-0.0625854082295102,0,0,0,0,0,0,0.122484057714729,0,0.150770351398498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124942309719162,0,0,0,0,0,0,0.0258594676997869,0,0,0,0,0,0,0,-0.0312366202667156,0,0.0877923501987172
X601658.CH.Equity,0,0,0,0.280165964262887,0,-0.170552365888834,0,0,0.789597958203389,0,0,0,0,0,0.0940504314527393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.292667847419096,0,0.210845069425452,0,0.0969993791449892,0,-0.139989359851955,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.116087779716949,0,0,0,-0.0718622137418575,0,0.403145989686388,0,0,0,0,0.080870838654616,0,0,0,0.111317101832705,0,0,0.0228133490764896,0,0,0,0,0,0.309365862131679,0,0,0,0,0,0,0,0.238011144602493,0.0375184160212362,0,0,0,0,-0.0301265127675313
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.104613096770331,0,0,0,0,0,0,0,0,0.32114159615092,0,0,0,0,0,0,0,0,0,0,0,0,0.114134437990818,0,0,0,0,0,0,0,0,0,0,0,0,0.212945559124481,0,0.144807530716569,0,0.0928087382621851,0,0,0
