,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.124207338930699,0,0,0.130703805736335,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484818093367064,0,0,0,0.235359104050558,0.275075325706954,0,0,0,0,0,0,0.132417980365808,0,-1.38777878078145e-17,0,0.0023562064536795,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419352319677638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124347638181366,0,0,-0.0729105865033195,0.182791110161268,0.0564044409022264,0,0,0,0,0,1.38777878078145e-17,0.183558651752251,0,3.46944695195361e-18,0
X600000.CH.EQUITY,0,0,0,0,0.400033054406575,0,0,0.0793623218981939,0.0319759261454368,0,0.0628413405430177,0,0,-6.93889390390723e-18,0,0.184801304109552,0,0,0,0,0,0.0513438365341392,0,0,0,0,0,0,0,0.0869014347040584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.043665221394378,0,0,0,0.0465333452645696,0.460101237641061,0.169758692891847,0,0,0,0,0,0.108590136602401,0,0,0,0,0,-0.0645094401126891,0.0208611495017506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0864469502168239,0,0,0,0,0,0.226698204061456,0,0,0,0,0.0732274431816445,0.00518333363299107
X600016.CH.EQUITY,-8.67361737988404e-19,0,0.132686307739039,0.0109450364826937,0,0,0,0.181403546723221,0.176245053493692,0.0537535410023118,0.185881156829013,-1.73472347597681e-18,0.0551554883187074,0.0800781121946375,0.10612656879801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144792226797874,0,0,0,0,0
X600036.CH.EQUITY,0,0.0876362123104178,0,0,0,0,0.371481624957815,0,0,0,0,0,0,0,0,0,0,0.03544999812625,0.0244643090093834,0,0.280636370209183,0,0,0.054647650100939,0,0,0,0.124077614794073,0,0.0131113616504476,0,0.0351430871785414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0899284395508737,0,0,0.11843200021317,0.0563611549096502,0.284797356272569,0,0.0552078319772045,0,0,0.0764710716146001,0.0283562655190091,0.163592118520325,0.0613112689554046,0,0,0,0,0,0,0.0336983980456152,0,0,-8.67361737988404e-19,0.0182434538188262,0,0,0,0.0283507938877429,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.00187111181621556,0
X601169.CH.EQUITY,0,0.0409024041048866,0.111021380659413,0.344440664659159,0.044051369118614,0,0,0,0,0,0,0,0,0.0179011604116665,0,0.121800616157133,0,0,0,0,0,0,0,0,0,0.235882770152688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10002214983964,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0498084967083959,0.380353969327766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169167441197507,0.0490927500959056,0,0.177466288310839,0,0,0,0,0,0,0,0,0,0,0.0211299328725687,0,0,0,0,0.123372636252993,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.0790233107138831,0,0,0.286760892288997,0,0.165592515432601,0.117752838463019,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272116475777948,0.0359959801095452,0,0,0.16398458866786,0,0,0,0,0,0.108540485855237,0,0,0,0,0,0,0,0.00520945687219357,0,0,0,0
