,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.234568207807309,-1.73472347597681e-18,0.164232717175233,0,0.313588689416462,0,0,0,0,0,0,0.247641483521827,0,0,0.0132818857985427,0,0,0,0,0,0,0,0,0,0.15242580853806,0,0,0,0,0,0.0675149611620869,0,0,-0.0340186875735405,0,0,0,0,0.00898795230844939,0,0.130523620808445,0,-0.0577665276960741,0,0,0,0,0,-0.220505712460988,0
X002142.CH.EQUITY,0.463250148843908,0,0,-0.153454685412996,0,0.0905247570387793,0,0,0,0,0,0,0,0,0,-0.0139590434087738,0,0,0,0,0,0,0.0993263646268812,0,0,-0.198891593342483,0,0,0,0,0.241639485345664,0,0.321684865781797,0,0,0,0,-0.034651411245015,0,-0.159815448859672,0,0,0.0609001791659796,0,0,0,-0.0395670120110358,0,0,0,0
X600000.CH.EQUITY,0.0239075879803633,0,0,0.24292527918021,0,0.192991714834427,0,0,0,0,0.30026958529465,0,0.0385382818669737,0,0,0,0,0,0,0,0,0,0,0,0,0.0996107336039285,0,0,0,0,0.0590232152443344,0,0,-0.0371879473620848,0,-0.0717309594140572,0,0.0358657792057473,0,0,0,0,0,0,0,0,0,0,0,0,0.04557185489574
X600015.CH.EQUITY,0,-0.0332388251868757,0,0,0.131950259555751,0,0,0.0867692967693631,0.061950887148846,0,0,0,0.281705848813761,0,0,0.0372522135461173,0,0.00444416562172145,0.0127898325434746,0,0,0,0.0552307911280578,0,0,0,0.0713924258205991,0,0,0,0,0,0.202829410176171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0838049761723044,0,0.147342392158872,0,0,0.197024011451579,0,0.13919579107762,0,0.209924117915725,0,0,0,0,0,0.0156150511493182,0,0,0,0,0,0,0,-6.93889390390723e-18,0.356049618040578,0,0,0,-0.0104602267120148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337443708372827,-8.67361737988404e-19,0,0,0,0,0.0350738579645586,0
X600036.CH.EQUITY,0.260466438030607,0.0959556026726245,0.315220731534872,0,0,0,0.0310268831452662,0,0,0,0,0,0,0,0,0,-0.0316313503333161,0,0,0,0,0,0,0,0.0438589690381268,0,0.042225042387514,0,0.031231519145744,0,0,0,0,0,0,0.176939344086604,0,0.0517249375208987,0,0,0,0,0.0513086206333958,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0306649559694077,0,0,0,0,0.458198399522434,0,0,0,0,0,0,0.317167541981248,0.0202787064567729,0,0,0,0,0,0,0,0,0,-0.00198417052564478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121787273643983,0,0,0
X601169.CH.EQUITY,0,0,0.242163134818017,0.377140435410495,0,0,0,0,0,0,0.21452442245551,0,0,0,0.0577471262782757,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.0258369850846186,0,0,0,0.0540363809822993,0,0,0.246463299551399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.10574835698151,0,0,0,0,0,0.0852582843993097,0,0.125872293629208,0,0.249865160958299,0,0,0,0,0,0.130354614738352,0,0,0.484474853044873,0,0,0,0,0.0680749325295738,0,0,0,0,0,0.0207376357707875,0,0,0,-0.0592693536717878,0,0,0,0,-0.10413594837188,0,0,0,0,0,0,0,0.0969783208084006
X601288.CH.EQUITY,0,-0.0467885240825959,0,0,0,0,0,0,0.237583830955879,0,0,0.38196153889995,0,0.0780473351751008,0.278565179948172,0,0,0,0,0,0,0,0,-0.0211680363378456,0,0,0,0,0,0.0981461605713046,0,0,0,0,0,0,0.0699845382994562,0,0,0,0,0,0,0,0,0,0,-0.0230037931175864,0,-0.0192854865123745,-0.0345292062752758
X601328.CH.EQUITY,0,0,0.465173535632702,0,0,0.0732722794996298,0,0.0183344947860368,0.125137924646388,0,0,0,0,0,0.125463249400854,0.127797312586556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0591535159699853,0,0,0,0,0,0,0,0,0,0,0,0.00575244400235735,0,0,0,0,0,0,0.0858343591529726
X601398.CH.EQUITY,0,0.0740271586317757,0,0,0,0,0,0,0,0.0869327735085416,0.318962140222476,0,0,0,0,0,0,0,0,0,0,0.0202630783342956,0,0,0,0,0,0,0,0,0.133506141313396,0,0,0,0,0,0.0218074087673018,0,0,0,0,0,0,0,0,0,0,0,0,0.17470541308662,0
X601818.CH.EQUITY,0.409196077649858,0,0,0.441152848955399,0,0,0.00120503149105902,0,0,0,0,0,0,0,0,0.068253672748798,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0196023242405611,0,0,0,0,-0.110513070042573,0,0,-0.103463977568273,0,0.0468899855316625,0.0736330887280525,0,0,-0.0672313822034024,-0.0856779590456734,0,0,0,0,0,0
X601939.CH.EQUITY,0.143979502974611,0,0,0,0,0,0,0,0.328082994498142,-6.93889390390723e-18,0.119846631296629,0.481043146269539,0,0,0,0.0122652317792338,0,0,0,0,0,0,0,0,0.11634661369142,0,0,0,0,0,0,0,0,-0.0668080539076292,0,-0.0464994318191242,0,0,0,0,0,0,0,0,0,0,0,0.116526971305346,0,0,0
