,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.101775210513692,0,3.46944695195361e-18,0,0.0383961115926557,0.243521675430206,0,0,0,0,0,0,0.0717145674960776,0,0,0,0.177447462136082,0,0,0,0,0,0,0,0.290865847206262,0.0725429148348628,0,0,0,0.122011500681453,0,0,0.00383541604960449,0,0,0,0,0,0.012775175014599,0,0.184882970356023,0,-0.215253784580587,-0.0104751259707797,0,0,0,0,-0.121925915258755,0.0520106928502931
X002142.CH.EQUITY,0.356264061882037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105412352949015,0,0,0,0,0,0,0.00666393775110652,0,0,-0.0890883845009963,0,0,0,0,0.259608511424821,0,0.213967444692951,0,0,-0.0523344399100131,0,-0.0174891199997073,0,-0.122919879565064,0,0,0.2032792416197,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0944113142865456,0,0,0,0.0235142155510821,0.13891414563588,0,0,0,0,0.345974169385464,0,0.159841781551472,0,0.052016565802884,0,0,0,0,0,0.195460283294288,0,0,0,0,0.0474133538977282,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.0020382274677178,0,-0.0575684853936496,0,0,0,0,0,0,0,0.0185445317309151
X600015.CH.EQUITY,0,0,0,0,0.0320850679566208,0,0,0.0569177851907029,3.46944695195361e-18,0,0,0,0.256114140794035,0.0718064428801614,0,0.096808263069834,0,0,0,0,0,0,0,0.0654183215764239,0.085737113137023,0,0.0527241634360243,0,0,0,0,0,0.16091168828025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0642572504241008,0,0,0,0,0,0,0.207506129725467,0,0.30420128115519,0,0,0,0,0,0,0,0,0,0,0.0483472921388335,0,0,0,0.45588267896585,0,0,0,-0.0131631007644646,0.035616761332262,0,0,0,0,0,0,0,0,0,0,0,0,0.0541905012580115,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.249431125509673,0.0851925141236714,0.350641676976567,0,0,0,0.0110419316079066,0,0,0,0,0,0,0,-0.0533463639751283,0,-0.042837817090656,0,0,0.11150748207304,0,0,3.5346891896055e-05,0,0.13091059183091,0,0,0,0,0,0,0,0,0,0,0.260219797729224,0,0.0388665791576622,0,0,0,0,0.0774734358561359,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0.195322645586654,0,0.472918150842127,0,0,0,0,0,0,0.0302756190125949,0.0396765769725253,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00401812105479566,0.212321668605621,0,0,0.00647659118365384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.309723378070624,0.298757731494142,0,0,0.103271899442033,0,0,0,0.272250251552434,0,0,0,0.0874534419797653,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212342077821165,0,0.0151310703433035,0,0.0449350807876942,0.0283402313962393,0,0,0,0,0,-0.0777508442762219,0,0,0,-0.069689132181771,0,0,0,0,0,0,0.0308874942509625
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.17070621756934,0,0,0,0.445319694640536,0,0,0,0,0,0,-0.134027566880969,0,0.465661782307162,0,0,0.0259768869601323,0,0.00622326739193653,0,0,0,0,0,0,0,0,0,0,0,0,0.0600413753276948,0,-0.0922760793656412,0,0,0,0,0,0,0,0.0654472370003704
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0637388867581118,0.195257943523132,0,0,0.400788137223522,0,0,0.255922045158837,0,0,0,0,0,0,0,0.0918513966625115,0,0,0,0.00245427575549032,0,0,0,0,0,0,0,0.026605056994721,0,0,0,0,0,0,0,0,0,0.0686097797410825,0,8.67361737988404e-19,0,0,0,0.0590188676753947
X601328.CH.EQUITY,0,0,0.268898043618531,0.0637029813610306,0.0275349861074835,0.0859537833436499,0,0.131092910405134,0.070335910343332,1.73472347597681e-18,0,0,0,0,0.113582383863772,0.126440158563353,0,0,0.171407208039216,0,0,0,0,0.00712141173442222,0,0,0,0,0,0,0.0249008159179567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129062914043077,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0509565588425145,0.497566125109233,0,0.0563017949452195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113967286266604,0,0,-0.0741777522835411,0,-0.0758048549332256,0,0,0,0,0,0,0,0,0,0.21840239924036,0,0,0,0.0889372976538507,0
X601818.CH.EQUITY,0.22223139097462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142236132953664,0,-0.03402414041795,0,0,0,0,0,0,0,0,0,0,0,-0.102513504885426,0,0,0.213056696694084,0,0,0,0,-0.040891313581402,0,0.121279403258351,0.220503777404907,0,0,-0.0233171801023095,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.104714946573482,0,0,0,0,0,0,0,0.348206299096186,0.31209842706141,0,0.292857939035519,0,0,0.132039265731136,0.0538179800911272,0,0,-0.0990195315496507,0,0,0,0,0,0,0,0,0,0,0,0,-0.0180312130305355,0,0.0721989982551946,0,-0.0433638750526456,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,-0.104299382015157,0
X601988.CH.EQUITY,0,0,0,0,0,0,0.258164773416725,0.0119658109177457,0,0.0220897899413924,0,0.0959135027373324,0,0.418122979565233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394878439536272,0,0,0,-0.0962506305759549,0,0,0,0,0,0,0,0.041062002704258,0,0,0,0
