,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0714762388529972,0,9.70084180763118e-05,0,0.174478863240802,0.101513273270716,0,0.103866068391988,0,0,0,0,1.73472347597681e-18,0,0.00199025444722257,0,0.239562194331761,0,0,0,0,0,0,0,0.161365729497079,0,0,0,0,0,0,0,0.130782127236386,0,0,0,0,0,0,0,0.120839700211696,0,0,0,0,0,0,0,-0.282472888277968,0
X002142.CH.EQUITY,0.121943920616506,0,-0.047703509084686,-0.00947808232816004,0,0.433086615459649,0,0.0158761617204687,0,0,0,0,0,0,0.148824167480799,-0.16145410832915,0,0,0,0,-0.0614198255334795,0,0,0,0,0,0,0,0,0,0.110082248345863,0,0.261976963763847,0,0,0,0,-0.106531835156772,0,-0.127997311989672,0,0.0404985509456587,0,0,0,0,0,-0.102047479769355,0,0,-0.13536663866428
X600000.CH.EQUITY,0.0629042837140906,0,0,0,0,0.190745066247063,0,0,0,0,0.353585765318532,0,0.202793783072535,0,0.0519157401786189,0,0,0,0,0,0.200265212979417,0,0,0,0,0.0479576336610345,0,0,0,0,0.0442270750667113,0,0,-0.0781364742417725,0,-0.0311149607468765,0,0,0,0.0362498580920328,0,0,-0.0181272003952106,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0665592191264825,0,0,0,0,0.164968924542967,0.124844499113056,0,0.0666095863717126,0,0,0,0.0110135170592294,0,0,0.040493790708243,0,0,0,0.101332887918964,0.0576142781149762,0,0,0,0,0.266617156985267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0753713431804328,0,0.120188228590751,0,0.378904845894532,0,0,0,0,0,0,0,0,0,0.0400038031583184,0,0,0,0,0.306893792393764,0.0119583846710895,0,0,-0.0376717578945687,0,0,0.218744086617112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.284761702721411,0.0501605837887499,0.0797975926002294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625888412972219,0,0,0,0,0.0142088025630451,0.0909419320204899,0,0.0044824458744057,0,0,0,0,0,0.198244150266361,0,0.122057628211698,0,0,0,0,0,0,0.158172983919085,0,0,0,0,0,0,0,0.0474412994856088
X601166.CH.EQUITY,0,0,0,0.14948025143813,0,0.492321508489721,0,0,0,0,0,0.0335032992031483,0.0241508538068072,0,0,0.0540590673912915,0,0,0,0,0,0,0,0,0.0108481948896567,0,0,0,0,0,0,0.0542284110690218,0,0.220029897776038,0,0,0,0.0269518221805436,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.253797348761265,0.453764856272718,0,0,0.111224775157193,0,0,0,0.147325022082604,0,0,0,0.124668113292208,0,0,0,0,0,0,-0.0637924843241506,0,0,0,0,0,0,0.049157407590791,0,0.0108539586307292,0,0.0865689781066759,0,0,0,0,0,0,-0.0315315955300359,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.254122618051857,0,0,0,0.173546916107709,0,0,0,0,0,0.0402248980814351,-0.104688748242347,0,0,0.0494983952135628,0,0,0.383426837660139,0,0,0,0,0,0,0.102711030452597,0,0,0,-0.068954687622153,0,0,0.03357220050271,0,0,0,0,0,0,0,0,0,0.179942974484218
X601288.CH.EQUITY,-0.1127726033577,-0.04531782631331,0,0,0,0,0,0,0.00342106086169387,0,0,0.450178360122184,0,0.173230486142565,0.230975141433344,0,0,0,0,0.0391985014267136,0,0,0.256582083646272,0,0,0,0.156133465407334,0,0,0,0,0,0,0,0,0,0,0,0.042207930277372,0,0,0,0,0,0,0,0,-0.0516692912998818,0,0,0
X601328.CH.EQUITY,0,0,0.357201616022581,0,0.047393272850291,0,0,0.170366581406811,0.0606196918600192,0.00727532943297397,0,0,0,0,0,0.1840247516827,0,0,0.224668233664395,0,0,0,0,0.0200868861888398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0716431271012109,0,0,0
X601398.CH.EQUITY,0,0,0.136985050132903,0,0,0,0,0,0,0.0753437012336742,0.355770598641485,0,0.0346629377294671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149818127929123,0,0,-0.175602974776258,0,0,0.0557285392372118,0,0,0,0,0,0,0,0,0.139073931352667,0,0,0,0.153914736019577,-0.0178897734072849
X601818.CH.EQUITY,0.197044721822091,0,0.0951784770530292,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0.220904129052671,0,0,0,0,-0.0290247936790331,0,0,0,0,0,0,0,0,-0.139359640493077,-0.0422152264734447,0,0.129068615349709,0,-0.0356220082539016,0,0,-0.0414641848022048,0,0.16807121143128,0.1564037676152,0,0,0,-0.00191829833345211,0,0,0,0,0,0
X601939.CH.EQUITY,0.041471365321438,0,0,0,0,0,0,0,0.490280991024075,0.294807739677409,0,0.16585193936928,0,0,0.13813140631377,0.0855434631199683,0,0,-0.0370246593729329,0,0.0367783613570449,-0.0222904323153651,0,0,0,0,0,0,0,0,0,-0.0135593103218581,0,0,-0.0388762618552684,-0.0570622505189303,0,-0.0710820979805111,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,-8.67361737988404e-19,0,0,0.513826703152025,0,0.0545829572153685,0.0538709364521939,0,0.0443579832555093,0.113896801065197,0.205780749178267,0,0.0197172438623847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478915876968481,0,0,0,-0.401140659702498,0,0,0,0,0,0,0,0.0292367699449373,0.0338196415940351,0,0,0
X601998.CH.EQUITY,0,0,0.0545046050426903,0.143975243443346,0.201283896769989,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0894717865927372,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00898489646879571,0,0,0,0,0,0,0,0,0,0,0.264147874034435,0.033292501220772,-0.140038833374078,0,0.0551803096725258,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.105794026792502,0,0,0,0,0,0,0,0,0,0.375261080039694,0.226167057982508,0.122558216920887,0,0,0.0663396039267963,0,0,0,0,0,0.0511140935718984,0,-0.0583931231767016,0,0,0,0.177932281101036,0,-0.0408407603743132,0.0205791278029745,0,0,-0.133449880963212,0,0,0,0,0,0,0.117281560764678,0.0704553859211012,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348900451387412,0,0.170732199959795,0.0236982554983684,0.0927175308252985,0,0,0,0.141862901087339,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.180653816716454,0,0,0,0,0,0,0,0,0,0,0,0,0.167405849455036,0,0
X5.HK.EQUITY,0,0,0.26814775745203,0,0,0,0,0,0,0.0736430611385998,0,0,0,0.127667862746393,0.0694219018549738,0,0,0.666532918777944,0.0830071974378573,0,0,0,0,0,0,0,0,0,0,0,-0.0696046706584173,0,0,0,0,-0.170594563176779,0.121217600296879,0,0,0,0,0,0,0,0,0,-0.124302747579474,0,0,0,0
