,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.208735151374545,0,0,0.152239660128985,0.447867713880383,0,0,0,0,0,0,0,0,0.0633543191313547,0,3.46944695195361e-18,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,-0.05347235843086,0,0,0,0,0.245451658828077,0.0060071486338767,0,0,0,0,0,0,-0.0228494461023954,0,0,0,0,-0.0233342445245832,-0.128349756568077,-0.197325484678168,0,0
X002142.CH.EQUITY,0.274558549120175,0,0,0,0.0611899362151734,0.0692197268176432,0.00188019056914028,0,0,0,0,0,0,0.0219189118884523,0,0,0,-0.0474580319049158,0,0,0,0,0,0.0295856697546212,0.154576594554951,0,0,0,0,0,0,0,0.231448570801414,0,0,0,0,-0.0150473170808273,0,0,0,0,0,0,0,0,0,0,0.0233195336109416,0,0
X600000.CH.EQUITY,0,0,0,0,0.113239772194249,0,0.0164188315386353,0,0.461131960743849,0,0,0,0,0.0690563881416997,0.00663040521543948,0,0,0,0,0,0.0547839967642588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0270843562547884,0.0172908143757859,0,0,0,0,0,0.00627831190687068,0,0,0
X600016.CH.EQUITY,0,0,0,0,0.210258648511755,0,0,0,0.231480661437055,0,0,0.161456483416986,0,0,-0.0393970114308495,0,0.198131489421469,0,-0.128310354595107,0,0,0,0,0,0,0,0,0.648434844523866,0,0,0,0.0701482357220206,0,0,0,0,-0.0194708790622096,0,0,0,0,0,0,0,0,0,-0.0231028628318788,-0.0790624510581866,0,0,0
X600036.CH.EQUITY,0.151510465210974,0,0.163645587328574,0.405380702645282,0,0,0,0,0,0,0.0336467024503758,0,0,0,-0.104629151078399,0,0,0.0620364176505679,0,0,0,0,0,0,0,0,0,0,0,-0.104976444887578,0,0,0,0,0,0.156366592844036,0,0,0.162150454509435,0,0,0,0,-0.0748310621296201,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.399989211479599,0,0,0,0.0154487382120278,0,0,0,0,0,0.292906872377574,0,0,0,0,-0.0305583806180894,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0518472480621977,0,0,0,0,0,0,0,0,0.109688034040358,0,0.0389244201533143,0.0553890130720107,0,0,-0.0765704182397347,0,0.0316974992614963,0,0.0430273270781182,0,-0.172554245577785
X601229.CH.EQUITY,0,0.18696153182974,0,0,0,0,0,0,0,0,0.65779846911503,0,0,0,0,0,0.131387003517262,0,0,0,0,0,0,0,0.171602609666148,0,-0.0280571706368888,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.126286967670698,0.100832166113455,0.45758845445929,0.0605955935858376,0.0694215963158615,0.141715719359306,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0597078794934225,0,0,0,0,0,0,0.0228235781436726,0,0,0.0124177511726952,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.329288240081195,0.138658752289954,0,0,0,0,0,0,0,0.0045303846323995,0.0691538821644338,0,0.183185251663068,0.0252085637939533,0,0,0,0,0,0,0,0,0,0,0.108299152654872,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.0102749278149954,0,0,0,-0.00937713981356147,0,0,0,0,0,0.149895862589795,-0.0702182115217058,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0311916152972333,0,0,0,0.204639037422032,0.400768282032296,0.254501684794785,0,0,0,0,0,0,0,0,0,0,0.0349125763723282,0,0,0,0.0116147168954213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0925000036141803,0,0.050143034295544,0.0807124988288062,0,0
