,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0236089364032052,0,0,0,0,0.15044331891548,0,0,0,0,0,0,0,0.138746881246995,0,0,0,0,0,0.093930766630775,0.0184548512225109,0,0,0,0.0380716211836798,0,0,0.108921784602007,0,0,0,0.174621058905906,0,0,0,0,0.0129518241503296,0,0,0,0.000551617660434803,0,0,0,0.100110164424784,0,0,0,0
X002142.CH.EQUITY,0.16600790714336,0,0,0,0,0.265742031446742,0,0.0272932362322642,0,0,0,0,0,0.240721024346757,0.056819623328405,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219412656183483,0,0.148901350760635,0,0,0,0.0583294545286476,-0.097853984596547,0,0.0224217215626837,0,-0.230754216859155,0,0,0,-0.187795937715543,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.169998446425828,0.556583183936501,0,0,0,0,0,0,0.410845263816666,0,0,-0.00565541908858013,0,0,0,0,0,-0.252382213203896,0,0,-0.0559906159648087,0,0,0,-0.166947235292043,0,0,0,0,0,-0.0168196711418213,0,-0.0717963241281269,0,0.25663600606168,0,-0.0872641182996657,0,-0.0248265426997657,0,0,0,0,-0.0508953227584525,-0.0241553529422979
X600015.CH.EQUITY,0,0,0.132836081298027,0,0,0,0,0.463963328941835,0,0,0,0,0.17886925497784,0.0391153063041137,0,0,0,0,0,0.00914667008015915,0,0.235941831094177,0,0.0900991490847503,0.0239676663064532,0,0,0,0,0,0,0,0,0,0,0,0.0968990222028052,0,0.00343403610601735,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.230222821291667,0.395782979908153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00790861691653025,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.585489610960582,0,0.105817552391357,-0.0428818338211965,0,0,0.119292805713699,0,0,0,-0.0484812199231621,0,0,0,0,0,0,0,0.31201473565957,6.93889390390723e-18,0,0,0,-0.168898577621916,0,0,0,-0.115537654348494,0,0,0,0,0,0,-0.0230819078760042,0,0.32929406538601,0,0,0
X601166.CH.EQUITY,0,0,0.30039697215481,0,-0.0754100314826842,0,0,0,0,0.249156951747193,0,0.0727365817953855,0,0,0,0,0,0,0,0,0,0,0,0,-0.251942450229114,0,0,0,0.215172148041821,-0.127012009833202,0,0,0.115677653924975,0,0,0,0.0490108575192287,0,0.21747229260147,0,0,0,0,0,0,0,0,0,0.034315397100353,0
X601169.CH.EQUITY,0,0,0.0446656507681359,0.852334968860043,0,-0.138133945490473,0,0,0.0205764981493072,0,0,0,0,0,-0.0431954469355911,0.0102298934589376,0,0,0,0,-0.0955759961738674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442909181902255,-0.0919618191655448,0.510637841485512,0,0,0,0,0,0,0,-0.0431641967505468,0,0,0.170732966126375,0
X601229.CH.EQUITY,0,0.0203118611100523,0,0,0,0,0,0,0,0,0,0.485226399411965,0,0,0,0.125006061034659,0,0,0,0,0,0,0,0.135836402181206,0.0670889227311503,0,0,0,0.0626682972815577,0,0,0,0,0,0.194981346172117,0,0.0738248482288074,0,0,0,0,0,0,0,0,0,0,0,-0.0878752688698204,-0.217865578209706
X601288.CH.EQUITY,0,-0.145635499620341,-0.102848291211818,0,0,0,0.980665352018592,0,0,0,0,0,0,0,0,0,-0.437687504890013,0,0,0,0,0,0,0.131246207818815,0,0,-0.198464784871861,0,0,0,0,0,0,-0.188317336982685,0,0,0,0,0,0,0,0,0.19481290891183,0,0,0,-0.236346286255574,0,0,0.370291701883081
X601328.CH.EQUITY,0,0,0,0,5.42101086242752e-20,0.652771846411979,0,0.0147497988278756,-0.0969350849133455,0.0577326874973135,0,0,0,0.130477783370539,0,0,0,0,0,0,-0.479319633263495,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.265258075987666,0,0,0,0,0,0,0.248333628634967,0,-0.018811957846777,0
X601398.CH.EQUITY,0,0,0,0,-0.09680568288639,0,0,-0.136240024675428,0.908387907706693,0,0,0,-0.240257192981439,0,0,-0.236968134710058,0,0,0,0.0644349446287706,0,0,0,0,0,0,0,0,0,0.24787136872733,0,0,0,0,-0.0237131372698878,0,0,-0.0209535424526549,0,0,0,0,0,0,0,0,0.323392745018711,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.138089352597876,0,0,0,0.306735210873841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357015098859753,0,0,0,0,0,-0.0666552003943253,0,0,0,0,0,0,0,0,0.264315624102673,0,0,0.0553852513497055,0,0,0,0,0,0,-0.117097152130071
X601939.CH.EQUITY,0,0.510317259018061,0,0,0,0,0,0,0.107174495931466,0,0.226469336246488,0.207220661838229,0,0,0.0109980178932483,0,0,0,0,0,0.153650194112581,0,0,0,0,0,-0.144205041225469,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.20068350355079,0,-0.119531765220808,0,0,0,0,0,0,0,0,0,0
