,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.140328089030671,0,0,0.548802623817951,0.0473798936510178,0,0,0,0,-0.0568859449200945,0.181196101229589,0.124579180656382,0,0,0,0.111355945449513,0,0,0.00491921453619757,-0.00217268305617589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.264319828597042,0,0.0721262651030405,0,0
X002142.CH.EQUITY,0,0,0,0,0.829954934718705,0,0,0,0,0,0,0,0,0.0799809981142711,0,0,0,0,0,-0.124176492133742,0,0.210675445295385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.198517028960519,0.0116170570604207,0,0.0689091621407121,0,0,0,0,0,0,0,-0.167442331953518,0,0,8.67361737988404e-19
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0169494828415036,0,0,0,0,0.597323259358101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0510876609658411,0,0,0,0.250145301252118,0,-0.0129223384013823,0.635450029622016,0,-0.0842678349626169,0,0,0,0,0,0.0104675503914124,0,-0.0706231072237128
X600016.CH.EQUITY,0,0.0863464132678695,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0293378662984139,0.224841741530174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487919627886877,0,0.100419519136835,-0.0362112932592953,0,0,0,0,0.32893828438766,0,0,0,0,0.00688338358240132,0.043675993403555,0.125455280789108,0,0
X600036.CH.EQUITY,0.280415233398189,0.254451778168043,0.116918261939724,0,0,0,0,0,0.0804286653258228,0,0.0111567602604773,0,0,0,0,0,0.0166320704225572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243255473993252,0,0,0,0,0.128911930923939,-0.0231787737883475,0,0,0,0.0659477882345942,0,0,0,0,0,0,0,0.023662426096671,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0.0218088540942923,0,0,0,0.261543668279537,0,0,0,0.0932346099121094,0,0,0,0,0.0847072130057032,0,0,0,0,0,0,0.0729783097191793,0,0,0,0,0.0608865564360798,0,0.145866286406703,0,0,0,0.0123584801922828,0,0.0587283814440236,0.0541294962647398,0.0387085393428062,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.149831532556522,0,0,0,0,0,0,0,0.0867658736828981,0,0,0,0.0110049635274858,0.193429980658256,0,0,0,0.170216462492649,0,0.0487527238313625,0,0,0.0539135592360132,-0.0408216180543813,0.108611141062951,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.024406424227981,0,0,0.187885804485853,0.268668838022443,0,0,0,0.100920817202096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0058101200926853,0,0,0,0,-0.0118934190851342,0,0.386119694440936,0,0,0,0,0,0,0.0769662643986213,0,0,0,0,0,0,0,0,0,0,0.18104637997775
X601288.CH.EQUITY,0.0596553102362225,0,0,0,0,0,0,0,0,0.0845824066932879,0.0526417041616069,0,0.10629038448903,0.233395973456305,0.178478766673151,0,0,0,0,0,0,0,0,0,0,0,0,0.252856875002135,0,0,0.0489766507894987,0,0,0,0,0,0,-0.0542775115110193,0,0,0,0,0,-0.0835232321028732,0,0,0,-0.00102500911700793,0,0,0
X601328.CH.EQUITY,0.0368603217357837,0.0824529008147725,0.171171469607012,0.0673297457197643,0,0,0,0.0401582844049372,0,0,0,0,0.110423853102783,0.0932106478679608,0,0.0795172728770837,0,0,0,0,0,0,0,0,0,0,0,0,0.199005311205432,0,-1.0842021724855e-19,0,0,0,0.0640699457571317,0,0,0,0,0,0,0,0,0,0,0,0,0.0900978359463297,0,0,0
