,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.102062420667539,0,0.0167944491925038,0.656476011380497,0,0.115155429910697,0,0,0,0,0,0,0.0516563194706958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101407452198638,0,0,0,0,0.0651765416318323,0,-0.0229914155463802,0,0,0,0,0,0,0,0,-0.240300648348786,0,-0.124269734678943,0,0
X002142.CH.EQUITY,0,0,0.16658537739156,0,0.606185735741832,0,0,0,-0.0611227648839321,0,0.0427690369915456,0.0462379724717414,-0.157397600579342,0,0,0,0,0,0,0,0,0.0327192884075675,0,0,0,0,0,0,0,0,0,0,0,0.24386324583296,0,0,-0.224378709724286,0,-0.0202291111823852,0,0,0,0,0,0,0,0,0,-0.0626531191635272,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.00820686399917023,1.73472347597681e-18,0.373610081872055,0,0.00781956898184186,0,0,0.0547970921804939,0,0,0.0339850435235168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213183832037202,0,0,0,0,0,0,0,0,0,0.0387295333747555,0,0,0.0479328067120486,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0313600361852762,0,0,0,0,0,0,0,0,0,0,0.197379457819233,0,0,0,-0.0618533055241951,0,0,-0.374858009738719,0,0,-0.0242607585697172,0,0,0,0,0,0.732328853174112,0,0,0,0,0,0,0,0,0,0,0,0.429367296361971,0.105466128174046,0,0,0,-3.46944695195361e-18,0.115575115313705,0,0,0,0
X600036.CH.EQUITY,0.202963396130338,0.303987320841778,0,0,0,0,0,0,0,0,0,0,0,0.106689661476021,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1907576089298,0,0,0,0.0475229825062593,0,0,0,0,0,0,0.0428605730709031,0,0,0,0,1.73472347597681e-18,0.0878795578964027,0,0
X601166.CH.EQUITY,0.067447091392538,0.143021169132256,0,0,0.176881287579136,0,0,0,0,0,0,0.380686634991981,0.0240046198650445,0,0,0.0530442823949828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764568945336187,0.00565008904797913,0,0,0,0,0.0288727909649086,0,0,0,0,0,0,0,0,0,0,0.111733961049859
X601169.CH.EQUITY,0,0,0,0,0,0.0431100431869127,0,0.280508345058554,0,0.244082567670469,0.0291630057327915,0.0290994059432316,0,0,0.0661147737858778,0.0689107528780978,0,0,0,0.0910222035191989,0.0635143982035912,0,0,0,0,0.0551113050633901,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0539948839902774,0,0,0,0,0,0,0,0,0,0,0.00407765040566779
X601229.CH.EQUITY,0,0,0,0,0,0.321476574274567,0.478215284563241,0,0,0,0,0.210795482686491,0,-0.0512187375528817,0,0,0,0,0.301231908062068,0,0,0,0,0,0,0,0,0,0.0489154716653058,0,-0.0903751643747632,0,0.174959734478306,0,-0.18939008665556,0,0,0,-0.34470568877703,0,0,0,0,0.00444683985463541,-0.0453090245999539,0,0,0,0,0,0.216394776525409
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.217136324530657,0.317785557700874,0,0,0.244883199554705,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,-0.0302574667816687,0,0,0,0,0,0,0,0,-0.0447463369926039,0,0,-0.00122400731994873,0.210931366273215,0,0,0,0,0,0,0,0,0,0.0288037275949178
X601328.CH.EQUITY,0,0,0.384706910163197,0.0370736635096239,0,0,0,0,0.241429778176777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202020361796444,0,0,0,0.0136725054677096,0,0,0,0,0,0,0.0266998913847774,0,0.104990542347729,0.0358161518416749,0,0,0,0,0,0,0.0315681990127501,0,0
