,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.225037201607476,0,0,0.127035286552533,0.46278846180598,0,0.0456010086642842,0,0,0,0,0,0,0.0344745786011498,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0615960045537544,0,0,0.00989265498855267,0,0.261040249608705,0.00320807081840741,0,0,0,0,0,0,-0.0329535736447722,0,0,0,0,-0.0187625333662991,-0.135921761857538,-0.194572639820476,0,0
X002142.CH.EQUITY,0.270189404654454,0,0,0,0.0581716689078775,0.0669760473541774,0.00185008835125151,0,0,0,0,0,0,0.0214592033119446,0,0,0,-0.0460107949876007,0,0,0,0,0,0.0305400365383056,0.14983810745483,0,0,0,0,0,0,0,0.239005217397969,0,0,0,0,-0.0136940662191427,0,0,0,0,0,0,0,0,0,0,0.0225782453000582,0,0
X600000.CH.EQUITY,0,0,0,0,0.105755958170778,0,0.0158038471640116,0,0.456662929311211,0,0,0,0,0.0729220638227603,0.00373865752295373,0,0,0,0,0,0.0594877967622686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297440922069946,0.0262832548815683,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0.102325252402159,0,0,0,0.298575092010778,0,0.0615871441486826,0.168587786376419,0,0,-0.146525364058961,-0.0772066019289584,0.0802161499429777,0,-0.129923827967167,0,0,0,0,0,0,0,0,0.482747098722025,0,0,0,0.226907758505321,0,0,0,0,-0.0810762854106911,0,0,0,0,0,0,0,0,0,0,0,0,0.160494986935328,-0.0230201918136215
X600036.CH.EQUITY,0.115179742011202,0,0.141889307070334,0.440743462319171,0,0,0,0,0,0,0.0974240540122365,0,0,0,-0.0646699828102865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0552038403644358,0,0,0,0,0,0.161702991319675,0,0,0.105874302746432,0,0,0,0,-0.103860933053082,0,0,-8.67361737988404e-19,0,0,0,8.67361737988404e-19
X601166.CH.EQUITY,0.388250607508517,0,0,0,0.0300784628553301,0,0,0,0,0,0.358426787999487,0,0,0,0.0327629782324553,-0.0358859628087742,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046544404757552,0,0,0,0,0,0,0,0,0.0719771937720614,0,0.00126586227190373,0.0640963234322354,0,0,-0.0722457566103255,0,0.0581142603370799,0,0.0206879918069246,0,-0.1471085563139
X601229.CH.EQUITY,0,0.150065253449883,0,0,0,0,0,0,0,0,0.746422786627632,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278921716835708,0,-0.0403984642268907,0,0.0626922067114193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172015440851182,-0.0325476856403152
X601288.CH.EQUITY,0,0,0.0616359439558593,0,0,0,0,0,0,0,0.112252144809688,0.0339694849669131,0.517544890809859,0.0921769347677689,0.010513027291295,0.0729803996680817,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0500906751262443,0,0.0251795965900137,0,0,0,0,0.0214152244537639,0,0,0.0568246025064315,0,0,0,0,0,0.0379060838099782,0,0,0.016831678620561,0,0
X601328.CH.EQUITY,0,0,0.321122371586935,0.131034928573704,0,0,0,0,0,0,0,0.0229970212129961,0.0687793189075628,0.0165137418392106,0.179488369511048,0.0235416483947773,0,0,0,0,0,0,0,0,0,0,0.106207029126062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139225355746443,-0.0600944896681543,0,0
X601398.CH.EQUITY,0,0,0,0,0,8.67361737988404e-19,0,-1.0842021724855e-19,0,0,0,0.312471886659988,0.271190791917444,0.213210554574602,0.0238675394838235,0,0,0,0,0,0,0,0,0,0.0252523148624758,0,0,0,0,0,0,0,0,0,-0.0331400353452279,0,0,0,0,0,0.0515146441895303,0.00507255180263729,0,0,0,-0.0344788622043586,0,0.118586239155514,-2.16840434497101e-19,0,-0.0280705121596287
