,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.217219033319118,0,0,0,0.000527773178945841,0.104434672433067,0,0.160941054987822,0,0,0,0,0,0,0,0,0,0,0.264028056089837,0,0,0,0.256920687708011,0,0,-0.1693750577505,0,0,0,0,0,0,0.103238673670666,0,0,0,0.126715263722744,0,0.0291576320415736,0,0,0,0,0,0,0,0,-0.214342679736025,0
X002142.CH.EQUITY,0.187008104015637,0,0,0,0,0.0498274345332366,0,0,0,0,0,0,0,0,0.274699278508056,0,0,0,0,0.0659866685579643,0,0,0,-0.0112506186904822,0,0,0,0,0.099183743058695,0,0.051351045214546,0,0,0,0,-0.151548413905954,0,0,0,0,0,0,0,0,0,0,0,0,-0.00600186602170886,-0.0586758127813444
X600000.CH.EQUITY,0.0875918062293587,0.040382842687031,0,0,0,0.263837696467519,0,0.102435959407487,0,0,0.373682459527371,0,0.15356822934017,0,0,0,0,0,0,0.132050897030774,0,0,0,0.0478585950796995,0,0,0,-0.092367768908301,0,0,0,-0.0938720332945203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0174581241714953
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.31239616303071,-6.93889390390723e-18,0,0,0,0.300121270088883,0.00553558009289155,0,0,0,0,0.034317787445979,0,0,0.0649401048269283,0.0186207665138573,0,0,0,0,0,0,0,0.153248294724982,0,0,0,0.0485445124753313,0,0,0,0,0,0,0,0,0,0,-0.0467652994858794,0,0,0,0
X600016.CH.EQUITY,0,6.93889390390723e-18,0.225577835422917,0.0982155171095645,0,0,0,0,0,0,0.315839209866795,0,0,0,0,0,0,0,0,0,0.0706955746528483,0,0,0.0857325999410301,0.0824476152944888,0,0,0,0,0,0.034500515257079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042124915541375
X600036.CH.EQUITY,0.226734702543809,0.138030446440988,0.0656463185169272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088654888532108,0,0,0,0,0,0.0554164985270893,-0.0450480748949041,0,0,0,0.346243852395377,0,0,0.0279172457399605,0,0.0333771410221402,0,0.149946087912679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0393398528429537,0.0441059538412919,0,0,0,0.499670100186778,0,0,0,0,0,0.117395278010886,0.0835485788362528,0,0.0437511592269946,0,0,0,0,0,0,0,0,0,0.109042358942171,0,0,0,0,0,0,0.246709701499509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.21228551685804,0.614150721574735,0,0,0,0,0,0,0,0,0,0,0.142356644671724,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13593140525352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00959547277347841,0,0,0
X601229.CH.EQUITY,0,0,-0.117676446200605,0.12521223425214,0,-0.174659842351256,0,0.191756960316246,0,0.429366997889822,0,0,0,0.134834679268597,0,0,0,0,0.233586409839799,-0.023212715276833,0,0,0,0,0.252206637174256,0.00828953446587724,0,0,0,0,0,0.23134972800929,0,0,0,0,0,0,0.0216723296138308,0,0,0,0,0,0.0567950075406203,-0.309021171416712,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.185449647655144,0,0,0.508088093734301,0,0.133652309683227,0.0656735065454975,0,0,0,0.122279947712729,0,0,0,0.0780242049038235,0,0.0533860638459283,0,0,0,0.01585896436925,0,0,0,0.0345168700825018,0,0,0,0,0,0,0,0,0,0,0,0,0.0752033608371897,0,0,0,0
