,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.103876929751785,0,0.127077718256212,0.0578215656544792,0,0,0,0,0.1845663157825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434770715579605,0,0,0,0,0.161863667608034,0,0.0040016587291317,0,0.0081149553325972,0,0,0,0,0,0,0.0662496183579729,0.0524643162366264,0,0,0
X002142.CH.EQUITY,0.31107772197605,0,0,0.153153010172026,0,0,0,0,0,0,0,0,0,0,0,0,-0.0258473496451253,0,0,0,0,-0.136785328217877,0,0.372577920559412,0.0189836131485927,0,0,0,0,0,0,0,0,0.113344357860176,0,0,0,0,0,0,0,0,0.0694808681300389,0,0,0,0,0,0.0163321577621007,0
X600000.CH.EQUITY,0.0942143656527671,0,0,0,0.138886863665923,0.209848234687676,0.00416034584336521,0,0,0,0.142895699098509,0,0,0,0,0,0,0,0,0,0.173502369828924,0,0,0,0,0,0,0,0,0,0,0.102079137628775,0,0,0.0341931957348541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0404915912659712,0,0,0.379486400857208,0.0555217638782253,0,0,0,0,0,0.375132452390237,0,0,0,0,0,0.0936783255644887,0,0,0,0,0,0,0.0236365943329575,0,0,0,0,0,0.00363576977226157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.089051279550866,0,0,0.306778896867463,0,0.0433066810077027,0.00736150277735909,0.26762891672746,0,0,0,0.0450437952359842,0.0253120977868437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230943391974154,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.400171955453045,0,0.210171095341768,0,0,0,0.061996452854322,0,0,0,0,0,0,0,0,0,0,-0.0462172924769367,0,0,0,-0.0465444741752524,0,0,0,0,0,0,0.035261271512232,0.171254458920726,0,0,0,0.0954463591290179,0,0.0197162513831185,-0.0380246249299664,0,0,0,0,0.108487263667072,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.0778955167836927,0,0,0.26943132903457,0.140414809769095,0,0,0,0,0,0,0,0.0794097285996436,0,0.0925699135946867,0,0,0,0,0,-0.0351699698822369,0,0,0,0,0,0,0,0.0787279834608989,0,0,0,0.0979304214594721,0.00187909162779713,0,0,0,0,-4.26965820029992e-05,0,0,0,0.0375159770328649,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0785161893035299,0.0918092571380829,0.295556084623803,0,0,0.198146885146997,0,0,0,0,0,0,0,0,0,0,0,0.247739981270794,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,-6.93889390390723e-18,0,0,0.0539574671922768,-0.0293655433610058,0,0,0,-0.0168156838716831,0,0,0,0,0,0.0589638549121096,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.415480899518964,0,0,0,0,0,0,0.0233807527513198,0,0.138903914685078,-2.77555756156289e-17,0,0,0,0.0548875419627508,-0.0273876766067323,0,0,0,0,0,0.0808660770039207,-0.0846628062402188,0.34341821563122,0,0,0,0,0,0,0,0,0,0,0.0990170308872747,0,0,0,-0.0416118188000058,0,0,0,-0.0497107028163219,0,0,-0.0348586106916105,0
X601288.CH.EQUITY,0,0.0771568320454698,0,0,0,0,0,0,0,0,0.0957459905963634,0.373895918740195,-1.38777878078145e-17,0,0.0101568117286325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235911287172153,0,0,0,0,0,0,0.124992932839701,0,0.0648443241686687,0,0,0,0.0303387437572871,0,0,0,0
X601328.CH.EQUITY,0.00466557224562177,0,0.0771991613950411,0,0,0.0500398499854598,0,0.258461512732492,0.169594594633215,0,0,0,0,0,0,0.208361109073309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101860700617212,0,0,0,0,0.00820882057444554,0,0,0.0884839101802822,0,0,0,0,0,0,0,0,0.0236924660570955,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.0664896644500977,0,0,0,0.0929433343308905,0,0,0,0.528352799434159,0.0809745169862174,0,0.0361011371303518,0,0.0261877549637603,0,0,0,0,0,0,0,0,0,0.0640808570070145,0,0,0,0.0221087788302987,0,0,0,0,0,0.00761233082822788,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0
