,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0534463980619299,0,0,0,0.269698250425862,0.0295980556185828,0.0901667862140781,0,0,0,0,0.16766636675955,0.0335794357286219,0,0,0,0,0,0,0,0,0,0,0,0.13494790605852,0,0,0,0.304810637622319,0,0,0,0,0,0,0,0,0,0,0,0.143742489100202,0,-0.164354296783594,0,0,0,0,0,-0.0796158224574733,0.087527007596418
X002142.CH.EQUITY,0.388066064035153,0,0,-0.118169457715479,0,0.20681712661079,0,0,0,0,0,0,0,0,0,0,0,0,-0.0878249496227971,0,0,0,0.0618646172749169,0,0,-0.195283464093631,0,0,0,0,0.231950855675525,0,0.356105478128866,0,0,0,0,-0.0446934558081053,0,-0.194398925860105,0,0,0.0204122162245057,0,0,0,-0.00992334803017591,0,-0.00244253325218501,0,0
X600000.CH.EQUITY,0,0,0,0.117649523827596,0.120781588364721,0.134454127903862,0,0,0,0,0.289657881086519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0530716445656806,0,0,0,0,0.00986123061593949,0,0,0,0,-0.0166779455865243,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,1.73472347597681e-18,0,0,0.0914146835347276
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.175663109092337,0.0448578033238793,0,0,0,0.252647424714088,0.0299269475001058,0,0.0972597985087919,0,0,0,0.0210660799059249,0,0,0,0,0.108495238924129,0,0.0088095595035767,0,0,0,0,0,0.208204201856585,0,0,0,0,0,0,0,1.73472347597681e-18,-0.0259141256790261,0,0,0,0,-0.00439959868730418,0,0,0,0
X600016.CH.EQUITY,0,0.0830268692572844,0,0.14456331206267,0,0,0.194306146830257,0,0.138351403595676,0,0.206927396739908,0,0,0,0,0,0.015130235186047,0,0,0,0,0,0,0,-3.46944695195361e-18,0.356054963758791,0,0,0,-0.0102412457014911,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032996861586663,0,0,0,0,0,0.0362055457165463,0
X600036.CH.EQUITY,0.262347965927615,0.0710211347324063,0.32442071914922,0,0,0,0.0290275332907531,0,0,0,0,0,0,0,-0.0120277084461661,0,-0.0264345155251327,0,0,0.0196733496906272,0,0,0.0636092341790562,0,0.0904322402825762,0,0,0,0,0,0,0,0,0,0,0.0969616050873551,0,0.117296013605021,0,0,-0.0547263812018192,0,0.0715954422996663,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.49885286641931,0,0.0406438223039017,0,0,0,0,0.267168559136538,0.0915587678040878,0,0,0,0,0,0,0,0,0,-0.0259264824558717,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0.00383928770409349,0,0,0,0,0,0,0,0,0,-0.0201742671960033,0.135431390144324,0,0,0,-0.0131819679498076
X601169.CH.EQUITY,0,0,0.276901096596676,0.156702822707746,0,0,0,0,0,0,0.440181526175948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353266519047838,0,0,0,0.0570745887428905,0,0,0.240205654702396,0,0,0,0,-0.0177545396967658,-0.0300692217598998,0,0,0,-0.0749235774977238,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.0206221739086387,0,0,0,0,0,0.0924736912273332,0,0.145982279664713,0,0.327126339152219,0,0,0,0,0,0.045913419575557,0,0,0.547606917292798,0,0,0,0,0,0,0,0,0,0,0.0684946791355246,0,0,0,-0.0674042431142007,0,0,0,0.0261695544408259,-0.157247175525188,0,0,0.09161928196785,0,0,0,0,0.0150202990377946
X601288.CH.EQUITY,0,-0.11417277337398,0,0,0,0,0,0,0.128657207826728,0,0,0.289795481343792,0,0.29713924316167,0.242395247131582,0,0,0,0,0.112812105013158,0,0,0,-0.0329907666197263,0,0,0.0543001119011984,0,0,0.0841803098662517,0,0,0,0,0,0,0.0235961720346843,0,0,0,0,0,0,0,0,0,0,-0.129442694990075,0,0,-0.056333955827358
X601328.CH.EQUITY,0,0,0.468123177823062,0,0,0.0716366007532192,0,0.0230496103431585,0.136183379804034,0,0,0,0,0,0.113696392815273,0.138225700561068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327164199974654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540409744734069
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0916261230133374,0.415772244447539,0,0.0230423800049504,0,0,0,0,0,0,0,0,-0.0159667890445826,0,0,0,0,0,0,0,0,0.149567264156487,0,0,-0.0993954683168563,0,-0.0381229428234541,0.0432048671755258,0,0,0,0,0,0,0,0,0.118418500336267,0,0,0,0.150924897661518,0
X601818.CH.EQUITY,0.374525249834587,0,0,0.443392761847718,0,0,0,0,0,0,0,0,0,0,0,0.0450822759860349,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00763868857604738,0,0,0,0,-0.109229668219749,0,0,-0.101367720916111,0,0.051534901554865,0.0768152770458669,0,0,-0.0698053239127617,-0.0865736705214989,0,0,0,0,0,0
