,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X601155.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.335857194175652,-0.0474648248810071,0,0.0862156614439237,0.567297982109088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265553107513321,0,0,0,0,0,0,0,0,0.0339110098422918,-0.0813986985260517,0,0,0,0,0,0,0,0,-0.1824124463224,0,0,0,0,0,0,-0.0213871376789154,0,0,-0.00308895286434306
X002142.CH.EQUITY,0.332240653796636,0,0,0,0.0268124592223611,0.300596068362921,0,0,0,0,0,0,0,0.110820346031693,-0.091154366243999,0,0,-0.0587761311740064,0,0,0,0.0768717315885807,0,0.10250441726755,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0645288155598248,0,0.122709985935411,0,0,0,0,0,-0.0261891841624312,0,0,0,-0.146967659706515,0,-0.0546818541383475,0,0.0054372965958464,0,0
X600000.CH.EQUITY,0,0,0,0.27657413958163,0,0,0,0,0.233109176513805,0,0,0,0,0.0281522602438174,0,0,0,0,0.0168582637562557,0,0,0,0,0,0,0.127201347610847,0,0,0,0,0,0,0,0.0556755616378466,0,0.0208869486128951,0,0,0,0.0509186566263997,0,0,0,0,0,0,0,0,-0.0386819013912963,0,0
X600016.CH.EQUITY,0,0,0.0410009650938456,0,0,0,0,0,0.417673858682453,0,0,0.00640613089556002,0,0,0,0,0.134509182529928,0,-0.327500884453439,0,0,0,0,0,0,0,0,0.410597981190164,0,0,0,0.387574646147242,0.0308170291095127,0,0,0,-0.183687212550733,0,0,0,0,0,0,0,8.470329472543e-22,0,0,-0.0643031681927324,0,0,0
X600036.CH.EQUITY,0.188146684047871,0,0.160297044251971,0.401883872921494,0,0,0,0,0,-0.0103292966413009,0,0,0,0,-0.0532036070160038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0630918675853958,0,0,0,0,0,0.228907659519733,0,0,0.140838900836803,0,0,0,0,-0.084888262988062,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.506705267957965,0,0,0,0,0,0,0,0,0,0.146026215562133,0.11466476819132,0,0,0,0,0,0,0,0,0,0,0,0,-0.0300152566759485,0,0,0,0,-0.140013871000842,0,0,-1.73472347597681e-18,0,0,0,0.0517467587490651,0,0,0.066169486110662,0,0,0,0,-0.0634170183379998,0,0.120970260669975,0,0,0,-0.0585105530724036
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.162630277219127,0,0,0.0852716934588394,0,0,0,0,0,0.135879213507454,0.0252708554792078,0,0,0,0,0,0,0,0.0442859046921707,0,0,0.0284057759465145,0,0,0.0671498885574407,0,0.121688677445916,0,0,0,0,0.14842616884413,0.202909066921412,0,0,0,0,0,0.0149267345739466,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0673829620427083,0.0664329896169819,0.527032158018787,0.124836140975565,0,0.0533922450725089,0,0,0,0,0,0,0,0,0,0,-0.0523421376799485,0,0,-0.0581568597125485,0.074245850859603,0,0,0,0,0,0,0,0,0.0305775437055281,0,0,0,0,0,0.031577118127797,0,0,0.0979557202892678,0,0
X601328.CH.EQUITY,0,0,0.243662045137015,0.0898199559878916,0,0,0.0703532223005865,0,0,0.18472197422458,0,0.0548367632222608,0.104253361610348,0,0.155674941312392,0,0,0,0,0,0,0,0,0,0,0,0.0558389537834151,0,0,0,0,0,0,1.38777878078145e-17,0.0658381960166237,0,0,0.000143001674631507,0,0,0,0,0,0,0,0.0192018513145087,0.0904482339801074,0.0308500820404035,0,0.0311307619264166,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.2279219450554,0.35660088642701,0.260281461067129,0.0153807224738442,0,0,0,0,0,0,0,0,0,0.0270620160273366,0,0,0,0.0231259598156656,0.00489112456237633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100458335711903,0,0.0710567300483099,0.0885969018846849,0,0
