,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.285236407320703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0511337206792699,0.0634172968761993,0,0,0,0.190804216120118,0,0,0,0,0,0,0.0590308331262186,0.157808471484682,0,0.109176744547004,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,2.77555756156289e-17,0,0,0,0.288750041544031,0,0,0.191711978747107,0,-0.125193492167517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210424564687074,2.77555756156289e-17,0,0.290322865005884,0,0,0,0,0,0.129954990416949,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0258884423426315,0.00731060909365209,0.350109198266568,0,0,0.180514020396609,0,0,0,0,0,0.0733638352453013,0,0,0,0,0.0183806772321515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159659622324311,0,0,0,0,0,0,0,0,0,0,0,0.163160258830029,0,0,0,0
X600016.CH.EQUITY,0,0,0.0842550201241757,0,0,0.0350279587910639,0.0459293630799555,0.119364963797123,0.145117297985313,0.290174834218646,0.0184985149658944,0,0.0310789762366973,0,0,0,0,0,0,0,0,0,0,0.0199986326161612,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0215981062819687,0,0,0,0.233964908679061,0,0,0,0,0,0
X600036.CH.EQUITY,0.0990504831334653,0.377388831352015,0,0,0,0.0638747109020435,0.0792751755366384,0,0,0,0,0,0.157852530723332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170378950064901,0,0.0676562498536311,0.23590203491617,0.027870267337912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.016285696971719,0,0,0.0537522338870602,0.34619328056861,0,0,0,0,0.0652266296368381,0,0.267365696225945,0,0,0,0.00882036514286152,0,0,0,0.117315594237916,0,0,0,0,0,0,0,0,0,0,0.0553037217243393,0,0,0,0,0,0,0,0.0567426831113013,0,0,0,0,0.0461473536327567,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.250180222416595,0,0,0.168909719891382,0,0,0,0,0,0,0,0,0,0,0.350221908508642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0398203118966544,0,0,0,0.163667374465138,0,-0.0191461695468296
X601229.CH.EQUITY,0,0.238143503348143,0,0.000844818409682091,0,0.172106535045184,0,0,0,-0.107435213688307,0,0,0,0,0,0,0.0569130592390925,0,0,0,0,0,0,0,0,0,0,0.234513269298436,0,0,0,0,0,0,0,0,0.180620180038141,0,0,0,0,0,0,0,0.205561574372822,0,0,-0.283737628465464,-0.0684155332283669,0.0237673833287884,-0.0628763221739916
X601288.CH.EQUITY,0,0,0,0.0144282603825532,0,0.0974791507987069,0,0,0,0.158446554575246,0,0.0523246990719762,0.236486512075204,0.40314775142625,0,0,0,0,0,-0.0381636051492563,0,0,-0.019708653322809,0,0,0,0,-0.0455665943849406,-0.0723489067202985,0,0.0472916125668977,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0.0829841959900124,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0187408929906524,0.0567521581503525,0,0,0,0,0,0,0.272643742938231,0.12569244362036,0.211547054187619,0,0,0,0,0,-0.0392783363092222,0,0,0,0,0,0,0.0327892156781889,0,0,0,0.0562410016190347,0,0,0,-0.0354256385297758,0,0,0,0,0.119681267297471,0,0.0968242176364195,0,0.0502627852986147,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,2.77555756156289e-17,0,0,0.0446132928168064,0,0,0,0.1686487866766,0.396755804381865,0,0,0,0,0,0,0,0,-0.129818915871127,0,0,0,0,0,0,0.0761714726981505,0,0,0,0,0,0.0304740679014692,0,0.229286364997742,0,0,0,0,0,0,0,-0.0534788316420587,-0.109986422077482,0,0.318317456183178,0,0,0.115071080108675
