,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0179154492990663,0,0,0,0,0.0625920912437323,0,0,0.308591490623157,0,0,0,0,0,0.218678182064467,0.0680554596919243,0,0,0,0,0,0,0,0,0,0,0.095506453303212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0643761566481988,0,0,0.139814986590481,0,0,0,0,0.100801985552174,0.0359810708700367
X002142.CH.EQUITY,0.173083358743686,0,0,0,0,0.167946100946216,3.46944695195361e-18,0,0,0,0,0,-0.0986404730874096,0,0.249243643179525,0,0,0,0,0,0,0.34197278261776,0,0,0,0,0,0,0,0.298934449251902,0,-0.33263317898561,0,0,0,0,0,0,0,0,0,0,0.0888579057604862,0,0.0251453304718054,0,0,0,0,0,-0.0516204503547785
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.238102048049342,0.0456994493033115,0.0421939153098739,0,0.214372539366993,0.0391550754067746,0,0,0,0,0,0,0.014461585558065,0,0,0,0.0838158817789978,0,0,0,0,0,0,0,0,0,0,0.150206090509126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10266902336467,-0.0370640680211841
X600015.CH.EQUITY,0,0,0,0,0.136068593762716,0,0.0074935784469811,0,0,0,0.0156147978883563,0,0,0.224742766788557,0,0.138354524413562,0.132340801502646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0884642478013728,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343012630265152,0,0,0.0804968475964112,0.46197753337236,0,0,-0.18319816276213,0,0,-0.108343616556478,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128019449382308,0,0,0,0,0,0,0.167000721479122,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.227645118698937,0,0,0,0,0,0,0,0,0.280836440596609,0,0,0,0,0,0,0,0,0,0,0,0.201757410469338,0,0,0,0,0,0,0.230347703327163,0,0.159077317146225,0,-1.38777878078145e-17,0.0122984786053248,0.11775113149023,0,0.036516785124679,0,0,0,0,0
X600919.CH.EQUITY,0.0508561241401487,0.414484050845827,0,0,1.38777878078145e-17,0,0,0,0.0329956715411758,0,0,0,0,0.0692871570561914,0,0,0,0,0,0.40424951259018,0,0,0,0,0,0,0,0.0762689941943098,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.182504080809721,0,0,0,0.0114965624561083,0.0698665663123531
X600926.CH.EQUITY,0,0,0,0.0106561533550325,0,1.73472347597681e-18,0,0,0.159592696257973,0,0,0,0.0639858035540456,0,0,0,0,0.126137108566134,0,0,0,0.337672589014914,0,0,0,0,0,0,0,0,0,0,0,0,0.193793009642931,0,0,0,0.110974524032796,0,0,0,0.0775823154208062,0,-0.0420805393559427,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.128192594383263,0,0.25942837100922,0.330639230863774,0,0.243821663473898,0,0,0,0,0,0,0,0.0441571025805556,0,0.172077494078271,0,0.0348202293863177,0,0,0,0.0184647094233493,0,0,0,0,0,-0.040727207418638,-0.23122125017128,0,0,0,0,0,-0.0510062029922476,0,0,0,0,0,0,0,0.201057143029235,0,0.119310819010086,0,0
X601166.CH.EQUITY,0.0960322827524731,0,0,0,0,0,0,0,0.220064775386636,0,0,6.93889390390723e-18,0,0,0,0,0.025447129298645,0.216436858855604,0,0.11539753962076,0,0,0,0,-0.0644660772982197,0,0,-0.0243032411282998,0,0,-0.0922039185697408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314733138279219,0
