,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.215269297215213,0,0,0,0.457203748232658,0,0,0,0.00217636094905927,0,0,0,0,0,0,0,-0.0838146680422057,0,0,0,0,0,0,0,0.0542456499989864,-0.0115506324940876,0,0,-0.286153457205268,0,0.106521050303045,0,0,0,0,0,0,0,0.0610323585516573,0,0,0,0.179111707026785,0.10583441370405,0,0,0,0,0,0
X002142.CH.EQUITY,0.301451746532983,0,0,0,0,0.473206080889451,0,0.21418553475724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24883160917343,0,0.176729736992354,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574709230010702,0,0,0,0,0,0,0.0777414439233169
X600000.CH.EQUITY,0,0,0,0,0,0,0.207846241804206,0.0654556939933935,0.063757914208028,0,0.043945287312144,0,0,0,0,0,0,0,0,0,0,0,0.0450469770917499,0.118377880020557,0,0,0,0,0,-0.188752825758933,0,0,-0.0949567264808222,0,0,0,0,0,0,0,0,0,0,0.223741288261198,0.259330822714187,0,0,0,0,0,0
X600015.CH.EQUITY,0.0848654450421329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764925278641725,0.274683810833535,0,0,0.237643932787264,0,0,-0.0889674547935958,0,0,0,0,0.00419217257935703,-0.322163873325548,0,0,0,0,0,0,0,0.113198189793405,0,0,0,0,0,0,5.42101086242752e-20
X600016.CH.EQUITY,0,0,0,0,0,0,0.0916131232499329,0,-0.027477572999531,0.0194295712183839,0.0902687028006602,0,0.0872343151859687,0,0,0,0,0.401784637624137,0,0,0,0,0,0,0,0,0,0,0,0,-0.671700665536081,0,0,-0.008626572139051,0,0,0,0.179514703875815,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.243028093273623,0,0,0,0,0,0,0,0,0,0.0677905352204901,0,0,0,0,0,0,0,0,0,0,0.013524697905781,0.32640030599286,0.104603120398264,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0.0582565981396766,0,0,0.123545608118213,0,0,0.0385532533637129,0,0,0,0,0,0,0,0.0255949114791184,0,0,-0.0695287410887155
X600919.CH.EQUITY,0,0,0.103643600574147,0,0.00324758009003497,0.163199640787999,0,0.0465886340961731,0,0.00409766317358771,0,0,0,0,0,0.377120110825822,0,0.0947367357949182,0.012035648951197,0,0,0,0.0118816870756872,0,0,0,0,0,-0.0367679448004116,0,-0.098612409771376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.0108647569571034,0,-0.080043861527431,0,0
X600926.CH.EQUITY,0.402491807211243,0.268944456644093,0,0,0,0,0,0,0,0.0408804506760107,0,0,0,0,0,0,0,0.167229820278326,0,0,0.0677727796562026,0,0,0,0,0,0,0,0,-0.041047429270778,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.246468817955344,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.320580374893151,-0.496139796978077,0,0.12221201807812,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267931660151983,0,1.25145960305644,0,0,-0.520382262358131,0.396233237714775,0,0.00846388093335279,0,0.283577359958999,0,0,-0.355246269145784,0,0,0,0,0,0,-0.19144575276286,0,0,-0.181046696648119,0,0.0262391166836425,0,0,0.258482219768904,2.77555756156289e-17
X601166.CH.EQUITY,0.394422321919419,0,0,0,0,0,0,0.200389629962086,0,0,0,0,0.087351879070831,0.115247028972206,0.1110234713565,0,0,0.0386241775594569,0,0.0394506750105713,0,-0.0489424163267844,1.73472347597681e-18,0,0,0,-0.236309350215312,0,0,0,0,0,0,0,0,0,0,0,0.0194220149685423,0,0,0,0,0,0,0,0.142295802538893,0,-0.0777019216012932,0.375592822976435,0.100752834617633
