,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.154121549816255,0,0.109572338018909,0,0,0.0521578496738574,0,0,0,0,0,0.0518431506492167,0,0.112222774480193,0,0,0,0,0,0.0619384365623963,0,0,0.0243522101247137,0,0,0,0.0160176306005956,0.0581217475033213,0,0,0.0598152630484425,0.149341062385603,0,0,0,0,0.0446179010591687,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.317042640657546,0,0,0,0,0,0,0.0161017607893319,0,0,0,0,0,0.226440111817933,0.0686250160380722,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439855253468238,0.080447713519813,0,0,0,0.0411286388365456,0.117254416358527,-0.0575887824325575,0,0.0566172486114942,0,-0.295387544249677,0,0,0,0,0,0,0,0.266974011914825,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0714184517293391,0.396678217486174,0,0,0,0.173706573205212,0,0,0,0,0,0,0,0.0116448328435998,0,-0.100223087261509,0,-0.216071977932659,0,0,-0.0550744957128779,0,0,0,0,0,0.0476311076550317,0,0,0,0,0,0,0,0.329922321924594,0,0,0,0,0,0,0,0.0714431007491561,0,0
X600015.CH.EQUITY,0.201607315790259,0,-0.285663999445683,0,0,0,0,0.168171443215102,0,0,0,0,0,0,0,0.197464831117773,0,0,0,0,0,0,0,0,0,0,0.313356697677255,0,0,-0.0631285810296238,0,0,0,0,0,0,0,0,0,0.00157758557332235,0,0,0,0,0,0,0,0,0,-0.43943720544148
X600016.CH.EQUITY,0.151585049251653,0,0.268371575908301,0,0,0,0,0,0,0,0,0,0.129534794303855,0,0,0,0,0,0,0,0,0,0,0,0,0.0177292189892356,0,0,0,0.0274052874155932,0,0,0,0,0,0,0.11462765725853,0,0,0,0,0,0,0,0,0.0594607784786497,0,0,-0.0753221394264391,0
X600036.CH.EQUITY,0,0,0,0.222082142501386,0,0,0,0,-0.00747317170798866,0,0.501225874434783,0,0.128433086562801,0,0,0,0.00117988114549319,0,0,0,-0.0525714461675389,0,-0.146532550256876,0,0,0,0,0,0.128002517433761,0,0,0,0,0,0,0,0,-0.169946186131413,0,0,-0.0194774209683884,0,0,0,0,0,0.230618786373037,0,0,0
X601166.CH.EQUITY,0.063532527815175,0,0.281041347392205,0,0,0.105581382898122,0,0,0,0.250145284836529,0,0.145580738644985,0,0,0,0,0,0.0278734831446123,0,0,0,0,0,0,-0.199717495920662,0,0,0,0,0,0,0,0.0484534068712417,0,0,0,0,0,0.156494030178672,0,-0.019954702095074,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.550864590974974,0,0,0,0,0,0,0.125350495227645,0.0251923454368198,0.0854346914470125,0,0,0,0,0,0,0,-0.204478803868556,0,0,0,0.160985563191613,0,0,0,0,0,0,-0.223754903150134,-0.012632078090791,0,0,0.229797235744383,0,0.794268834947232,0,0.24912712299725,0,0,0.0312132273163167,0,0,-0.151111205374639,0,0,0,0
X601229.CH.EQUITY,0,0.222523358438657,0.0828535907925553,0.276948399324157,0,0,0,0,0,0,0,0.415394912061779,0,0,0,0,0,0,0,0.015047493998099,0,0,0,0,0.00290141269543091,0,0,0,0,0,0,0.0685022261385852,0,0,0.110034169392162,0,0,0,0,-0.018028408452845,0,0,0,0,0,0,0.0866507643235241,-0.0246068348635238,0,-1.73472347597681e-18
X601288.CH.EQUITY,0,0,0,0,0,0,0.252664818107368,0,0,0,0,0,0,0,0,0,-0.0993993858288065,0,-0.0936432223841956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135890086710374,0,0,0,0.364786574871768,0,0,0,0,0,0.0168720162803716,0,0,0,-0.0910576556669622,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.00264052468058987,0.725494516828798,0,0.0103046902082097,0,0,0,0,0,0,0,0,0,0,0,0,-0.255078086410689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0748166338924437,0,0,0.0756554536921227,0,0,0,0,0,0,0.133504637982959,0,0,-0.081839032521124
X601398.CH.EQUITY,0,0,0,0,0,0,0.365397115769999,0,0.254333428182128,0,0,0,0,0.0487252842264621,0,0,0,0,0,0,0,0,0.0472838951068261,0,0,0,0,0,0,0,0,0.274930816740705,0,0,0,0,0,0,0,0,0,0,0,-0.115113772097929,0,0,0.374887837190779,0,0,0.100594000191184
X601818.CH.EQUITY,0,0,0,0,0,0.387827357403227,0,0,0,0.279986930688802,0,0,0,0,0,0,-0.156188982358496,0,0,0,0,0,0,0,0.0874110926382496,0,0,0,0,0,0,0,-0.0549209654197263,0,0,0,0,0.111005277036173,0,0,0.116527122540157,0.0646558385275753,0.0735995455022797,0,0,0,0,0,0,-0.172720375251678
X601939.CH.EQUITY,0,0.609339809811763,0,0,0,0,0,0,0,0,0,0.764235211232858,0,0,0,0.0268940939721545,0,0,0,0,0.0187093728100388,0,0,0,0,0,0,0.0406807699834071,0,0,0,-0.219628518480706,0,0,0,0,0,0,0,-0.450745777937489,0.173232459919955,0,0,0,0,-0.119526483569682,0,0.012261498046614,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183469634404211,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0.0222137827443755,0,-0.000547807631973375,0,0.150010522904586,0,0.290044117337239,0,0,0,0,0,0,0,0,-0.00295423335260564,-0.185817246742851,0
X601998.CH.EQUITY,0.00473091352079211,0,0,0,0,0,0.269787481882889,0,0,0.0436585841495447,0,0.0455353386118233,0,0.0667239011296775,0,0,0,0,0,0,0,0,0,0,0,0.140020088668095,0,0,0,0,0,0,0.0878136105695623,0,0,0,0,0,0,0.087193459267954,0,0,0,0,0,1.73472347597681e-18,0.114383236382313,0,0,-0.139621993640671
X11.HK.EQUITY,4.33680868994202e-19,0.101022110260844,0,0,0,0,0,-0.00606390689389704,0.0614083514098524,0,0,0.0207292158809998,-0.0885098062565177,0,0.126654049729143,0,0,0.210379952426646,0.0974957905671079,0.42229010334871,0,0,0,0,-0.270340929570105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.638030715099957,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.238710362158536,0,0,0,0,-0.494920711673663,-0.200266527515133,0,0,0.177153889597563,0,-0.0394602908346446,0,0,0,-0.0920623045010287,0,0,0.717943764664242,0.174909734334473,-0.0947680966577298,0,0,0,0,0,0,0,-0.078583271642605,0.261723697986993,0,-0.139024715797942,0,0,0,0,0,0,0.298478990926355,-0.255831515325782,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155217407013731,0.196329579295292,0.0208171239788305,-2.16840434497101e-19,0,0,-0.218139610726556,0,0,0,0,0,0,0.00463387562779729,0,-0.031498390527883,0,0,0,0.398716117724914,0.167580262074421,0,0.240369229545371,0,0,0.0599477106633922,-0.130926497397314,0,0,0,0.00808503328306197,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0885109509744943,0,0,0,0,0,0,0.187036715928567,0,0.0567391908129007,0,0.245330050359504,0,0.164535255846861,0.221696312461092,0.066869209314222,0.228768274855513,0,0,-0.25763628881065,0.300580156452309,0,-0.00166568147170467,-0.0332432259941075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.0939621304550851,0,0,0,0,0,0,0,0,-0.132259886371105,0,0,0.0693251675323662,0.0366536558964248,0,0,0,0,0.3173032082503,0,0.523941648113091,0,0,0,0,0,0,0,0,0,0,0,0,0.0125486014978127,0.0704141935558633,0,0,0,0,0,0,0,0.0106163180132993,0,0,0,0,0,-0.0588757598143542
X600030.CH.EQUITY,0,0,0,0.0366205569912252,0,0,0,0,0.020224703652597,0,0,0,0,0,0,0,0,0,0,0.0197468879258731,0,0,0.288720880530021,0,0,0.248760772419414,0.308640668604976,0,0,0,0,0,0.107146025047562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0447292977055726,0,0.228854910149976,0,0,0,0,0.437796958062173,0,0,0,0,0,0.167293384005007,0,0,0,0,0,0.0664066730007884,0,0,0,0,0.00235804571287749,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354168795596952,0,0.0147727055452361,0.220775158583212,0.149959118888889,0,0,0.0505918842892052,0.52037100311416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00222512459386224,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,-0.136733610912503,0,0,0,0,-0.162917831793702,0.172256900573805,0,0,0,-0.349868467265026,0,-0.021820060676727,0.437642124739029,0,0,0,0,0,0,0.275013832504043,0,0,0,0,0,0,0,-0.0379773559612837,0,0,0,0,0,0,0,0,0,0,0,0,-0.0887001307151763,0.246201573811089,0
X601211.CH.EQUITY,0,0,0,0.0152911266552035,0.0299415242718624,0,0,0,0,0,0,0,0.0729519702498745,0,0,0,0,0,0,0.061257824735129,0,0.417770237167834,0.0708935968544492,0.234948282162076,0.00731097899670853,0,0,0,0.0557124777693342,0.0613110349451597,0,0,0.00166632429753035,0,0,0.00439270854441725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0131093841118958,0,0,0,0,0,0,0.0138273246089262,0.0124109095205428,0.493545700338849,0.141388442871978,0,0.0980553185531911,0,0,0,0,0.0608127177698882,0,0,0,0,-0.00703015374639032,0,0,0.0775931978309247,0,-0.0697797298567628,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150002364150135,0.571584719911507,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235114473034473,0,0,0,0,0,0,0,0,0.185564763903504,0,0,0,0,0,0,0.0137123498407918,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0.0117409038416893,0.214333634368213,0,0,0,0,0,0,0,0,0.0683135155967478,0,0,0,0,0,0,0,0,0,0,0,0,0.192993307306509,0.0498034507208013,0.177057490151213,0,0,0.0265573279252839,0,0,0,0,0.0504923557067291,0,0,0,0,0.128794895598082,0,0.0499044185042105,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0249807493116988,0,0,0,0,0.0199071972058813,0.0308814356609394,-0.151974448935301,0,0.256755098804854,0.210898898565902,0,0,0,0,0,0,0,0,0,0.549156164481504,0,0,0,-0.0451677770999494,0,-0.0678600644201833,0,0,-0.0499695713844397,0.0295647706346824,-0.0557517019352234,0,0,0,0,0,0.0202435760578906,0,-0.0887708372274863
