,X000001.CH.EQUITY,X002142.CH.EQUITY,X002958.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X16.HK.EQUITY,X267.HK.EQUITY,macro_return_add
X601211.CH.EQUITY,0,0,0.0988254939791944,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679350988917728,0,0,0,0,0,0,0,0,0,0,0,-0.0452370934811856,0.125606624602061,0,0.0940813164472911,0.56354225026459,0,0.0664457242644318,0,0.0633110842760993,0,0,0,0,0,0,0,0,0.000339551778697615,0,0.0421358092501329,4.33680868994202e-19,0,0.0138979546270922
X601688.CH.EQUITY,-0.376281835780497,0.0054694739759053,0,0,0,0,0,0,-0.133449582813669,0,0,0,0,0,0,0.180247167405882,0.00561274130395339,0.0790659606426377,0.188893777173925,0,0,0,0,0,0,0,0,0,0,0,0.220341364077051,0,0.159796422657425,0,0,0.288243841908353,0,0.0938655145422128,0,0,0,0.050905991823742,0.0369847171300897,0,0,0,0,0,-0.011609965256456,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0417793066768877,0,0,0,0.0305535898706497,0,0,0,0,0,0,0,0.257292369832625,0,0.133832556557303,0,0,0.280592008116571,0.0661553935152821,0,0,0,0.161229123376475,0,0.0731742737515296,0,0,0,0,0,0,0.0795982974248613,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.395688633012877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537907343640551,0.0171245071070399,0,0,0,0,0.0207280957032583,0.201809932438932,0,0.0555009308300042,0,0,0,0,0,0.22285666426002,0.144100980512267,-8.67361737988404e-19,0,0,0,0,0.0392780987511801,0,0,-0.0194265798779333
X601319.CH.EQUITY,0,0,0,0.052084840230509,0,-0.191028124289727,0,0,0,0,0.0911062311838913,0,0,0.457583282851159,0,0,0,-0.0357986325887767,0,0,0,0,0,0.0700215391793797,0.0313045392957206,0,0,0,0,0,0,0,0.107514733289521,0,0,0,0,0,0,0,0.151995615009369,0,0,0,0,0,0,0,0,0,0.00693180728311162
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843866019708073,0,0,0,0,0,0,0,0,0,-0.0431296143146081,-0.0930825245315684,0,0,0,0,0,0.210051192303173,0,0,0,0,0,0.136382910817196,0,0.15972531985043,0.374951647839298,0,0,0,0,0,0,-0.0202045009146208,-0.0199640403192437
X601601.CH.EQUITY,0,0.135742684849435,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.0473249653178934,0,0,0,0,0.0824042673046583,0,0,0,-0.012902111892404,0,0,0,0,-0.042545445603568,0,0,0,0,0,0,0,0,0.10523745052268,0,0,0,0.583648812783554,0,0.0313838553250124,0,0,-0.0685150164733208,0,0,0,0,0.0292702183230601
X601628.CH.EQUITY,0,0,0,0,0.0267613002314962,0,0,0,0,0,0,0,0,0,0,0,0.198334252682286,0,0,0,0,0,0,-3.46944695195361e-18,0,0,-0.188907210467278,0.161588969033935,0,0,0,0,0,0,0.23984243075309,0,-0.0942740456412447,0,0,0.173950697846118,0.0150086596779232,0.609948306766003,0,0.0711341068787187,0,0,0,0,-0.0713992513325809,0,-0.250388103811914
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0890877423005658,0,0,0,0,0,0,0,0.127682657067078,0,0,0,0,0,0,0.232945718475681,-0.257497794917685,0.105743977720574,0,0,0,0,0,-0.109505527814606,0,0,-0.0773400440230147,0,0,0,0,0.249970012494671,0,0,0,0,0.346869662518151,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105335211114529,0,0,0,0,0,0,0,0,0,-0.0223101570408695,0,0,0,0,0.199113537894253,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.760937350703961,0,0,0,-0.0174467159996573
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149600876175671,0,0.0139856897411025,0.11508573975239,0,0,0,0.497816849445328,0,0,0,0,0.0165614764858334,0,0,0,0,-0.294209485164264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25586458982073,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,-0.0675317967988184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263118647539441,0,0,0,0.228142850733122,0,0.243210866896122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0481349307523652,0.169859593274956,0.355905513963062,0,0,0,-0.279870171322011,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.460519479033706,0,0,0,0.17442043128236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223483680791399,0,0,0,0,0,-0.192607737657461,0,0,0,0,0,0,0,0,0,0.0497442483277463,0,0,0,0,0.126397113769089,0.03725272171873
X16.HK.EQUITY,0,0.220502104453713,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.162607599778442,0,0,0.164047677372388,0,0,0,0,0,0,0,0,0,0.0978813210620419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.208835427790256,0,0.0837093710574984,0,-0.255268265634125,0.0724101821185423,0.21839629229922,0,0,-0.00366996621454873
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0.0261505717078476,0,0,0,0,0,0,0,0,0.313596687475369,0,0,0,0,-1.73472347597681e-18,0,0,0,0.087948965181047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651049337213215,0.218329382674044,0.0438372591740313,0,0.132949575431308,0,0.254111950523317
macro_return_add,0,0,0,0,0,0,0.171405767065621,0,0,0.0282338927204167,0,0,0,0,0,-0.0846272021700952,0,0.0283245117675155,0,0,0,0,0,0,0,0,-0.0371179110118077,0.120802434768763,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30728324541535,0,0,0,0,0,0,0,0.137983715582096,0
