,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0789710640095402,0,0,0,0,0,0,0,0,0,0,0,0.0108040282392952,0.0830051646380875,0,0,0,0.0895633338296037,0,0,0,0,0,0,0.0487808919720631,0,0,0,0,0,0,0.368180173018007,0,0,0.153933322370454,0,-1.38777878078145e-17,0,0,0,0,0.0793075677057141,0,0,0,0,0,-0.0268917223659955,0,-0.0510582646702554
X002142.CH.EQUITY,0,0,0,0,0.36298165830948,0,0,0,0,-0.0511790119776558,0,0,0,0,0,0,0,0.0146263703595893,0.0100407310372404,0,0,0,0,0,0,0.0605720545659079,0,0,0,0,0,0.0868071073756949,0,0,0.277481783678614,0,0,0,0,0.227689466457347,0.218546282631345,0,0,0,0,0,0,0.0626239652441383,0,0,0
X600000.CH.EQUITY,0,0,0,0.159578421456523,0.0521107815327586,0.51384775862668,0,0,-3.46944695195361e-18,0.0452900982640833,0,0,0,0,0,0,0,0,0.035398480112368,0,0,0,0,0,0,0,0,0,0,0,0,0.030008079409217,0,0,0,0,0,0.0223737638584519,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0
X600016.CH.EQUITY,0,0,0.0565780866360162,0,0,0,0.029936356981498,0,0,0.252047766594333,0,0,0,0.147052200849975,0,0.00869680667115174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0235847594186545,0,0,0,0.218401822326244,0,0,0,0,0
X600036.CH.EQUITY,0,0.255389191669454,0,0,0,0,0,0,0.10125365521216,0,0,0,0.230940888848748,0,0,0,0,0.0328583345917922,0.0985922608775421,0,0,0,-0.0178077844644414,0,0,0,0,0,0,0,-0.0857604028458034,-0.04452980421962,0,0,0,0.00368587777432231,0,0.102959584139318,0,0,0,0,0,0.0279523231798716,0,0,0,0,0,0.120425744707869,0
X601166.CH.EQUITY,0.0288061280349474,0,0.349179693896774,0,0,0,0,0,0.0826326068047893,0,0,0,0.159129648115065,0.0763277848351017,0.0468264619399631,0.026288478740423,-0.00696310868192176,0,0,0,0,0,0.0183104622255601,0,0,0,0,0,0,0,-0.0123368321648238,0,0.101549696577463,0,0.011991128602726,0,0,0,0,0.103303509804474,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.239436994362266,0,0,0,0,0,0,0,0,0,0.0304295772625291,0,0.284978952235816,0,0,0,0,0,0,0,0,0,0,0,0,0.023431254036437,0.154424860699317,0,0,0.0449969288702255,0,0.0472236663147102,0,0,0,0,-0.0761944657882449,0,0.0266490077770053,0,0,0,0,0,0,0.117741879277405,0,0,0
X601229.CH.EQUITY,0,0.0519333743225535,0,0,0,0,0,0,0,0,0,0,0.155785099672945,0,0,0,0,0.041501355457611,0,0,0,0,-0.0628586487200971,0,0,0,0,0,0,-0.0116691385440033,0,-0.112216971926551,0,0,0,0,-0.524498748997031,0,0,0.057643732582895,0.192790577492538,0,0,0,0,0,0.0786604070017095,0,0,0.0777682141905437,0
X601288.CH.EQUITY,0,0,0,0,0.111000940937392,0,0,0,0,0.163864206719916,0,0,0.255901063635303,0.353359923928541,0,0,0,0,-8.67361737988404e-19,0,0,0,0,-0.0190035982072531,0,0,0,0,0,0,-0.0696665498464733,0.00837587198357684,0,0,0,0,0,0.0368863038520139,0,-0.0188419032097411,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0497695463046883,0,0,0,0,0,0,0,0,0,0.382544765638236,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0531077264962722,0,0,0.00766960132417844,0,0.0913857642506968,0,0.110093460231898,0,0,0,0,0,0,0,0,-0.017563373036564
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606563355601107,0,0,-0.083457646473014,0,-0.434918049046587,0,0,-0.113851495893364,0,0,-0.246663811727825,0,0,0,0,0,-0.109361322960667,0,0,0,0,0,0,0.0590551774838799,0,0,-0.00144582471892203,0.0976624155306774,0,0,0,0,0,0.462370825494249,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.120105097447535,0,0,0.244596516923909,0,0.11298869183347,0,0,0,0,0,0,0,0.073299759814161,0,0,-0.0111918241410116,0.16922139588335,0,0,0,0,0,0,0,0,0,0,-0.00098765985817833,0.0478763021183824,0,0,0,0,-0.0315885269548545,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.161231308812843,0,0,0,0.346161753010592,0,0.335185181100321,0.133675561833062,0.021748259727002,0,0,0,0.0299737011820134,0,0,0,0.0175257368997613,0,0,0,0,0,0,0,0,0,0,0,0.0463146932166711,0,0,0,0,0,0,0,0,0,0,0,0,-0.0447076556319661,0,0,0,0,0,0,-0.087718501176752
X601988.CH.EQUITY,0.0124888843222006,0,0,0,0,0.18496616012788,0,0.0463583811659385,0.185265552828383,0,0,0,0,0,0.196256987603157,0.56972213329403,-0.0131470898586679,0,0,0,0,0,0,0,0,0,0.035927526162564,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.339620732047172,0.0115190095465716,0,0,0,0,0,0,0,0,-0.119840820996855
X601998.CH.EQUITY,0,0,0,0,0,0.0863515485038452,0.297500956005346,0,0,0.0901156787586353,0.341731875892417,0,0,0,0,-0.0428028413889588,0,0,0.0411976466050691,0,0.333054723062667,0,0,0,0,0.0604391558338048,0,0,0,-0.251226001653906,0,0,0,0.141759823607672,0,0,0,0,0,0,0,0.0233921953041923,-0.103222065749422,0,0,0,0,0,0,0,-0.042660179694119
X601658.CH.Equity,0.0569425115471347,0,0,0,0,0.111544790541193,0,0,0.0746112970614495,0,0,0,0,0.105873025435311,0,0,0,0,0,0.0705221566238191,0,0,0,0,0,0,0,0,0,0,0,-0.0770217006550255,0,0.101394051619518,0,1.73472347597681e-18,0,0,0,0,0.0700768401859857,0,-0.115450638666645,-0.039378180076501,0.477441038231168,-0.141982731931808,0,0,-0.159893152034512,0,0.164982002243551
X11.HK.EQUITY,0,0,-0.0789855288110528,0,0,0,0,0,0,0,-0.0793142810878758,0,0,0,0,0,0,0.178197917366489,0.396260596770452,0,0,0,0,0,0,0,0,0,0,0,0,-0.123412709943398,0,0,0.215563238041259,0,0,0.0281309758169082,0,0,0,0,0,0.064412986129598,0,0.157750251042827,0,0,0,0,0.016721682993937
X2388.HK.EQUITY,0,0.0408751706376654,0,0,0,0,0,0.0449437912571321,0,0,0,-0.0450093393438454,0,0,0,0,0.13349956236749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164743484756351,0,0.24206685486905,0,0,0.0204227534678384,0,0,0.0858816324522144,0,0,0,0,0,0.331414964843817,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0.303295910556302,0,0,0,0,0,0,0,0,0.757992118777214,-0.52710673438763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620684958957999,0,0,0.108952324201578,-0.0628732176047621,0,0,0,0,0,0,0,0.588329378877823,0,0,-0.0813251001005401
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00584011284507309,0,0,0,0.018555376545811,0,0,0,0,0,0,0,0.0526886586438577,0.102840920299638,0,0.0657089845870834,0,0.241596031601671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00126888158263582,0,0,0.0787654105501608,0.0191289625000173
X000776.CH.EQUITY,0,0,0,0,0,0,0.0261815194289578,0,0,0,0,0,0,0,0.01308921312876,0,0,0,0,0.00777225526434131,0,0,0.00947940341825754,0,0,0.0514707502489433,0,0,0.44808462781413,0,0,0.0240046442700528,0,0.301477468166428,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0.0650890326042133,0,0,0,0,0,0
X002736.CH.EQUITY,-0.0549019601367628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087498668902309,0,0,0,0,0,0.293292044665018,0,0.0189773950745403,0,0.0840986025692147,0,-0.0553031186677611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418015179069085,0,0,0,0,-0.0855420682951777
X300059.CH.EQUITY,0,0,0,0,0,0,0.0670890689181805,0,0,0,0,0.0278451514628103,0,0,0,0,0,0,0,0,0.346888504111674,0,0,0,0,0,0,0,0,0.0198383218220221,0,0,0,0,0.00790783138674967,0,0,0,0,-0.0519662808508242,0,0,0,-0.15198728507699,0,0,0.27350808093446,0,0,0,-0.179915279504901
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605537912048612,0,0,0,0.221676243904302,0.0832131341636137,0.356115673958685,0,0,0,0,0,0,0,0,0,0,0.018412230827591,0.0726651628107605,0,0,-6.93889390390723e-18,0,0,0,0,0,0.0403728233263513,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0878680293752388,0,0,0,0.178849158591768,0,0,0,0,0,0,0.0924623517909068,0.445955753812096,0.209679773397834,0,-0.0728367860143914,0,0,0,0,0.0305904586737609,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0.0149009362969343,0,0.0330126581382923,0,0,0,0,0,0.0472138769594002,0,0,0,0,0,0,0,0,0,0,0.303049299571086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.268245333009491,0.0785004606973846,0,0,0,0.0245983872080031,0,0,0.139870472227153,0,0.0105996800255605
X601066.CH.EQUITY,0,-0.0777041303937959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714263286195051,0,0,0,0,0,0.0968089494945493,0.606518711078766,0.0775378980292135,0,0,0.116244557961848,0,0,0,8.67361737988404e-19,0,0,0,0,-0.130869717719901,0,0,-0.0302034976432428,-0.00558187941285263,0,0,0.0162213036459483,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0658803000027816,0,0,0,0.0491376645565056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165822315477902,0,0.234433422834822,0,0,0.0186560987482908,0,0.367061228033173,0,0,0,0,0,0,0,0,0,0,0.0266805486100557,0,0,0,0.0639105222405339,0,6.93889390390723e-18,0,0,0.076725589221814,0,-0.0788030541238254
X601688.CH.EQUITY,0,-0.0153890306874529,0,0,0,0,0,0.0213268591201119,0,0,0,0,0,0,0,0,0,0,0,0,0.326785815999566,0,0,0,0.388620983585713,0,0,0.195430127985994,0,0,0,-0.0719743066351335,0,0.0280383922107851,0,0,0,0.073818547007919,0,0.0592936776308096,0,0,0,0,0,0,0,0,0.0375294748216479,0,0.0170607451907351
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105447570558809,0.0578386109324003,0.178935517492694,0,0,0,0,0.162877120034372,0,0.0337161645621773,0,-0.0191108464123365,0,0,0,0.0214191759397471,0,0,0,0,0.0576821200662249,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0.103663238864283,0,0,-0.353692268259862,0,0,0,0,0,0,0,0,0,0.201843580035506,-0.131047670266602,0,0,0.050003306612188,0,0,0,0,0,0,0,0.0954273810750453,0,0,0,0.0673611171031901,0,0,0,0,-0.0139248870072751,0,0.0197590882122341,0,-0.0128726871089966,0
X388.HK.EQUITY,-0.321812343668214,0.0876910686007993,0.097237762583304,0.0863119111069167,0,0,0,-0.0501919669623281,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33345577304825,0,0,0,0,0,-0.00348316773042301,0,0,0,0,0.434880407248735,-0.158455195813745,0,-0.108037121876275,0,0.293407375937495,0,-4.33680868994202e-19
X601318.CH.EQUITY,0,0,0,0,0.0320721509978218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0.320591609336581,0.337467734514108,0,0.00696351285785099,0,0,0,0,0,0,0,0.0698522088677811,0,0.0847766900065039,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.203984218119157,0,0,0,0,0,0,0.186443260901882,0,0,0,0,0.0517834602566714,0.041884109377143,0,0,0,0,0,0,0,0.424890248997649,-0.0659493792664953,0,0,0,0,0,0.0312983417631513,0,0,0.0425375198350024,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0.294281795286457,0.0334582733431601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112631260563461,0,0,0.165510228202769,0,0,0,0.0837402740889116,0,0,0,0,0,0,0,0,0,0,0,0,0.0729881468538983,0
X601601.CH.EQUITY,0,0,0,0,0.100343197802044,0,0,-0.246987366065219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103297029637068,0.0814248553009624,0.896757727917858,0,0.0438505112298259,0,0,0,0.237470218242848,0,0.0823792943516051,0,0,0,0,0.0740999728459195,0,-0.0418034413099511,0,0,0
X601628.CH.EQUITY,0,0,0,0,0.341786313809202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186291698299148,0,0,0,0,0.0482481436861604,0.0744900817960066,-0.0736093641411202,0,0,0.0814180032705081,0,0,0,-0.0305331745346172,0,0.0388300257519768,0,0,0,0.0448651398552723,0,0,0,0,0.129068948835305,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0693904463823511,0,0.00824196527130025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135665864831498,0,0,0,0,0,0.187744270400813,0,0,0.0300637395832349,0,0.122691854632419,0,0,0.14595196375174,0.186119032231717,0,0,0,0.465067137841628,0
