,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.244146372375376,0,0,0,0,0,0,0,0,0,0,0,0,0.0577038137422744,0.0130028319074331,0,0,0,0,0,0,0.0563008184455866,0,0,0,0,0,0,0.181747477324727,0,0,0,0,0.102032950518252,0,0,0,0.134165634563285,0,-0.0784485520755089,0,0,0,0,0,0,0,0,0.0656434820612051
X002142.CH.EQUITY,0.21106775855139,0,0,0,0,0.00738774382120715,0,0,3.46944695195361e-18,-0.0143108143996313,0,0,0,0.265398749579418,0.0349856928894819,0,0,0,-0.0625952264038672,0,0,0,0,0,0,0,0,0,0,0.542006962574071,0,0,0,0,0,0.0267692243493,-0.120779317171369,0.0538425922740224,0,0,-0.170534543184912,0,0,0,-0.0640732040273907,0,0,0,0,-0.0869379115621542
X600000.CH.EQUITY,0,0,0,0,0,0.522500480274798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0338786306288361,0,0,0,0,0,-0.315696618921462,0,0,0.050098785346801,0.370366251221879,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.149667371575981,0,0.193885412140606,0,0.0197530990982493,0.435832214183307,0.00832133110580434,0,0,0,0,0.0121859220257207,0,0,0,0,0,0,0,0.0281192600482576,0.18135362781999,0,0.0498036892681769,0,0,0,0,0,0,0,0,0,0,0,0,0.0225232957705973,0.0448053013085524,0.0659266244745446,0,1.73472347597681e-18,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.102957069126255,0.501419130099501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.268914071720835,0,0,0,0,0,0,0,0.337219808835352,0,0.0651936523940773,-0.0945939337579721,0,0,0,0,0,0.041837609117441,-0.0291208513917456,0,0,0,0,0,0,0,0,0.28871159644592,0,0,0,0,0,0,0,0,-0.170011508778926,0.0306046177594776,0,0,0,0,0,0,0.281185052169678,-0.106790944678114,0.0373042240942647,-0.283730522632121
X601166.CH.EQUITY,0,0,0.249937800931231,0,0,0,0,0,0,0.280392357952326,0,0.0285787120135221,0,0.0799025759951524,0,0,0,0.0101172211654246,0,0,0,0,0,0,0,0,0,0,0,0,-0.00498443270145207,0,0,0,0,0,0,0.00341529224038815,0,0.0689852486932003,0,0.178137333995586,0,0,0,0,0,0.130541952756166,0,0
X601169.CH.EQUITY,0,0,0,0.792280718747137,0,0,0,0,0,0,0,0,0,0,0,0.0698125645771083,0,-3.46944695195361e-18,0,0,-0.0764972124345185,0,0,0,0,0,0,0,0,0,0,0.148108399645494,0,-0.525629466631596,0,0,0,-0.037192642058945,0.523263389620107,-0.010679327440366,0,0,0,0.128617913504186,0.0645173818867222,0,0,-0.212375115893845,0,0.0524426384878287
X601229.CH.EQUITY,0,0,0.241327585684764,0,0,0,0.213343576788073,0,0,0,-0.0504458749491527,0.470930147364565,0,0,0,0.0872669360593796,0,0,-0.0156545200048454,0,0,0.133612034917003,0,0,0.05555362418916,0,0,0.0242896064794838,0,0,0,0,0,0,0,0.258667428018582,-0.0845994594539356,0,0,-0.0774381746196,-0.259391362229037,0,0,0,0,0,0,0,-8.67361737988404e-19,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.408031725222626,0,0,0,0.0392854411512441,0,0,0,0,0,0,0,0,0.436272036047833,0,0.0500198530770719,0,0,0.0409586721291175,0,0,-0.672496604575542,0,0,0,0,0,0.0992721622045444,-0.241930003590191,0,0,1.38777878078145e-17,0,0,0,0,0,0.180702097014655,0,0,-0.114539531470929,0,0,0.0339718384729747
X601328.CH.EQUITY,0,0,0,0,0.009176346664393,0.506678537407765,0,0,0,0.0715116207308328,0,0,0,0.0606572508076813,0,0,0,0,0,0,-0.34494392962871,0,0,0,0,-0.0135325367389799,-0.083644073693043,0,0,0.174963030453732,0,0,0,0,0,-0.0101815088979697,0,0,0,0,0.24244582857519,0,0,0,-0.083479591779916,0,0.275140654307162,0,0,0
X601398.CH.EQUITY,0,0,-0.044936580518012,0,0,0,0,0,0.87936080949466,0,0,0,-0.333068337744212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0530925260666953,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0181385872628827,0,0,0,-0.149585157904627,0
X601818.CH.EQUITY,0,0,0,-3.46944695195361e-18,0,0.421655867393867,0,0.0414217593843671,0,0.343467496112193,0,0,0,0,0.0172590476142709,0,0,0,0,-1.73472347597681e-18,0,0,0,0,-0.0969677755912982,0.126343131905015,3.46944695195361e-18,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0994367124871895,0,0,0,0,-0.0471761918821816,0.0517803604650007
X601939.CH.EQUITY,0,0.476513316216386,0,0,0,0,0,0,0.136125599144974,0,0.261627516921123,0.136316330717884,0,0,0,0,0,0,0,0,0.105679850031013,0,0,0,0,0,-0.182758940820534,0,0.128344747528048,0,0,0,-0.00632973467766467,0,0,0,0,0,-0.209383573787172,0,0,0.00365463557009644,0,0,0,0,0,0,0.114505088316279,0
X601988.CH.EQUITY,0.840416829594247,0,0,0,0,0,0,0,-0.0742979754372271,-0.028922538290352,0,-0.387102116019003,-0.0392506244096254,0,0,0,0,0,0.439111641755568,0,0.182875247602488,0,0,0,0,0,0,0,0.0188238830593019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098981954626304,0,-0.044157592805218,1.73472347597681e-18,-0.598705411256018,0
X601998.CH.EQUITY,0,0,0.0564265069625445,0,0,0,0,0.284584835536873,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0.0369179092002993,0.124012791765314,0.279848898182037,0,0,0,0,0,0,0.0289266758179176,0,0.13742292179757,0,0,0,0,0,0,0,-0.202654383273012,0,0,0,0,0.120644356435587,0.00984081001168085,0,0.0200205369967248,0,0,0
X11.HK.EQUITY,0,0,0.0626946379138784,0,0,0.0748539644513972,0,0,0.144660604253257,0,0,0.194791508674965,0,0,-6.93889390390723e-18,0,0,0.0968317387126869,0.397554514100116,0,0,0,0,0,0,-0.0702533397388757,0,0,0,0,0,0,0.112711045593504,0,0,0,0.169765185876286,0,0,0,0,0,0,0,0,0,0,0,0.0554517284859095,0.0308322784167552
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.1308056316227,0,0.0181517031940805,0,0,0.526087316201088,0,0,0,0,0,0,0,0,0,0,-0.0354754587986982,0.140685998079214,0,0,0,0.0253965303661374,0,0,-0.0316389649467611,0,0,0,0.154766677034202,0,0,0,0,-0.0603542040206099,0.178141713602807,0.24419570248332,0,0.0617145733954799,0.115775033002541
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.192876063228659,0,0,0.000686461885107653,0.0881780190310875,0,0.203614970369513,0,0,0,-0.0556630780767201,0,0,0,0,0,0,0.110045476073129,0,0,0,0,0,0,0,0.101371683967508,0.463898268824553,-0.137852545699407,0,0,0,0,0,1.73472347597681e-18,0,0,-0.0351954797781295,0,0.277029215055779
X000166.CH.EQUITY,0,0,0,0.0175310452774938,0,0.0257156554741663,0,0,0,0,0,0.0649773276711743,0,0.014164793662105,0,0,0,0,0,0,0,0.504377502878968,0,0,0.120763779372677,0,0.0671843775416901,0,0,0,0.0746904123751559,0,0,0,0,0,0,0,0,0,0.164687937488107,0,0,0,0,0,0,0.0381871609518258,0,0
X002736.CH.EQUITY,0,0.128301099867266,0.0933048760733573,0,0,0,0,0,0,0,0,0,0,0.000993836318769953,0,0,0,0,0,0,0,0.219671821649901,0.056078508028186,0.14329070829398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679931124677371,0,0,0,0.266550449279014,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0.0250097442552372,0,0,0,0,0,0,0,0,0,0,0,0.0598471672862193,0,0,0,0.11734714855125,0,0,0,0.108230756800279,0.106282391228391,0,6.93889390390723e-18,0,0,0,0.186734151595235,0,0,0,0,0,0,0,0,0,0,0,0.0263646121868649,0,0.0850459732629239,0,0,0,0,0
X600030.CH.EQUITY,0.0395567446961514,0,0,0,0,0,0,0,0,0,0,0.0348964480185925,0,0,0,0,0,0,0,0,0,0,0,0.445329209345023,0.466473420317134,0,0.0949610786258281,0,0,0,0.03124077731263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00532455456753877,-1.73472347597681e-18,0,0,0,0,0,0,0.132826515481764,0.0508999979757648,0.176691898582267,0.178040617635982,0,0,0.135827174311168,0.00275414037945687,0.077192493615385,-0.0596041489260656,0,0,0,0,0.206847876854192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0.0985047837138847,0,0,0,0,0,-0.0203682407199183,0,0,0.108694771952517,0.0127207663990782,0,0.18039261975065,0.19036137637155,0.088451273247206,0,0,0.150604074109831,0.359823239859866,0,0,0,0,-0.0162537133720185,0,0,0,0,0.0338330445834865,0,0.0298208602781818,0,0.0849613084561475,-0.0514128987741184,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.314759439294517,0,0,0,-0.207937075358632,0,0.0134523099169632,0,0,-0.0823675489735462,-0.025674895727764,0.420015672246066,0,0,0,0,0,-0.226025046962433,0,0.216292930884946,0,0,0,0.13253430274276,0,0,0.0948132205434543,0,0,0,0,0,0,0,-0.104589867784015,0,0,0,0,0,0,0,0,0,0,0,0,0.0350371760342362,0
