,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.153254793499455,0,0,0,0.0464718596061213,0,0.172059336636989,0,0.0677272565001323,0,0,0,0,0,0,0.126410309299318,0,0,0,0,0.235984274023547,0.0975950162083674,0,0,0,0,0,0,0,0,0,0,0,0.113458024644397,0,0,0,-0.0486670834110159,0,0,0,0,0,0,0,0,0,-0.00158301020626554,0.0801151928040068,0
X002142.CH.EQUITY,0.184936342158352,0,0,0,0,0.173678241261349,0,0,0,0.385499194532197,0,0,0,0.060902742848149,0,0,0,0.0618018978742893,0,0,0.0079045377010203,0,0,0,0,0.0457345299688115,-0.225022533810412,0,0,0.0520841144409349,0.0477351833641711,0,0,0,0,0,0,0,0,0,-0.215998471010259,0,0,0.289230156840521,0,0,-0.0292140469756602,0,0,0,0
X600000.CH.EQUITY,0.108102668302047,0,0,0.334885054576019,0,0,0,-8.67361737988404e-19,0,0.0765810338232435,0,0,0,0,0,0,0,0.198507126850335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241264758545824,0.0616010103888453,0,0,0,0,0.0102412236159393,0,0,0.0377782117633439,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0829057536696736,0.00113430833708145,0,0,0.318274567687068,0,0,0,0,0,0,0,0,0,0,0,0.388226251720503,0,0,0,0,0,0,0,0,-0.167281498682245,0,0,0,0,0,0,0,0.0195938144946057,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.22239775156267,0.0274990316565871,0,0,0,0,0.0941429950291435,0,0,0,0,0,0,0,0.306052426210982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1045970211055,0,0,0.278486377378121,0.134045696335649,0,0,0,0,0,0.219274970354392,-0.0923586815031929
X600036.CH.EQUITY,0.185621069190776,0.186355129346235,0,0,-0.02301168845309,0,0,0,0.0148600470486243,0,0,0,0.110468209370655,0,0,0,0,0,0,0.085017387518738,-0.0197799626482281,0.422845388728768,0,0,0,0,0,0,0,0,0,0,0,0,-0.0298772816564029,0,0,0,0,0,0,-0.0283450281857021,-0.0625349873974134,0,0,0,0.0823183396311158,0,0,0.211828979679934,0
X600919.CH.EQUITY,0,0,0.162164104190708,0,0,0,0,0.112076514566612,0,0,0,0,0,0,0.0434107375633094,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144241049859617,0,0,0.0609403045861501,0,0,0,0.0918111380125727,0,0,0,0,0,0,0,0,0.252692351817168,0,0.107756849244223,0.0577365127864931,0,0,0
X600926.CH.EQUITY,0.0118057577951396,0,0,0,0,0,0,0,0.0850239984102772,0,0,0,0,0,0,0,0,0.491601979807836,0,0,0,0,0,0,-0.0290402608522107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129055672099367,0,0,-0.0801153661883271,-0.00650736884021048
X601009.CH.EQUITY,0,0,0,0.178202735073896,-0.0164937564583021,0,0,0.082790124249811,0,0,0,1.73472347597681e-18,0,0.251947373343034,0,0,0,0.13203002371657,0,0,0,0,0,0,0.0971056851294685,0,0,0,0,0,-0.0306147844859744,0,-0.0591573254309361,0,0,0,0,0.0754237188074496,0,0,0,0,0,0.207038554198388,0,0,0,0,0,0,-0.0605492945286235
X601166.CH.EQUITY,0.394955656422542,0,0.0353686094364887,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17671940271478,0,0,0,0,0.0243163403882828,0,0,0,0,0,0,0.0551080034465501,0.0360033862290298,0.0420413088904333,0,0,0.194904919262002,0,0,0.095083072524709
