,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.286589305841279,0.192944593973963,0,0,0.287506260100231,0,0,0,0,0,0,0.248571865227412,0,0,0.0342420889832728,0,0,0,0,0,0,0,0,0,0.107555893818062,0,0,0,0,0.0385014759700843,0.11354115772694,0,0,-0.117111087683512,0,0,6.93889390390723e-18,0,0.0963902640335229,0,0,0,0,0,0,0,0,0,-0.0538649630281897,0
X002142.CH.EQUITY,0.146149452147701,0,0,0,0,0.457219668285679,0,0,0,0,0,0,0,0,0,-0.0704816690257503,0,0,0,0,0,0,0.178541674780375,0,0,-0.0388416047059856,0,0,0,0,0.186600937565431,0,0.0218418351682599,0,0,0,0,-0.0682416400592449,0,-0.148864838128453,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.3794836399403,0,0,0,0,0,0,0.226132613501392,0,0,0.307205450587342,0,0,0,0,0,0,-0.0488779228981682,0,0.0510885774855542,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0413911342557918,0,0,0.00371669096641437,0.0652680670752693,0,0,0,0,0,0,0,0,0,0,0,0,0.0976772797080156
X600015.CH.EQUITY,0,-0.0297978095770686,0,0,0.230686690638538,0,0,0.0735333764668042,0,0,0,0,0.241531026682105,6.93889390390723e-18,0,0,0,0.0117114951460705,0.00126631739336329,6.7762635780344e-21,0,0,0.110477595600222,0,0.0201182137262431,0,0,0,0,0,0,0,0.212313447495867,0,0,0,0.0915389948446917,0,0,0.0298700737356321,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.130743511891328,0,0,0,0,0,0,0.226779499133537,0,0.151421513922076,0,0.127722964286389,0.0775563009081979,0.101901882479545,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107412887926481,0,0,0,0,0,0,0,0.0699233663267665,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.362473942471942,0.0692272055282988,0.135375979125261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162400513827772,0,3.46944695195361e-18,0.00240778364755016,0,0.0588720172262329,0,0,0,0,0,0,0.079671209528245,0,0.165977747814598,0,0,0,0,0,0,0.0923900556977521,0,0,0,0,0,0,-0.00533961120098431,-0.0233848266055638
X601166.CH.EQUITY,0,0,0,0,0,0.458192801572263,0,0,0,0,0,0,0.363205924324457,0,0,0.0448520056211164,0,0,0,0,0,0,0,-2.16840434497101e-19,-0.00270228425207178,0,0,0,0,0,0,0,0,0,0,0.0320353700083715,0,0,0,0,0,-0.00539439032250568,0,0,0,0,0,0.0965873911946556,0,0,0
X601169.CH.EQUITY,0,0,0.394907112121529,0,0,0,0,0,0,0,0.412701828179415,0,0,0,0.179371850208953,0,0,0,0,0,0,0.159649805269688,0,0,0,0,0,0,0,0,0.0472034756780976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,-0.376536602428428,0,0,0.228221745577732,0,0,0,0,0,0.0287811372849348,0,0,0,0.113255824522696,0,0,0.121164537281677,0,0,0.164761368488298,0,0,0.385456159191351,0,0,0,0,0.140137429112695,0,0,0,0,0,0,0,0,0,-0.272831639173689,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.229869912312097,0,0,0.467523290605065,0,0,0.23843528702386,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.0930452585823714,0,0,0,0,0.00604429065414217,0,0.0354294694806207,0,0,0,0,0,-0.00991749958116749,0,0,0,0,0,0,0,-0.0546426954561521
X601328.CH.EQUITY,0,0,0.548042756635264,0,0,0,0,0,0.0540229985680962,0,0,0,0,0.084869387052287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548536276517536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141148608109142,0,0,0,-0.0342305752802966,0,0,0
X601398.CH.EQUITY,0,0,0.284043921624492,0,0,0,0,0,0,0.247918748541704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055571146274891,0.25785054710346,0,0.0720994651077844,0,0,0,0.0711742012787806,0,0,0,0,-0.0622307461168517,0,0,0,0,0,0,-0.138455289082742,0.00611102288692461,0
X601818.CH.EQUITY,0.451193705671699,-0.0199305545601704,0,0.481009679889772,0,0,0,0,0,0,0,0,0,0,0,0.0369912847523371,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0181295752018476,0,0,0,0,-0.139419973099232,0,0,-0.136794982940513,0,0.0459657801013617,0.092751691246887,0,0,-0.0611546553971435,-0.116439409238851,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0.137173921945525,0,0,8.67361737988404e-19,0,0.610530575804173,0,0,0,0.0350890902459559,0,0,0,0.024336518775297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434836661905049,0,0,0.259053174103265,0,0,0,0.00598282582026962,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.0801542960971377,0,0,0.0216705051150232,0.161321741743636,0,0.203169459422443,0,0,0,0.182449936173285,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.115867813353771,0,0,0,0.127137494043492,0,0,0,-0.0513378788658028,0,0,0,0,0.188383663159939,0,0,0,0,0,0.0170677642302114,0.0351796421298361
X601998.CH.EQUITY,0,0,0.125713875520021,0.26218654583416,0.503819898189594,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137130969912349,0,0,-0.0584086883645737,0,0,0,0.0464012710681352,0,0,0,0,0,-0.124041463729145,0,-0.0292648233383838,-0.0685986463379858,0,0.0330211663181297
X601658.CH.Equity,0,0,0,0.308382136613069,0.720106572297543,0,0,0,0.0958263295817468,0,-0.358072317287854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027761128864198,0,0,0,0,-0.629498822361264,0,0,0,-0.037739362481337,-0.0202871449174902,0,0,0,0,0,0,-0.0635973487152094,0,0,0,0,0,-0.138803280460162
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0.000720748214811143,0,-0.0745426494463866,0,-0.0176502120123694,0,0,0,0,0,0.558677077986788,0.160099494736207,0,0,0,0,0,0,0,0,0,0.0868061479411995,0,0,0,0,-0.0462127122145986,0.0899761095643774,0,0,0,0,0,0,0,0,0,0.0192945386484827,0,0,0,0,0.000212339315652134
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318537372614861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159335227586119,0,0.147790279505628,0,0,0,0,0.0418277275028809,0,0.201107668329282,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0.0552403033783544,0,0,0,0,0,0,0.0401219268589676,0.164265655387933,0.20179840579824,0,0,0,0,0,0.532740797516235,0,0,-0.09899212357291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.224479183818877,0,0,0,0,0.184164594503028,0,0,0,0,0,0,0,0.0674000643218375,0,0.0815871327052027
X000166.CH.EQUITY,0,0,0.0775926226252885,0,0,0,0,0.128978738948528,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412555591961027,0,0,0,0.0257480993582587,0.00909093451214072,0.123130486473702,0,0,0,0.198308656333715,0.00173894878074612,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.083167249329921,0,0,0,0,0,0,0,0,0,0,0,-0.101996707918042,0.202365936337629,0,6.93889390390723e-18,0.3530108943726,0.291618640769793,0,0,0,0,0,0,0,0,0,-0.0026616787880708,0,0,0,0,0.0981651996020499,0.0323219693769525,0,0,0,0.0518408292047225,0,0,-0.0465940549863042,0,0,0
