,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.00496809039073228,0,0,0.0113724977180376,0,0,0,0.482950173058704,0,0,0,0,0,0,0,0,0.170229283206895,0,0,0,0,0,0,0.0973281712770341,0,0,0,0,0,0,0,0.0223506941792743,-1.73472347597681e-18,0,0,0,0,0,0.196829195021084,0,0,0,0,0,0,0,0,0,0.0670396937921743
X002142.CH.EQUITY,0,0,0.139037900176939,0,0,0.185318509807385,0,0,0.0480101872227276,0,-0.00356135239647699,0,0,0,0,0,0,0.14684463782389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0120491474217729,0,0,0,0,0,0,0,-0.173671452346334,0,0.121841665777136,-0.0170598074201243,0.065163312611508
X600000.CH.EQUITY,0,0.133801917102363,0,0,0,0.113186771362117,0,0,0,0,0,0.181060907006978,0,0,0,0,0,0,0,0,0,0,0,0,0.308710603511505,0,-0.0625630589437908,0,0,0,0,0,0.0645655955456795,0,0,0.125685096032317,0,0,0,0,0.128893304637445,0.10017764483951,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.043162622446677,0,0,0,0,0.238986998334642,0.0482336244386585,0,0,0.0223145114746469,0.0872847037853358,0,0,0.288059286619635,0,0,0.00633957065270141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197462019453549,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,6.93889390390723e-18,0.138051000591608,0,0,0,0,0.0830568105780151,0,0,0,0,0,0,0.448927447364443,0.133321821737819,-0.00765273334512432,0,0.0974136077696499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133775922711088,0,0,0,0,0,0,0,0,0,0,0,-0.123448559418736,0,0,0
X600036.CH.EQUITY,0.54093276982918,0.17316677225068,0,0,0,0,0,0,0,0,-0.0293552427829458,0,0,0,0,0,0,0.310921900033993,0,0,0,-0.152871951327504,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0.0700237677169098,0,0,0.0930600451755512,0,0,0,0,0,0,0,0,0,-0.108619868677364,0,0,0.139488401282217
X600919.CH.EQUITY,0,0,0,0,0.00165480394522981,0,0,0,0.312192679712304,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137578744013895,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.147594217984058,0,0.0186500694013248,0,0.0508814240004839,0.174453555271028,0.124251726672571,0,0,0,0,0,0,0.154413623063299,0,0.080794900665401,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0399910681324403,0,0,0.488952530777659,0,0,0,0,0,0,0,0,0,0,0,0,0.0906637526331154,0,0,0,0.215027266595035,-0.0761842168210916,0,0,0,0,0,-0.050133703608722,0,0.0964074706446294,0,0,0,0,0.15119655124185,0,0,0,0,0,0,0,0,0,0,-0.0622286661535864
X601009.CH.EQUITY,0,0.313719972569357,0,0,0,0,0.491191246888549,0,0,0.192527961444448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00269320676417901,-0.07016567628805,0,0.0217390505154571,0,0,0,0.0621372837910983,0,-0.154663538197281,0,0,0,0,0,0,0,-0.0679012787430834,0,0,0,0,0.0280896184386813,-0.0670655179629093
X601166.CH.EQUITY,0,0,0.0749794327782902,0,0,0.0578614689202816,0,0,0.0651501223709099,0,0.0963324847403352,0,0,0,0,1.38777878078145e-17,0,0.0651060297212278,0.118216817595183,0,0,0.00103089783395357,0,0,0.1913561115018,0,0,-0.0115583797219647,0,0,0,0,0,0,0,0,0,0,0.0680855715996692,0,0,0,0,0,0,0,0,0,0,0,0
