,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.00849662669214026,0,0,0,0,0.0725556926021323,0,0,0.314231793206611,0,-1.73472347597681e-18,0,0,0,0.25021173380325,0.0629461220079138,0,0,0,0,0,0,0,0,0,0,0.0894509830811012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0560195036111254,0,0,0.130512248751192,0,0,0,0,0.105396534086416,0.0448654069261766
X002142.CH.EQUITY,0.157455351619688,0,0,0,0,0.0893822565968988,0,0,0,0,0,0,-0.0741276572770166,0,0.3791415903151,0,0,0,0,0,0,0.277989005021966,0,0,-0.179724911764196,0,0,0,0,0.0674199453911342,0,0,0,0,0,0,0,0,0,0,0,0,0.00351939954917602,0,0.151858660388901,0,0,0,0,0,-0.0489366812323627
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.240574047291446,0,0.0379474053049553,0,0.314769357431439,0,0,0,0,0,0,0,0.0125182264472502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0634834291631885,0,0,0,0,0,0,0,0.0332152853003449,0.0698002535086064,0,0,0,0,0,0.0806805936535097,0
X600015.CH.EQUITY,0,0,0,0,0.267754685493277,0,0.0194660368577989,0,0,0,0.0949778009573897,0,0,0.17570617195456,0,0,0.0480861021811686,0,0,0,0,0,0,0,0,0.0552239843753828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590094482954856,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428635047256615,0,0,0,0.52556388802187,0,0,-0.0967695434235386,0,0,-0.0679294727761252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18860972004067,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.262619635706905,0,0,0,0,0,0,0,0,0.368018462311473,0,0,0,0,0,0,0,0,0,0,0,0.202251272614869,0,0,0,0,0,0,0.137073630186807,0,0,0,0,0.0509938070411372,0.162637070356249,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0585035908429855,0.38589655642081,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.0511526073905497,0,0,4.33680868994202e-19,0,0,0.444848995704627,0,0,0,0,0,0,0,0.0578224289957185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241359349858567,0.170884211872629,0,0,0,0,0.0330920517945534
X600926.CH.EQUITY,0,0,0.0235105654896828,0,-2.16840434497101e-19,0,0,0,0.142178720510527,0,0,0,0.0604697502639819,0,0,0,0,0.123033355031764,0,0,0,0.327640823605474,0,0,0,0,0,0,0,0,0,0,0,0,0.208371583149608,0,0,0,0.0846087426577149,0,0,0,0.0413129151738267,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.105994218420164,0,0.148997374050425,0.40640682029034,0,0.160317025929001,0,0,0,0,0,0,0,0.0921381994426583,0,0.16128835403063,0,0,0,0,0,0.0711493845347987,0,0,0,0,0,-0.00790865532624047,-0.155366608607424,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119144366293023,0,0.0723308989715498,0,0
X601166.CH.EQUITY,0.0176764916643938,0,0.00709311820408669,0,0,0,0,0,0.27986079240504,0,0,0,0,0,0.0581212144664397,0,0,0.290968583589308,0,0.0918343325444737,0.00797853942439333,0,0,0,0,0,0,-0.142755943434635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00330241867703167,0,-0.00903232589692676,0.292427889252646,0.0270695604376811
