,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.115578577853264,0.0244961183042723,0,0,0.0194809021627548,0.39524463791225,0,0,0,0,0,0,0,0,0,0,0,0,0.0114667519026943,0,0,0,0,0,0,0,0,0,0.0699564558036018,0,0,0,0,0,0,0,0.0761092483677433,0,0.00514674957739883,0.0555434368456147,0,0,0,0,0.0533799115041627,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.13945715112994,0,0,0,0.311541810064778,0,0,0.031828875568635,0,0,0,0,0.202766745866682,0,0,0,0.0172397103729991,0,0,0,0,0,0,0,0,0,-0.0272452789012551,-0.0346067302768944,0,0,0,0,0,0,0,0,0,0.181397554495097,0,0.0324963894630557,0.0442870412573957,0,0,0.215111878791417,-0.0739275581912376,8.67361737988404e-19
X600000.CH.EQUITY,0,0,0,0,0,0.0586153024360959,0.014079382889286,0,0,0,0,0.380421403743204,0,0.0957924955285382,0.31458582062713,0,0.0365155101570191,0,0.0245145250696038,0,0,0,0,0,0,0,0,0,0,0,0.00865991422634863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843087711715615
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.187596241221707,0.268776325675295,0,0,0,0,0,0,0.0435622192022213,0,0.12323199128639,0,0,-0.0166633915330933,0.460981070780858,0,0,0,0,0.117166865179642,0,0,0,0,0,0,0,0,0,0,0,0.021773584029788,0,0,0.0128491150679073,0,0,0,0,-0.114667729267174,0
X600016.CH.EQUITY,0.0215333708654749,0,0,0.239754188179678,0,0,0,0,0,0,0,0,0,0,0,0.388920614770703,0,0.0418142505967886,0,0,0,0,0,0.226799771470203,0,0,0,0,0.00529931387294658,0,0.0216909875014734,0,0.030630715203961,0,0,0,0,0,0,0,0.0528017447985356,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.468886775931399,0.103472490433308,0,0,0.0722547445029479,0,0,0,0,0,0,0,0,0,0,0,0.186030229179607,0,0,0,0,0,0,0,0,0,0.111292579873869,-0.0960604817185554,0,0,0.122104947070894,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028728116385933,0.0362005602617071,0,0,0,0,0.0615683433236914
X600919.CH.EQUITY,0,0,0,0.15088177772927,0,0,0,0.49137840575803,0,0,0,0,0.0177217489604642,0.194714086171239,0,0,0,0,0,0.0241310809955907,0,0,0,0,0,0,0.0159323314541857,-0.164152486567256,0,0,0,-0.0201103432440051,0,0,0,0,0,0,0,0,0,-0.0775974578559655,0,0,0,0,0,0.034065609873036,0.0607049359243807,0,0
X600926.CH.EQUITY,0,0.144665289900383,0,0,0,0,0.426772778662899,0,0,0.00368395636130824,0,0,0.104563754725805,0.12577429985723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0513530729683597,0,0,0.191730164790337,0,0,0,0,0,0,0,0,0,0,0,0.0119589824940478,-0.202280573416294,0,0,0,0.0613618529712874
X601009.CH.EQUITY,0,0,0,0,0,0,0.563135115423752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.046574466148969,0.221480467661648,0,0,0,0,0,0,0,0,0,0,0,0,0.38964789851582,0,0,0,0,-0.064516044238973,0,0,0,0.0865084389204116
X601166.CH.EQUITY,0,0.311137642575969,0.182538704698954,0,0,0.0935679514955973,0,0,0.0546226639145727,0,0,0,0,0,0,0,0,0.0593595984871712,0,0,0.249951536825083,0,0,0,0,0,0,0,0,0.0375953037429107,0,0,0,0,0,0.110855085764204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
