,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.329627719010565,0,0.0135618987116652,0,0.0236020203159922,0.10243982801489,0,0,0,0,0,0.0113580305307847,0,0,0,0,0.118971971511247,0,0,0,0,0,0,0.00263384177465168,0,0,0,0,0,0.0424293680590686,0,0,0.044976453580958,0,0.0819436835324439,0.0180246725559812,0,0.075540655608606,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0563098844022751,0,-0.127366918310297,0.0758787527339395,0,0,0,0.400723111479937,0,0,0,0,0,0,0,0.165085959006085,0,0,0.213224444958135,0.12103375365523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0359368008545682,0,-0.0656690384078102,0.0623594557610273,0,0,0.13414853800922,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.253233923412721,0,0,0,0.111026628565151,0,0.37907690147923,0,0.0309206421002729,0.230321159318172,0,-6.93889390390723e-18,0,0,0.0702492781835155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0718090044727607,0,0,0,0,0.0641308716257449,0,0,0,0,0,0,0,0.014956921043151,0.0126838461511163
X600015.CH.EQUITY,0,0,0,0,0,0,0.0338611574999373,0,0,0.1025548364367,0,0.411876801681391,0,0,0,0,0,0,0,0,0,0,0,0.204158872985364,0,0.0208252697183282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190825787833944,0,0,0.054301935167461,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0570216678928489,0.0810775289306704,0.0886824966379693,0,0,0,0,0.213138335092738,0,0,0,0,0,0,0.310959464295259,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.176476442400368,0.185095820874734,0,0,0,0,0,0.0641780288157348,0,0,0.140111267186019,0,0,0,0.0119817234273365,0,0,0.0621977627143684,0
X600036.CH.EQUITY,0.512926961931431,0.087517570791606,0,0,0,0,0,0,-0.0748177610618899,0,0,0,0,0,-0.0949747239870779,0,0.125399162362319,0,0,0,-0.0319576416214143,0.215467663487876,0,-1.73472347597681e-18,0,0.121157827097167,0,0,0,0,0,0,0,0.102554658898971,0,0,0,0,0,0,-0.125034127302751,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0380459756714584,0.016382610151332
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.524914306367256,0.021517465945208,0,0,0,0,0,0,0,0,0.146813749724511,0,0,0.0614048061349408,0,0,0,0,0,0,0,0,-0.0114557189130183,0,0,0,0,0,0.16927590342802,0,0,0,0,-0.034533778774042,0,0,-0.132936982305699,0,0,0,0,0,0,-0.092976249571685
X600926.CH.EQUITY,0,0.241234775960334,0,0,0,0,0.435571872182931,0,0.0375358899442398,0,0,0,0,0.0524383614235622,0.0637162830534197,0,0,0.0386436915973327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,-0.0149104487671144,0,0,0.141374174757126
X601009.CH.EQUITY,0,0,0,0,-0.260443224519216,0,0,0.278407314780483,0,0,0,0,0,0,0,0.100990605048457,0,0,0.0997789337190702,0,0,0,0,0.425055808696231,0,0,0,0.0517069401429579,0.256846681734021,0,0.00429076069079059,0,0,0.229385451950794,0,0,0,0,0,0,0.0444948515664196,0,0,0,0,0,-0.147481179901733,0,0,0,0
X601166.CH.EQUITY,0.163998307608651,0.104339748211487,0,0,0.305597227488234,0.0722148633888595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00984741904988779,0,0,0,0,0,0,0,0,0,0.00366771873586027,0,0.191811477521862,0,0,0,0,0.370478860808171,0,0,0
X601169.CH.EQUITY,0,0,0,0.0839859822121764,0.187608411839896,0,0.0240362436868673,0,0,0,0,0.16780245597114,0,0,0,0,0.0592244841282872,0,0,0,0.15622688096667,0,0,0.0156228071655995,0.0375240996881148,0,0,0,0,0,0,0,0,0,0,0,0.0577604569000903,0,0,0,0,0,0.0663246122485889,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.306501321572372,0.0550799315889573,0,0,0,0,-0.0564494906772763,0,0.0163479203112505,0,0,0,0,0,0,0,0.0969914835142156,0,0,0,0.238050101129625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111575661795783,0,0,0.128022001706669,0,0.0881619503144984,0,0,0,0,0,0,0,0.0269288911369084,0
X601288.CH.EQUITY,0,0,0,0,0,0.05166160528119,-0.0223022551064688,0,0,0,0,0,0,0.0479206831660797,0,0,0.112863946718763,0,0.521057357998105,0,0,0,-0.114704129566955,0,0,0,0,0,0,0,0.0819039195301969,0,0,0,0,0,-0.108241913186546,0,0,0,0,0,0,0.161793642704646,0,0,0,-0.323827905113735,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.0791667578407661,0,0,0,0,0.0290894400053119,0,0.305131915377532,0,0,0,0,0.267551341793282,0,0,0,0,-0.0510868903773189,0,0,0,0,0,0,0,0,0,0,0.0385074367688582,0,0,0,0,0,0,0,0,0,-0.0334963081057421,0,0,0,0.164122745205287,0.117374956005168
X601398.CH.EQUITY,0,0,0,0,0,0,0.134293108145751,0.0213535032615857,0,0,0,0,0,0,0,-0.0803719358217277,0,0.177248189763262,0.72757838086814,0.00438916503927117,0,0,0,0,0,0,0.0516327251310628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.268303884120505,0,0,0,0,0,0,0,0.0606982330507987
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0.0652784168152755,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324039796477791,0,0,0,0,0.059658269412463,0,0,0,0.0051972039569787,0,0,0.0362917080333043,0.201374118001195,0,0,0,0.0476953078206411,0,0,0,0,0,0,0,0,0.0738625977171708,0,0
X601818.CH.EQUITY,0,0,0,0.291269083492288,0.0924359678616386,0.273186265366476,0,0,0,0,0,0,0.102835369002992,0,0,0,0,0,0,0,0.350239068745253,0,0,0,0,0,0.0233329885164516,0,0,0,0,0,0,0,0,0,0,6.7762635780344e-21,0,0,0,0,0,0,0,0,0,0,0,0.00541166081618256,0
X601838.CH.EQUITY,0,0.197692390545886,0,0,0,0,0.113027476245886,0,0,0,0,0,0,0.108952781860022,0.209323748502047,0,0,0,0,0.0853837835908883,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0465503471783539,0,0,0,0,0,0,0,0,0,0.127845793667339,-0.0275311021588132,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0221457068218325,0.400556829711043,0,0.205154658853692,0,0,0,0,0,0,0.035459170599131,0,0.180641576441729,0,0,0,0,0,0,0.140714444082144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195002962026562,0.0682842588939724
X601988.CH.EQUITY,0,0,0.160396333030433,0,0,0,0,0,0.0020237543117487,0,0,0,0.0768749607671088,0.0619922879324956,0.0781967964401737,0,0,0,0.300221117878288,0,0.165274427949158,0.0641158657677966,0,0,-0.000184291913208679,0,0,0,0.00829902088449149,0,0,0,0,0,0.0468419070822826,0,0,0,0,0,0,0,0,0,-0.26117294453061,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.0292131018271756,0,0.0692752924366833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385212686811004,0,0,0,0.084730602969413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164497241829852,0,0,0,-0.172797186045634,0,0,-0.0318927703310605,-0.0396140283469717,0.00144035792290652
X601658.CH.Equity,0.127107934966157,0.0266612836652416,0,0,0,0.721348980882959,0,0.0368185532256998,0,0,0,0,-0.032228975589597,0,0,0,0,0,0,0,0,0,0,0,0,0.184210463351682,0,0,0,0,0,0,0,0,0,0,0,0,0.113857500204417,0,0,0,0,0.0859499593691243,-0.348723125740274,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0.333488516347407,0,0,0,0,0,0,0,0,-0.122213177093846,-0.053214547959185,0,0,0,0,0,0,0,0,0,0,0,0.292606907014266,0,0,0,0,0,0,0.237526261430209,0,0,0,0,0,0.0516352059904791,0,0.334833280537694,0.0528336357461605,0,0,-0.143976524150575,0,0,0,0,0
X601077.CH.Equity,0,0,0,0,0,0,0,0,0.0670557748882171,0,0.0757952086495216,0.156547830408584,0,0.0331989743663034,0,0.185080047563342,0,0,0,0,0,0,0,0,0,-0.0674191929140371,0,0.0582876560294458,0,0,0,0,0,0,0,0,0.361336741561393,0,-0.0156681686159286,0,0,0,0,0,0,0,0,0.0155652563717512,0,0.0389848302766759,0
X11.HK.EQUITY,0,0,0,0,-0.0835055099415879,0,0,0.0243155612419153,0,0,0,0,0,0,0,0,0,0.0283504297458749,0,0,0,0,0,0,0,0.426830429257384,0.219652667970983,0,0,0,-0.166064632878062,0,0,0,0,0,0.15458080711114,0,0,0,0,0.141867833246782,0,0.0971202443326637,0,0,0,0,0.117936603346798,0,0
X2388.HK.EQUITY,-0.589275707268251,0.0578923892657339,0,0.373375839596306,0,0,0,0,0,0,0,0,0.0625564449833955,0.184887305095007,0,0,0.0823183209148435,0,0,0,-0.407699183924762,0,0,0,0,0,0.152195236872426,0,0,0,0,0.185970486275989,-0.0412262422846513,0,0,0,0,0,0,0,0,0,0,0,0.143261531496714,0,0,0,0,0,0.400202459386945
X5.HK.EQUITY,0,0,0,0,0,0,-0.395507814885144,0,0,0,0,0,0,0,0,0,0.0312505555987749,0,0,0,0,0.0442621970690601,6.93889390390723e-18,0,0.144436919035663,0.0671521736551875,0,0,0,0,0,0,0,-0.0891426984370237,0,0,0,0,0,0,0,0.621888982529968,0,-0.240497088956577,0,0.128454146623883,0,0,0.235338184508906,0.441609735614729,0
