,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.118325610276361,0,0.45945902843588,0,0,0.00372325666433217,0.0276202478708256,0.117123256250034,0,0,0,0,0,0,0.00553490542253092,0,0,0,0.0778265035654684,0,0,0,-0.0236645508111867,0,0,0.0355355072101513,0.00591599487435987,0,0,0,0,0.0544038083617228,0,0,0,0,0,0.0253190690856396,0,0,0.0246955941282827,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0683888275098574,0.164924361548758,-0.0333558070737064,0,0,0,0,0.448261023215876,0,0.0810085731597762,0,0,0,0,0,0.145647622515975,0,0,0.137395568529872,0.036109043947062,0,0,0.0464577613138865,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0546291354282235,0,-0.0546783736481706,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0103117099469994,0,0,0,0.0549438430952045,0,0.258601376832878,0,0.106853316735472,0.0870385429351997,0,0.000110451028115216,0.256003311463616,0,0.0946757576933361,0,0.0881940983637521,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.190521621768254,0,0,0,0,0.030837327521786,0,0,0,0,0.120598806773448,0,0,0,0
X600015.CH.EQUITY,0.0629430385480789,0.0185523577183683,0,0,0,0,0,0.0631972439025837,0,0,0,0.50186597450025,0,0,0,0,0,0.0493993125364517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146804594072563,0,0.045915909195571,0,0.11587385549108,0,0,0,0,0,0,0,0.130686380391496,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.448815511579758,2.16840434497101e-19,0.444770032305165,0,0,0,0.00117669248671722,0.0292295123899215,0.158973657431976,0,0,0,0,0,0.3011193299912,0,0,-0.288701296107371,0.0875740592648858,0,0,-0.18421808641021,0,0,0.0310823496809058,0,0,0,0,0,0,0.23814669422254,0,0,0,0,0,0,0.0142037142317754,0.156661601068799,0,0.0118170536535085,0
X600036.CH.EQUITY,0.446818785766212,0.0565794043366483,0,0,0.026229361405543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00343525829361563,-0.139302526903741,0.26618958678634,0,0,0,0.0465327173787821,0,0,0.118716923970099,0,0,0,0,0,0,0,0,0,-0.0607118603967158,0,0,0,0,0,0,0,0,0,0,0.187103388810491,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.271773083223319,0,0,0,0,0,0,0,0,-0.116239411153957,0.398708090157642,0,0.00183756392589038,0.220183680620379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21354274635986,0,0,0,0,-0.1063751410555,0,0,-0.0871145290076255,0.127457310584802,-0.0203523512981265,0,0,0,0,-0.0548042285704706
X600926.CH.EQUITY,0,0.233425392940312,0,0,0,0,0.474501003412055,0,0,0,0,0,0,0.0539835526268445,0.0867447747876939,0.0437214723343716,0,0,0.0850055892080501,0,0,0.0251748807061774,0,-0.0221750209947226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0576708078573042,0,0,-0.0563959735062424,0.0810226837300046
X601009.CH.EQUITY,0,0,0,0,-0.299515487004879,0,0,0.489923158701027,0,0,0,0,0,0,0,0,0,0,0,0.0337159596880978,0,-0.167305622004852,0,0.171524796633017,0,0,-0.0194171578526168,0,0.335205602136175,0,0,0,0,0,0,0.279721898893503,0,0,0,0,0.123448494933434,0,0,0,0,0,-0.230861169652187,0,0,0,0
X601166.CH.EQUITY,0.439756058325086,0.110058061209327,0.0676120508214989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678352498534366,0,0,0,0,0.237166469697774,0,0,0,0,0,0,0.0749181965481534,0,0,0,0,0,0,0,0
