,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.0677546895494513,0.166977587684195,0.306424545584839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205616478640117,0,0.113496500439654,0,0.0193387302634519,0,0.101248980785325,0,0,0,0,0,0,0.0916742727747726,0.0108123596801267,0,0,0
X002142.CH.EQUITY,0.41145937895037,0,0,0,0,0,0,0,0.0417420912083795,0,0,0,0,0,0,0,-0.0710360877999511,0,0,0,0,-0.0542438295560667,0,0.313276322156133,0,0,0,0,0,0,0,0,0,0.146233571867287,0,0,0,0,0,0,0,0,0.103158855044276,0,0,0,0,0,0.0356819748108188,0
X600000.CH.EQUITY,0.165589988821289,0,0,0,0.173789797603103,0.157332910808022,0,0,0.10496851835742,0,0.0760822423422975,0,0,0,0,0,0,0,0,0,0.146854858438877,0,0,0,0,0.0188422434639761,0,0,0,0,0,0.0850937704752328,0,0,0.0269794621949115,0.00688408256574113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.454482851629169,0,0,0.366666860810787,0.159429506343858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,-0.00171801095506934,0,0,0,0,0.0188911672514652,0,0,0,0,0.0244414882419548,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.12172163982695,0,0,0.104241055520118,0,0.0606702393693566,0,0.36357645664161,0,0,0,0.0180833078296027,0.174870872056784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03358985315026,0,0,0,0,0,0.0451804350800982,0,0,0,0,0,0,0.0142451337211953,0,0,0
X600036.CH.EQUITY,0.298847706063568,0,0.219287054205186,0,0,0,0.143568252169485,0,0,0,0,0,0,0,0,0,0,-0.0548175299960778,0,0,0,-0.0417953573229352,0,0,0,0,0,0,0.0757533076027754,0.140955389236578,0.00566950473896423,-3.46944695195361e-18,0,0.0579931489838577,0,0,0,-1.38777878078145e-17,0,0,0,0.116343334195369,0,0,0,0,0,0,-0.0367405322537915,0
X601166.CH.EQUITY,0.157539549949927,0.136464719535169,0,0,0,0.131249543056029,0,0,0,0,0,0,0,0.166389005787546,0.171673215629199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0836218809135965,0,0,0.062446425674609,0,0,-0.0323292229205488,0,-0.0177757780140925,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0894731575428209,-6.93889390390723e-18,0.158336053365434,0,0,0,0,0,0,0,0,0.207539248366886,0,0,0,0,0,0.245943300172208,0,0.0684680547795609,0,0,0,0,0,0.0379904532017494,0,0,0.0372373226771005,0,-3.46944695195361e-18,0.0381580083461149,0,0,0,0,0,0,0,0,0,0,0.0176649476700016,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.251465137874778,0,0,0,0,0,0,0,0.0663096903577008,0.188285927055135,0,0,0,0,0,0,0,0,0,0,0,0.397472041436975,-0.0580419984277693,0,0,0,0,0,0,0,0,0,0,0,0.156312623904813,0,0,0,0,0,0,0.0322357553982231,-0.00647091476429419,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.243319754759585,0.229771253407043,0,0.0429841324384933,0.148380399265207,0,0,0,0,0,0,0,0,-0.0349620664714983,0,0,0,0,0,0,0,0,0.185214143564301,0,0,0,0,0,0,0.0915884818991279,0,0.0795271246126349,0,0,0,0.033075750161211,0,0,0,0
X601328.CH.EQUITY,0,0,0.161999395855204,0,0.0428212630896609,0.0368671733958832,0,0.209640664366156,0.22468717509254,0,0,0,0.052419758914381,0,0,0.00893436657753531,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107252736090854,0,0,0,0,0.00708043514935133,0,0,0.100789162463718,0.0153577957996048,0,0,0,0,0,-0.036531637331903,0,0.0114228592312209,0.0346253782422418,0,0
X601398.CH.EQUITY,0.0680790837704614,0,0,0,0,0.0660783433562282,0,0,0,0.0483215920938816,0,0,0,0.564486041611629,0,0,0.0467705967659768,0,0.030477400691105,0,0,0,0,0,0,0,0,0,0.0615040618599442,0,0,0,0.0178992131393372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.0605619265888839,0,0,0.0830509142266654,0,0,0,0,0.158622410139997,0.0745912012584308,0,0.100058714350861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0780716282108878,0,0.0508133344699835,0,0,0.0457789718228042,0.0613258371521821,0,0.106274560228389,0,0,0,0,0,0.178660350713299,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0.000602391554269825,0.0950149499649987,0.0116657571325579,0,0.144977928120209,0.0490882065249626,0.33774228611032,0,0,0.190231372181725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0619842303070494,0,0,0,0,0,0,0,0,0.00146208996240588,0,0
X601988.CH.EQUITY,0.0803926970216616,0,0,0.162010644756997,0.210081850555697,0,0,0,0,0,0,0.0593419468079548,0,0.33093681810473,0,0,0.0132097987793428,0,0,0,0,0,0,0,0.0946638333886751,0,0,0,0,0,0,0.0882515274928721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.299668346948919,0,0,0,-8.67361737988404e-19,0,0,0.387170953221672,0,0,0,0.052344608395746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00704774719618223,0,0,0,0,-0.00988920797158507
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0702873365916423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282464386889817,0,0,0,0,0,0,0.167145446912552,-0.0824426416157112,0,0,0,0.244637392534639,0,0,0,0.259475362409817,0,0,0,0.0289732346529576,0.03183715256458
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0490938110699756,0,0,0,0,0,0.0510238203662579,0,0.138995436622811,0,0.100850911037795,0,0,0,0.0420751709132542,0,0,0,0.0730244808430032,0,0,0,-0.0712376891645346,-3.46944695195361e-18,0.0352751925898444,0.0308584118856233,0,0,0,0,0,0,0,0,0,0,0,0.146736879473465,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0980658501670711,0,0,0.487883538541986,0,0,0,0,0,0,0,0,0,0,0,0,-0.301117467212599,0,0,0,0.188374896687134,-0.0590501933823346,0.181556107537864,0,0.234746934196273,0,0,0.0077929804902458,0,-0.389207109615032,0,0,0,0.162748914626725,-0.114414311589213,-0.469776246469977
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477201697088642,0,0.257100370920964,0.026706790793968,0,0,0.158207003340815,0.0707097760754179,-0.0325403342255869,0,0,0,0,0,0,0,0,0,0,0,0.0326195814875879,0,0.0342881545275569,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.039684411856118,0.0835723100180421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683101154342823,0,0,0.0271688142608799,0,0,0,0,0,0,0,0,0.0965179441810536,0,0,0,0,0,0,0.0617513528915156,0,0,0,0,0,0,0,0
