,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0172130900633646,0,0,0,0,0.0622372942798357,0,0,0.305626146269363,0,0,0,0,0,0.217257563664408,0.0680210573612519,0,0,0,0,0,0,0,0,0,0,0.0946975641983303,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639875603071435,0,0,0.138720582384159,0,0,0,0,0.102655554389966,0.0359200906244061
X002142.CH.EQUITY,0.149972893529265,0,0,0,-2.77555756156289e-17,0.0887404838717014,0,0,0,0,0,0,-0.0530348095582335,0,0.39973977291106,0,0,0,0,0,0,0.280966716862862,0,0,-0.223719027598885,0,0,0,0,0.0636858694256978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148021686937564,0,0,0,0,0.0270150695591723,-0.0442360590123222
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.233729392785918,0,0.0712904545000173,-1.73472347597681e-18,0.135234713291077,0.042259341709881,0,0.0598238560486904,0,0,0,0,3.46944695195361e-18,0,0,0,0.160957402688657,0,0,0,0,0,0,0,0,0,0,0.137528623008583,0,0,0,0,0,0,0,0,0,0.047027732910627,0,0,0,0,0.0644590140194172,-0.0452554830554607
X600015.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.10389035344591,0.172861810299658,0,0,0,0,0.457108801486705,0,0,0,0.0715546856490773,0,0,0,0,0,0,0,0,0.0141309992412288,0,0,0,0,0,0,0,0,0,0,0,0.141099723595812,0.0900667361696847,0,0,0.0195470352150236,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349312726508356,0,0,0.0744723985260212,0.467683622011058,0,0,-0.174346458602728,0,0,-0.102966343092306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126629735332103,0,0,0,0,0,0,0.167856404437109,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.226292201955307,0,0,0,0,0,0,0,0,0.284794914417458,0,0,0,0,0,0,0,0,0,0,0,0.201887811544584,0,0,0,0,0,0,0.2296492499817,0,0.159777462938053,0,0,0.012293624645716,0.118705864795161,0,0.0364372752673691,0,0,0,0,0
X600919.CH.EQUITY,0.0511481882115741,0.400424824247625,0,0,0,0,0,0,0.0326889498246835,0,0,0,0,0.0705000756942305,0,0,0,0,0,0.408029510918487,0,0,0,0,0,0,0,0.0760526630225082,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.182465647865478,0,0,0,0.0117741503513981,0.0701425150124904
X600926.CH.EQUITY,0,0,0.0229887915574102,0,0,0,0,0,0.139539607302855,0,0,0,0.0609963885950311,0,0,0,0,0.123945183827943,0,0,0,0.326146097410716,0,0,0,0,0,0,0,0,0,0,0,0,0.205049268430462,0,0,0,0.086807675329681,0,0,0,0.0407629130018487,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.120583520519045,0,0.292000459283488,0.38513245857973,0,0.166620913900743,0,0,0,0,0,0,0,0.025267180030297,0,0.180357899757754,0,0,0,0,0,0.0502744467933461,0,0,-0.0479120959244455,0,0,-0.0233253274589629,-0.112000080600375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109985992904967,0,0.121194410360719,0,0
X601166.CH.EQUITY,0.110444212171263,0,-4.33680868994202e-19,0,0,0,0,0.00679513932952691,0.122444874100456,0,0,0,0,0,0.0164543218937859,0,0,0.271712997779151,0,0.139290466638525,0,0,0,0,-0.0534652873465042,0,0,-0.255574229034368,0,0,0,0,0,0,0,0,0,0,0.0278501596033557,0,0,0,0,0,0,0,0,0,-0.00571273986991817,0.338312283510636,0.0221497407936975
