,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.292502867455153,0,0,0,0,0,0.0201573657554425,0.215840501165878,0,0,0,0,0,0,0,0.179495310366944,0.126226232161988,0,0,0,0.0291442697475048,0,0,0,0,0.0669659665085073,0.026672244432217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296769913691362,0.0283050318702065,0,0,-0.0354050703667527,0,0.146323304536444,0
X002142.CH.EQUITY,0,0,0,0.152162329579091,0,0,0,0.12731623911349,0,0.121223714454278,0.232882932849845,0,-0.11211118900517,0,0,0,0,0,0,0,0,0,0,0.0353542624404424,0,0,0,0,0,0,0,0,0,0,-0.038281827646571,0,0,0,0,0.0686410352859701,0,0,0,0,0,0,0,0,0,0.217812695434955,0
X600000.CH.EQUITY,0,0,0,0,0.0525434421889972,0.13698788995377,0,0,0.0318947723009321,0,-0.0136939085725593,0,0,-0.0851643196884643,0,0,0.344705856147132,0,0,0,0.458193174971732,-0.0666663159577871,0,0,0,0,0,0,0,0,0,0,0.00542969162023555,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,-0.0430763717777807,-0.0700615366776364,0
X600015.CH.EQUITY,0,0.149409242345569,0,0,0,0,0,0.0739626940664567,0,0,0.416126367822812,0,0,0.154273099429595,0,0,0.132329445438513,0,0,0.0123501071470335,0,0,-0.0351656642888792,0,0.195328324938485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124703881761661,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.175291920806085,0.134629274441051,0,0,0,0,0,0,0,-0.0597370284180539,0,0,0,0,0,0.132139961009881,0,0,-0.199194419290504,0,0.0733626816242344,-0.09399947606324,0,0.324734805903218,0,0.437593019262958,-0.065756519809133,0,0,0,0,0,0,0,0,0,0.285998921959462,0,0,0,0,0,0,0,0,0,0,0,-0.299823591870041,-0.036424675572175
X600036.CH.EQUITY,-1.73472347597681e-18,0.125054581651396,0.115505430855736,0.220821403386091,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811911270052324,0,0,0,0,0,0.0118760319045821,0,0,0,0,0,0,0,0,0,0,0,0.0182630403637348,0,0,0,0,0,0,0,0.215650645415139,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0160164582661034,0,0,0,0,0,0,0,0.357279757024538,0.176259915150066,0,0.0408360906289185,0,0,0,0,0,0,0,0,0,0,0.0304291052355342,0,0.198324628956014,0,-0.0216979828093293,0.321944517452916,0,0,0,0,0,0,-0.0721762386812192,0,0,0,0,1.73472347597681e-18,0,-0.0541300122583139,0,0,0,0,0,0,0,0,0.133731850942182
X600926.CH.EQUITY,0,0.0848731089590663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506131621595034,0.468106365320894,0,0,0,0,0,0.000652625758367995,0,0,0,0,0,-0.0974391711394728,0,0,0,0,0,0,-0.0747888424782913,0,0,0,0,0,0.0107187228689636,0,0,0,0,0,0,0,-0.0742252179240351
X601009.CH.EQUITY,0,0.140306880884605,0,-0.104598478430171,0,0,0,0.00161062565684442,0,0.0366213340060875,0,0.288760769393806,-0.156822658640021,0,0,0,0,0,0,0.0310989403838198,0.427866098871779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682086065914078,0,0,-0.017457204939317,-0.0656368578292855,0,0
X601166.CH.EQUITY,0.12418710896255,0,0.194382653621527,0,0,0.222840542464808,0,0,0,0,0.0894816912797311,0.293632528968867,0,0,0,0.0132201695213876,0,0,0,0,0,0.292169756701013,0,0,0,0,0,0,0,-0.0842812619146201,0,0,0,0,0,0,0,0,0,0,0,0.0855885639525319,0,0.0328587135891028,0,0,-0.0894081865762238,0,0,0,0.028639059869018
X601169.CH.EQUITY,0,0,0,0,0,0.143778230299938,0.377376971552812,0,0,0.143433555259356,0,0,0,0,0.0996386563013418,0,0,0,0,0,0,0.0404023922280602,-0.0344016526748714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234768470378322,0,0,0,0,0,0.17740445615457,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0.115650302760462,0.249435957870469,0,0,0,0.071917244907772,0,0,0,0,0,0,0,0,0.333056214225519,0.0314724617125325,0,0,0,-0.0549956234767223,0,0,0,0,0,0,0,0,0.312217866796551,0,-0.0213624994227465,0,0,0,0,0.0368835446134175,0,0,0,0,0,0,0
