,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.125952201219673,0,0.0519250750104171,0,0,0,0,0,0,0,0,0.0935968911201867,0,0.107006022398586,0,0,0,0,0,0,0.0973088836172206,0,0.054054342088528,0,0,0,0.0192971003872691,0,0,0,0.107260749027586,0.0902026984179879,0,0,0,0,0.0503001527665759,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.285809946152512,0,0,0,0,0,0,0,0,0,-0.0639905952385349,-0.0436964939494382,-0.0299398414248438,0.286387374444412,0.0535966988361216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192923480422943,0,0,0,0,0.126675084089267,-0.0283844499392998,0,0.0450887102671254,0,-0.191078567942758,0,0,0,0,0,0,0,0.207896213010727,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.432430639082414,0,0,0,0.171918433450275,0,0,0.0927492709390246,0,0,0,0,0,0,-0.042947395959337,0,-0.226358450472971,0,3.46944695195361e-18,-0.0951730515594387,0,0,0,0,0,0.124621210241446,0,0,0,-0.021324586010977,0,-0.0681249362388652,0,0.289899414696206,0,0,0,0,0,0,0.073033584807121,0.0587087964473101,0,-0.00191698769532459
X600015.CH.EQUITY,0.0329827955646859,0,-0.234132539968939,0,0,0,0,0.0469530082081004,0,0,0,0,0,0,0,0.505542336806833,0,0,0,0,0,0,0,0,0.0258036861576471,0,-1.38777878078145e-17,0,0,-0.0487164720633406,0,0,0,0,0,0,0,0.258314909480832,0,0,0,0,0,0,0,0,0,0,0,-0.494869084216661
X600016.CH.EQUITY,0.159456408671946,0.0915347174195553,0.0661957618129588,0,0,0,0,0,0,0,0,0,0.229222271827336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614215563001492,0,0,0,0,0,0,0.0803767567117976,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0.231297178030435,0,0,0,0,-0.0209618964346945,0,0.513695347268677,0,0.118608710780793,0,0,0,0.0660335146201973,0,0,0,0,0,-0.13967856524671,0,0,0,0,0,0.00157012587558575,0,0,0,0,0,0,0,0,-0.110411084401171,0,0,0,0,0,0,0,0,0.235171840163298,0,0,0
X601166.CH.EQUITY,0.0577438262086584,0,0.256360231721808,0,0,0.0972377674651906,0,0,0,0.230602689086711,0,0.134820965376277,0,0,0,0,0,0.0240842622567793,0,0,0,0,0,0,-0.164931929707011,0,0,0,0,0,0,0,0.0405480378143804,0,0,0,0,0,0.139819640536247,0,-0.019568858409964,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.462274377454314,0,0,0,0,0,0,0,0.055688372250721,0.142449515380396,0,0,0,0,0,0,0,0,0,0,0,0.0496718386220367,0,0,0,0,0,0,-0.149462011077557,-0.0113433400932316,0,0,0.172293546395201,0,0.824899340778212,0,0,0,0,0,0,0.0144885286544767,0,0,0,0,0.0531561575757645
X601229.CH.EQUITY,0,0.144753052042344,0.13981633153074,0,0,0,0,0,0,0,0,0.484840724629164,0,0,0,0,-0.000219688433025199,0,-0.0202661469581018,0,0,0,0,0.19535367702779,0,0,0.0339762748509632,0,0,0,0,0,0,0,0.0956501915235725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.214118905882198
X601288.CH.EQUITY,0,0,0,0,0,0,0.257966206004432,0,0,0,0,0,0,0,0,0,-0.104617369095452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154659640050006,-0.0487270736011537,0,0,0.346197356355948,0,0,0,0,0,0.0202361599011689,0,0,0,-0.0746820067643836,0,0,0
