,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.482348518981156,0,0,0,0.178390003632268,0,0,0.015001686977676,0,0,0,-0.126603696470621,0,0,0,-0.0106953593027079,0,0,0,0.154796657206501,0,-0.0682846123538403,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.0934242124369461,0,0,0,0,0,0.0311781132852489,0.128168718045455,0.00220715921279432,0,0,0,0,-0.0200357207126639,0.116999050285151,0
X002142.CH.EQUITY,0.0227287505341556,0,0,0,0,0.686700473936726,0,0.191086953657506,0,0.0674727839755658,0,0,-0.0933753450472501,0,0,0,0,0,0,0,0,0,0,-0.147050051858381,0,-0.122590133091175,0,0,0,0,0,0,0,0.036000126301363,0,0,0,0,0,0,0,0,0,0,-0.161408587415389,0,0,0,0,0.0777056670313904,0
X600000.CH.EQUITY,0,0,0,0,0,0,-0.0641092585115041,0,0.152038266831169,0,0,0.183055288752793,0,0,0,0,0.294059768926432,0,0,0,0,0.303949772691348,0,0,0,0,-0.0873812223189885,0,0,-0.00437082485274411,0,0,-0.0863761308205692,0,0,0,0.0146476316725068,0,0,0,0,0,0.317733444387812,0,0.100821510872903,0,0,0,0,-0.104057956159232,-0.10482408553936
X600015.CH.EQUITY,0,0,0,0,0.0570415933359283,0,0,-1.73472347597681e-18,0.124794904952406,0,0.0642825583515727,0.191535922175196,0,0,0,0,0.220174647290232,0.146364137702133,0,0,0.00194490164536515,0,0,0.00677285901782908,0,0,0,0,0,-0.00220431750684518,0,0,-0.206698553388344,0,0,-0.0149441027846911,0,0,0.867937433638773,0,0,0,0,0,0,0,0,0,-0.365589755791187,0,0
X600016.CH.EQUITY,0,0,0.338771917861289,0.177974373610527,0,0.177401513811991,0,-0.310565994297394,0.256024170328151,0,-0.051259378248667,0,0,0,-0.246070611063746,3.46944695195361e-18,0,0,-0.214718481790412,0,0,-0.0651324180738105,0,0,0,0.103500996400711,0,0,0,0,0,0,0,0,0,0,0,0.408061382226395,-0.331966162283905,0,0,0,-0.0767171835132778,-0.281770100101965,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.185404726726363,0.211498655132136,0,0,0.0203877248078452,0,0.0143754484262014,0.152743431710494,0,0,0,-0.184902899050862,0,0,0.178845898009131,0.0861857004459101,0,0,0.106506105015952,0,0,0,0.0662910030539776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301330233728128,0,0.0388980159689359,0,0.298710510707052,0.0689740410815675,0,0,0,0,-0.099767908176926,0,-0.00357191464155168,0
X600919.CH.EQUITY,0,0,0,0,-0.179572335068408,0,0,0,0.257875731880127,0.40156191541469,0,0,0,0,0,0,-0.110373101776523,0,0.0328966714959279,0,0,0,0,0.21558300541356,0,0,0.194063748991349,0,0,0,0,0,0,0,0,0,0,-0.0302780845397377,0,0.0637252785842804,0,0,0,0,0,0,-0.0324681343765956,0,-0.0107918664156347,0,0.0810822738270076
X600926.CH.EQUITY,0.265862078613597,0.073210267552804,0,0,0,0,0,0,-0.232709163949882,0,-0.0113659582236598,0,0,0,0,0,0,0.51180516822924,0,-0.0646836924960117,0,0,0.0370238911489109,0,0,0,0,0,-0.052757355255076,-0.265348575307087,0,0,0,0,0,0,-0.0584288324036586,0,0,0,0,0,0,0,0.160115900751991,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0890085979717752,0.219008444537523,-3.46944695195361e-18,0,0,0,0,0,0,0,0.302479712132359,0,0.0772343700760071,0,0,0,0,0,0,0,0.0246308966177516,0,0,0,0,-0.0471272534379187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163079416810735,0,0,0,-0.030089534351729,0,0
X601166.CH.EQUITY,0.376366914450986,0,0.300090794721571,0,0,0.176249046635035,0.0116626231211615,0,0.00565789452271601,0,0.13767431178395,0.17588423024141,0,0,0,0.0497885277869992,0,0,0,0,0.194943030178906,0,0,0,0,0,0.0395702909596465,0,0,0,0,0,0,0,0,0,0,0,-0.0703409821274878,0,0,0,0,0,0,-0.0265962541711434,0,0,0,0,0
