,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351547822794397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00881425838527048,0.0866147709917996,0.142214725748089,0,0,0,0,0.0623206033028565,0.0550053841229421,0,0,0.159328061638645,0,0,0,0,0,-0.0726806029802942
X601318.CH.EQUITY,0.165495754892695,0.148600440771385,0,0,0,0,0,0,0,0,0,0.118976962527232,0,0,0,0.0752187512438862,0,0,0,0,0,0.135259187629652,0,0,0,0.0551800958899158,0,-8.67361737988404e-19,0,0,0,0,0.0457796114638469,0,0.182634392035483,0,0,0,0,0,-0.0516990059304147,0,0.153122575675322,0,0,0.027781981204331,0,0,0,0,0
X601319.CH.EQUITY,0.210888744362707,-0.112090928795811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178177920519058,0,0,0,0,0,0.622587915672761,0,0,0,0,0,0,0.0696290088877643,0,0,0,0,0,0,0,0,-0.0865199245669307,0,0.0113803408405603
X601336.CH.EQUITY,0,0,0,0.518273688454653,0,0,0,0,0,0,0,0,0.16070982986872,0,0,0,0,0,0,0,0,0,0,0.0328886897008939,0.122049462256559,0,0,0,-6.93889390390723e-18,0,0,0.0614659692090096,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.0407106486590143,0,0,0,0,0,0,0,0.0281583017073561
X601601.CH.EQUITY,0,0,0,0,0,0,0.104894455671129,0,0.0482621071837866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00903933874523308,0,0,0,0,0.297968145250788,0.089615903533855,0,0,0.024142593253421,0.233834497558652,0,0,0,0.131696980325004,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.0567265696134867,0,0,0.199302821172708,0,0.0249905647623287,0,0,0,0,0.219689198620069,0,0,6.93889390390723e-18,0,0,-0.0797757086661397,0,0,0,0.0821029848715807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254502554187618,0,0.0187149868605301,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0.0736017958286183,0,0,0,0,0,0,0,0,0,0,0.115536663261602,0,0,0,0,0,0,0,0,-0.0336972369599061,0,0,0.41376382256844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397777885583933,0,0.0512178051237865,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0570556970348181,0.101523870959664,0,0,0,-0.0412001807166904,0,0,0,0,0.173503629627632,0,0,0,0,-0.148907317720195,0,0,0,0,0,0.256965124666845,0,-0.0481026999452231,0,0,0.483943046118982,0,0.0664761569822496,0,0,0,-0.118884001269771,0,0,0,0,0,0,0.0369357088752094
X2882.TT.EQUITY,0,0,0,0,0,0.0407370432383296,0.0271051775245687,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146442801273158,0,0,0.132170779323577,0,0,0,0,0,0,0,0,0,0,0,0,0.300812428981447,0,0,0,0,0,0.152678041230325,0,0,0,0,-4.33680868994202e-19,0.110093547335029,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136545661456998,0,0,0.0319316048602526,0,0,0,0,0,0.117784732112979,0.530040171234371,0,0.0326604536867275,0,0,0,0.0899009707318146,0,0,0,-0.151569891021285
X001979.CH.EQUITY,0.0397650794330899,0,0,0.204164866457128,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0289202361761548,0,0,0,0,0,0,0.191977289231851,0,0.0649576829456836,0.111571798853426,0,0,0,0,0,0.0186658241274113,0,0,0,0,0,0,0.291366394777739,0,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0.0266667019424699,0,0.211539367308431,0,0,0,0,0,0,0.0205575935113784,0,0,0.28633130046661,0,0,0,0,0,0,0.23521343044278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219370097084096,0,0,0.150129808465661,0.0197965409232923,0,0,-0.0698642459480059,0,0.0903281993486536,0,0,0,0.0243795163470407,0,0
X1109.HK.EQUITY,0,0,0,-0.219742402818158,0,0,0,0,0,0,0,0,0,0,0,0,-0.261742088476538,0,0,0,0,0.0316942408584762,0,0,0,-0.0110398356639216,0,0,0,0.0501165677800258,0,0,0,0.0929351020768988,0,0,0,0,0,0,0.064986203426305,0,0,0,0,0,0.74319641016405,0,0.157417388157325,0,-0.103746940453352
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.00866065344839959,0,0,0,0,0,0,0.000421278511321466,0,0,0,0,0,0,0,0,0,0.0327389825007472,0.222912291311752,0,0,0,0,0,0.00534199513707485,0,0.178993277304472,0,0,0,0,0,0,0.188494106693408,0,0,0,0.323485387036755,0.0554513215143
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.101690243952425,0,0,0,0,0,0,0,0,0.0644346610826367,0.0626210169152218,0,0,0,0,0,0.0203804254602261,0,0,0,0,0,0,0,0,0,0,0.211541812380984,0,0,0,0,0,0,0,0,0.417648220371337,0,0,0.0096227600939909,0.0412162615396364,0.130170613564023,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0832071148264996,0,0.3151333658598,0,0,0.0876789865750298,0,0,0,0,0,0,0,0.0742475509285718,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.339817770085117,0.0809413108901627,0,0,0,0,0,0.0737703524021334,0.0488676096351363
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142638284209295,0,0,0,0,0,0,0,0.0466204638989901,0,0,0,0,-0.0128256665723909,0,0,0,0,0,0,0,0,0,0,0.0374975529618026,0,0,0,0,0.107229340498624,0.44975630847974,0,0,0,0.0911949549118076,0,0.0751269146185446,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.178925343932019,0.0941353531517039,0.0308824833215431,0,0,0,0,0,0,0,0.0902438972490801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164523812084975,0.0723049915639091,0,0,0,0,0.23785562190643,0.101394406894851,0,0
X267.HK.EQUITY,0,0,0.0897575243727586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18028252010614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115554713985403,0,0,0,0.287523908727436,0,0.107031713255315,0.194498076731797,0
X688.HK.EQUITY,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.0116388456582898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172586267309799,0,0,0.120278606604151,0,0,0,0.692689791478717,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0693802163270813,0,0,0,0,0,0.0550154048981314,0,0,0.0432835358571446,0,0,0,0.0440915980576789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023062008703843,0,0.0737860377918951,0.581336702168743,0,0,0,0,0.0935484492266989
macro_return_add,0,-0.0216632771024561,0,0,0,0,0,0,0,0,0,0,0,0,0.131032922518812,5.42101086242752e-20,0,0,0,0.0389458787902858,0,0,0,0,0,0,0.291135567210094,0,0,-0.0036776314155684,0,0,0,-0.0818752287911857,-0.137969395322752,0,0.091972409614129,0,0,0,0,0,0,-0.02221851127618,0,0,0,0,-0.154924098042204,0,0
