,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.227410327029136,0,0,0,0,0,0,0.24813805856447,0,0,0,0,0,0,0,0.0970150935074179,0,0,0,0,0,0,0.0732688439935839,0,0,-0.231883430227838,0,0,0,0,-0.0100493464900011,4.33680868994202e-19,0,0,0,-0.139571906782766,0.364736042460713,-0.0329797999312905,0.0971185619630294,0,0,0,-0.0580593577638665,0,-0.17020626261207,0.166652763703053,0,0,-0.0177968897777075
X002142.CH.EQUITY,0.259116185064646,0,0,0,0,0,0.0821644328442537,0,0,0,0,0.0509457479590536,0,0,0.0820048180907285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112625491024828,0,0,0,0,0,0,0,0.0537013956710933,0,0,0,0,0,0,0,0,0,0,0,-0.0506685650828826,0
X600000.CH.EQUITY,0.0476418496022542,0.0778623916606353,0,0,0.222492341332513,0.175297592404434,0,0.00612625144768274,0,0,0.154523855598875,0,0,0,0.0730154901380086,0.0338594824546364,0,0,0,0,-0.14827977523046,0,0,0.0704512704859788,0,0,0,-0.00949679484434753,0.181984255588712,0,0,0,0,0,0,0,-0.0779649314291111,0.104895970586324,0.0240182366386946,0,0,0,0,0,0,0,0,0,0,-0.0121057900339781
X600015.CH.EQUITY,0,0,0,0,0.109161296372869,0,0,0.406507076287057,0.12549891047775,0,0,0,0,0.0233484804060532,0,0,0,2.71050543121376e-20,0.0761100356549053,0,0.0309936034873809,0.0171114823602726,0,0.00762103218640268,0,0,0,0.0110278360666786,0,0,0,0,0,0,0,0,0,0,0,0,0.096592727819556,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0980677153086328,0.308722979179229,0,0,0,0,0.0432404830702711,0,0.128792860669951,0.0703530001169011,0,0,0.204379568854538,0,0,0,0,0.0409462026863354,0,0,0,0,0,0,0,0,0,0.039606498425097,0.139559517272831,0,0,0,0,-0.0173240723115756,0,0,0.108210655710234,0,0,0,0,0.0434217079908774,0,0,0,-0.00825665183753321,0,-0.158828997645811
X600036.CH.EQUITY,0.335089367329733,0.0487085933072192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210830032749986,0,0,0,0,0,0.0572978813546322,0,0.0465824445676202,0,6.93889390390723e-18,0.349153754517134,0,0.0356259727954652,0,-0.0393892860135689,0,0,0,0,0,0,0,0,0,0,0,0.103806084288391,-0.0162362754629479,0.062004998727005,0,0,0.108583518979655
X601166.CH.EQUITY,0,0.237310903530955,0,0,0,0,0,0,0,0,0,0,0,0,0.278993602584317,0,0,0,0,0,0,0,0,0,0.0605993532325189,0,0,0,0,0,0.022359552946933,0.246116947055076,0.104525880532692,0,0,0,0,0,0.138405239056978,0,0,0,0,0,0,0,0,0,0,0.24755544677128
X601169.CH.EQUITY,0,0,0.0373894087341747,0.425953642642615,0,0,0,0,0,0,0.231879958691448,0,0.135067159455585,0,0.0724733669610552,0,0,0,0.196015283749168,0,0,0,0,0,-0.0283360990004271,0,0,0,0,0,0.124129772200572,0,0,0,0,0,-0.105365769354176,0,0,0,0,0,0,0.0636207879455672,0,0,0.0597303384523653,0,0,0
X601229.CH.EQUITY,-1.73472347597681e-18,0,0,0.186924844501626,0,0,0,0,0,0.213927208354104,0,0,0,0.302396219717499,0,0,0,0,0.0479579351044131,0,0.319065708567479,0,0,0,0,0,0,0,0,0,0,0.177983630502016,0,0,0,-0.0924661398671759,0,0.0585554129080674,0.0819600652243584,0,0,0,0,0,0,-0.320717984528844,-0.0617218719741341,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.166740632397603,0.153263585939347,0,0,0.353946962619878,0,0,0,0,0,0,0.0710227619162426,0,0.140230290418969,0,0,0,0.0321956527595887,0,0,0,0,0,0.00588877790536403,0,0.215912760814317,0,0,0,0,-0.0604010530898872,0,0,0,0,0,0.0179993674466339,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.104329280272543,0,0.0567951351995175,0,0,0.0743098098276412,0,0,0,0.077329851378987,0.0427275202272384,0,0.387148822645595,0,0,0,0.130426906720548,0.0342536292566101,0,0,0,0.134678508609425,0,0,-0.00646058509021094,0,0.028008329406193,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0.114644156305483,0,0,0,0,0,0,0,0,-0.0313849436867988,-0.0415907152453442
X601398.CH.EQUITY,0,0.0136747105318567,0,0,0.0892101470075234,0,0,0,0,0,0,0,0,0.388793782520195,0.354177291320446,0,0,0,0,0,0,-0.231778787917915,0,0,0,0,0.21193471287188,-0.0564368504249598,0,0,0,0,0,0,-0.129382957676824,0,0,0,0,0,0,0,0,0,0.0671053531090073,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.0908386879193006,0.0750189897742334,0,0,0,0.182063241734464,0.0139309394734426,0,0,0,0,0,0.173032592594652,0,0,0,0,0,0,0,0,0,0,-0.103450451786449,0,0,0,0,0,0,0,0,0.0492856982832599,0,-0.0404225395640954,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,-0.0680361676016765
X601939.CH.EQUITY,0.117548875939302,0,0,0.0573065717111718,0,0,0,0,0.00249473994823831,0,0,0.314282817589213,0.262986145544583,0,0,0,0,0,0.0928767362762942,0,0,0,0,0,0.135786852827791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0142455680756904,0,0,0,0,0,0.0514802878432981,0,0,0
