,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.103174692493328,0,-3.46944695195361e-18,0,0.0699438378325427,0.16590091837773,0,0,0,0,0,0,0.069391832740637,0,0,0,0.162850392117508,0,0,0,0,0,0,0,0.299838702276399,0,0,0,0.0200271150655934,0,0,0,0.0948691809110908,0,0,0,0,0,0,0,0.132546505911741,0,-0.124486827306155,0,0,0,0,0,-0.191123797491324,0
X002142.CH.EQUITY,0.338139364979892,0,0,-0.11685084690942,0,0.173345610106145,0,0,0,0,0,0,0,0,0,-0.00448960510231169,0,0,-0.00185557770628917,0,0,0,0.0159237291001515,0,0,-0.136070162132957,0,0,0,0.0258068618300977,0.194604766760751,0,0.320988298617517,0,0,0,0,-0.0971578082256015,0,-0.120755191524178,0,0,0.091565968435867,0,0,0,0,-0.100483133004063,0,0,-0.00958544044563965
X600000.CH.EQUITY,0.132213103583265,0,0,0,0.117682288262891,0.308447613625151,0,0.213714565071393,0,0.0310324948186372,0.128854684462533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0750953035066727,0,0,0,0,-0.110282355653426,0.0252414722247088,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,-0.0360389093612018,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0469580243597687,0,0,0,0.0148480307363446,0,0,0,0.118220610882822,0.164571694353159,0,0.0540150020773999,0,0,-3.46944695195361e-18,0,0,0,0.0442519656211633,0,0,0,0.0431612568504174,0.0415512072561997,0,0,0,0,0.250134323564479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.230834568572555,0.194412179565817,0,0,0,0,0,0,0.224720344472226,0,0,0,0,0,0.0222980142362503,0,0,0,3.46944695195361e-18,0,0,0,0,0.0165795850134939,0,0.148392607403226,0,0,0.0663330766469977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.326187081799878,0,0.124429707028127,0,0,0,0.11588624433617,0,0,0,0,0,0,0,0,0,-0.0388926600260559,0,0,0.0260068302745143,0,0,0,0,0,0.0853215123446886,0,0.0491517918917742,0.00866225477869926,0,0.0229721388756929,0,0,0.0473328937101439,0,0.0650738153426171,0,0.0774142159350901,0,0,0,0,0.239070328341483,0,0,0,0,0,0,0,0.145622154727844
X601166.CH.EQUITY,0,0,0,0.184177510914354,0,0.470177733073012,0,0,0,0,0,0.00694673645938013,0.0469397961307253,0.0327111864650051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015492521663013,0,0.216005643321332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.281469443227244,0.34397050458276,0,0,0.0741412020855179,0,0,0,0.343648033543603,0,0.0212798894729731,0,0.0654145687881456,0,0,0,0,0,-0.0118258710836548,0,0,0,0,0,0,0,0.00272766764515347,0,0,0,0,0,0,0,0,0,0,-0.13172073268709,0,0,0,0,0,0,0,0,0,0,0.0864701765730425
X601229.CH.EQUITY,0,0,0,0,0,-0.0922407257642354,0,0,0,0.10705660234845,0,0.0609850903447298,0,0.406426541365597,0,0,0,0,0,0,0,0,0.311164560253942,0,0,0.0755810421069081,0.0117692583747827,0.153520228604478,0,0,0,0,0,0.14827187344624,0,0,-0.0135847646588791,-0.132898540043652,0,0,0.110730569460314,2.16840434497101e-19,-0.142090955922645,0,0,0.0884833180354778,0,0,0,0,0
X601288.CH.EQUITY,-0.00475066375031302,0,0,0,0,0,0,0,0.178433745612199,0,0,0.43878127304987,0,0.144178310340581,0.14775621407555,0,-0.00451094322435081,0,0,0,0,0,0.18888168422046,0,0,0,0.0389543639422335,0,0,0,0,0,0,-0.118388713048803,0.0288887909022478,0,0,0,0,0,0,0,0,0,0.0490234340141249,0,0,0,0,0,0
