,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.131301573379611,0.0312772268206766,0,0,0.152582792746186,0,0.156478502760061,0,0.017283558145109,0,0.0365731856364443,0,0,0,0,0.115976608919543,0,0,0,0,0.164784761871215,0.0457057814702236,0,0,0,0,0,0,0,0,0,0,0,0.0965907103840416,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0771748560539959,0
X002142.CH.EQUITY,0.205366083904682,0,0,0,0,0,0,0,0,0.489612497943227,0,0,0,0.024822213508189,0,0,0.164983045592808,0,0,0,0.0311581212718276,0,0,0,0,0.0850008506730678,-0.309118525936917,0,0,0.101159457905383,0.0544298718364428,0,0,0,0,0,0,0,0,0,-0.00831473039940383,0,0,0,0,0,-0.036251802620573,0,0,0,0
X600000.CH.EQUITY,0.0794294407942533,0,0,0.0865573794261926,0,0,0,0.147270195976638,0.135911397507228,-4.33680868994202e-19,0.316493776365957,0,0,0,0,0,0,0.194811623142624,0,0,0,0,0,0,0,0,0,0,0,-0.0658262864215037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703094157068374,0,0,0,0,0,-0.103663640571524
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0789208851587481,0.0826331673644985,0,0,0.350844612757815,0,0,0,0,0,0,0,0,0,0,0,0.266264236525036,0,0,0,0,0,0,0.0877321469842147,0,-0.148047601548427,0,0.0215474144684351,0,0,0,0,0,0.0749923632062158,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.358960489028944,0.00312396971313362,0,0,-0.0578036705408689,0,0.124578566180347,0,0,0,0,0,0,0,0.334175780442205,0,0,0,0,0,0,0.11542755473732,0,0,0,0,0,0,0.0404939524163588,0.0214978603507754,0,0.136023974450171,0.24754030707835,0,0.117040858825717,0,0,0,0,0,-0.041115211165529,0.249017815451307,-0.0646594367190371
X600036.CH.EQUITY,0.0805048323129661,0.16240891351419,0,0,-0.014176402067018,0,0,0.0211976780563455,0.0683849673866942,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.516590248782446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00901615896383086,-0.11564530750405,0,0,0,0.114753873793279,0,0,0.16680599819709,0
X600919.CH.EQUITY,0,0,0.135166908968674,0,0,0,0,0.0907751388895553,0,0,0.0653255173904906,0,0,0,0.0411666863358154,0,0,0.0181619658761822,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830042261555783,0.0533781329033309,0,0,0.0480593231148492,0,0,0,0,0,0,0,0,0.31864305898997,0.0107840052676483,0.0981990529185099,0.0230542199439284,0,0,0
X600926.CH.EQUITY,0.011858442794036,0,0,0,0,0,0,0,0.0849242729407926,0,0,0,0,0,0,0,0,0.493758462748638,0,0,0,0,0,0,-0.0282020676729422,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0.134380278701548,0,0,-0.0806369628506556,-0.00646891627142585
X601009.CH.EQUITY,0,0,0,0.0651922175759828,0,0,0,0.287948889230407,0,0,0,0,0,0.109005146198675,0,0,0,0.0181387109951113,0,0,0,0,0,0,0.153660281724691,0,0,0,0,0,0,0,0,0,0,0,0.193497858054487,0.00444041944867933,0,0,0,0,0,0.171146843106495,0,0,-0.14391630033454,0,0,0,0
X601166.CH.EQUITY,0.411790794288633,0,0.0289465579374486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203490541263583,0,0,0,0,0.038876955586816,0,0,0,0,0,0,0.158879730991359,0,0,0,0.0946734404191224,0.14210128963259,0,0,0
X601169.CH.EQUITY,0,0,0.0606116568919901,0.321527546206446,0.0185783833725143,0,0.31105019107236,0,0,0,0,0,0,0,0,0.0472921212917127,0,0.0376948358850485,0,0.15005530351423,0,0,0,0,0,0.0581722750036363,0,0,0,0,0,-0.063196177581979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064561310727053,0
X601229.CH.EQUITY,0,0,0,0,0.013920055149876,0,0,0,0,0,0,0,0,0.153930737360629,0,0,0.129717023145601,0,0.165064026930403,0,0,0,0,0.327263377099095,0,0,0,0,0,0,0,0,0,0,0,0.220274325493548,0,0,0,0.002158957571201,0,0,0,0,0,0,0,0,-0.0165053587073042,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.209032856785968,0,0,0.116472379621024,0,0,0,0,0,0.0461022981365422,-4.33680868994202e-19,0,0,0,0.424746692672354,0,0,0,0,0,0,0,0,0,0,0.0615290121142513,0,0,0,0,0,0,0,0,0,0,0,0,0.0761422351877844,-0.0411841649599563,0,0,0,0.00924558823249172,0,0.0397844986518644
X601328.CH.EQUITY,0,0.0150419189992474,0,0,0,0,0,0,0,0,0,0,0,0,0.0949541684380587,-0.0587391782193597,0,0,0,0.350440730568159,0,0,0,0,-0.0102662958190086,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.286672318448735,0,0,0,0,0,0,0,0,0,0,0,-0.0293301091383259,0.257142515780176,0
X601398.CH.EQUITY,0,0,0,0,0.192363127544417,0,0.0888835167901788,0,-0.0220339331008101,0,0,0,0.0549397679366091,0,0,0,0,0,0.386345094459373,0,0,0,0,0,0,0,-0.000758419434741967,0,0,0.0696450116453542,0,0,0.0366267033137208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00857387806206304,0.111863077068006,0,0,-0.41027990831149
X601577.CH.EQUITY,0,0,0,0,0,0,0,0.0794015907585021,0,0,0,0.110055449858863,0,0,0,0,0,0,0,0,0,0,0,0.196320561840402,0.579904186351874,0,0,0,0,0,0,0.301771386984162,0,0,0.0211058744527399,0,0,0.0932828452621646,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.233075155206461,0,0,0.262070872339322,0,0,0,0.0347667160427126,0,0,0,0.0411453291000556,0.158616566822512,0,0,0,0,0,0,0,0,0.0769440413112483,0,0,0,0,0,0,0,0,0,0,0.0984685453589093,0,0,0,0,0,0,0,0.161130806431703,0,0,0,0,0,0,0,0,0.096556248065604,0
X601838.CH.EQUITY,0,0.332018605436575,0.0734193701557294,0.0243642251736004,0,0,0.0275862655442108,0.41218993447441,0,0,0,0,0,0.253606839507162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113837614151606,-0.337102609622963,-0.0117898283008515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.0613911838610727,0,0,0,0,0,0.0116932977446028,0,0.0482482381128361,0,0.0491042806927441,0.119870123456173,0,0.240682348116766,0.339024226545397,0.0381011359474139,0,0,0,0,0,0.159099534467577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061509992886229,0,0,0,0,0,0,0,0,0
