,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0929885235510176,0,0,0,0.0233318395772448,0.1928850481178,0,0,0,0,0,0,0.0878892211776272,0.334409814140328,0.0644938091159366,0,0.0524718428181009,0,0,0,0,0,0.0578703241485412,0,0,0,0,0,0,0,0,0,0.0130513892344789,0,0,0,0,0,0,0,0,0,0.0672870463574698,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.729714918656456,0,0,0,0,0,0,0,0,0,0,0.112591127700464,0,0,-0.174541028757105,-0.0234827926026578,-0.0865393363816859,0,0,0,0,-0.0748362803678442,0,0,0,0,0.348215736339149,0,0,0,-1.73472347597681e-18,0,-0.082182882471214,0,0,-0.00125694720004314,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.159380995280952,0,0,0.21424465725288,0,0.182760964528365,0,0.199195576929158,0,0,0,0,0,0,0,0,0,0.0180573560374018,0.0249803679527376,0,0,0,0,0,0,0.114222746455042,0,0,0,0,0,0,0,0,0,0.0348432816001474,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.291130862615588,0,0,0,0,0.175516181818419,0,0,0,0,0.0404992995701454,0,0.0894530886101224,0.20282195948161,0,0,0,0,-0.0319281605345942,0,0,-0.0354643593453541,0,0,0.107052937469994,0,0,0,0,0,0,0,0,0.0673757140506241,0,0,0,0,0.0597572507993466,0,0,0,0,0,0,-0.00362925113069787,0,0,0
X600016.CH.EQUITY,0,0,0.184353994777288,0.0745648773068383,0,0,0,0.230797097451658,0,0,0.0555851387030942,0,0,0.114489648279609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769083400596621,0,0,0.0941887143188692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183029375553417,0,0,0,0
X600036.CH.EQUITY,0.135498838506136,0.0415644601389825,0,0,0,0,0,0,0,0.060787478973243,0,0,0.190750947961103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0542621940528318,0,0,0,0,0.123238459504314,0,0,0,0.0924002136329321,0,0,0,0,0,0,0.230587666419876,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.163489472926251,0,0,0.267150748924034,0,0,0,0.197774600229546,0,0,0.281555114533941,0,0,0,0,0,0,0,0,0,0,0,-0.0266765729234366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00895290108765196,0,0,0,0,0.13309426460209,-0.0102360548100384
X601169.CH.EQUITY,0,0,0,0.394300417696971,0,0,0,0,0,0,0.173840047103168,0,0.0473762675936258,0,0.0002899218418994,0,0,0,0,0.0341517436723661,0,0,0.0895106476863431,0,0,0.00289906906332768,0,0,0,0,0,0,0,0.212727458367897,0.057895586163875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0
X601229.CH.EQUITY,0,0.0627278873980168,0.231992220853569,0,0,0,0.202457293393737,0,0,0.0289736539792147,0,0,0,0.150839247743835,0,0,0.0373779180501166,0,0,0,0,0.154360562923068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055585999696046,0,0,0,0,0,0.0548230954377352,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.046509192413893,0.00565816518272382,8.67361737988404e-19,0,0,0,0.257471200890559,0,0.169837097569716,0.46721630283715,0,0,0,0,0,0,0,0,0,-0.00871226535028559,0,0,0,0,0,0.0320273396424491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0527715105800741
