,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.155778760976037,0,0,0.481004166776336,0,0,0.055901851561542,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298687099216551,0,0,0,0,0,0,0,-0.0234771545444558,0,0,0.120782950496145,0,0,0,0,0,-0.00775196141860027,0,0.0235971481595331,0,0,0,0,0,-0.227532939618663,0,0.0631461862168756,0,0
X002142.CH.EQUITY,0.132386356792588,0,0,0.149802331276183,0.659159558917018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.243790578601565,0,0.231738283838582,0,0,0,0,0,0,0,0,0.113012856755489,0,0,0,0,0,-0.278853722367193,0,0,0,0,0.154847000359531,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.384035513692339,0,0,0,0,0,0,0,0.139401121195526,0,0,0,0,0.104363433859915,0,0,0,0,0,0,0,0,0,0,0,0,-0.0670388778252247,0,0,0,0,0,0,0.203722384358233,0,0,0.644401996585595,0,-0.0178192907891503,0,0,0.0295777115145527,0,0,0,0,0
X600016.CH.EQUITY,0,0.209033137725528,0,0,0,0.14165016756739,0,0,0,0,0,0,0,0,0,0,0,0.0443893924134646,0,0,0.0672540023227551,0,0,0,0,0.105696084203313,0,0,0,0,0,0,0,0,0,0,0,0,-0.104431081282024,0,0,0.125006556594409,0,0,0,0,0,0,0,0,0.175915845622921
X600036.CH.EQUITY,0,0.198252970785322,0.175631123567466,0,0,0,0,0.0833789734166826,0.348066971843053,0,0,0,0,0,0,0,0,0.0317152807918909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011362921440144,0,0,0,0,0,0,0,0,0,0.0622084528923638,0,0,0
X601166.CH.EQUITY,0,0,0.0150794027004069,0.0584243859847769,0.0849827683081324,0,0.319239386737846,0,0.00139156632904148,0,0,0,0.0331964070650338,0.13581575045314,0.232451377549868,0,0,0,0,0,0,0,0,0,0,0,0,0.137500600767852,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365082105164536,0.0115731332190755,0,0,0,0,0,0,0,0.0285252434843714
X601169.CH.EQUITY,0,-0.00129295689820236,0,0,-0.029817644705121,0,0,0,0,0,0,0,0,0.712942173031387,0.0956136813974211,0,0,0,0,0.00712017262215219,0,0.0775406279420202,0,0,0,0,0,0,0,0,0,0,-0.0383308616181509,0,0,0,0,0.00243840815653952,0,0.119362166197116,0,0,0,0,0.0330456386996459,0,0,0,0,0,0.0800792648471678
X601229.CH.EQUITY,0,0,0,0,0.324157592045573,0,0,0,0,0,0.324527072581792,0,0,0,0,0,-0.221623325974099,0,0.477947050600002,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,-0.0587201849004714,0,0,0,0,0,0,0,0,0.151489138456928,0,0,0,0,0,0,0,0,0.137876513724736,3.46944695195361e-18,0.0303473702120655
X601288.CH.EQUITY,0,0.0324155795505365,0,0,0,0,0,0,0,0,0,0.0140770954698953,0.869723330562006,0,0.194090018499438,0,0,0,0,0,0,-0.0752130353489527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0229279453796435,0,0,0,-0.149287463503373,0,0,0,0,0,0,0,0,0.0592269411098744,0.0178573766858412
X601328.CH.EQUITY,0,0,0.225145553529999,0.223565190404402,0,0,0,0.111263387074812,0.107574656117607,0,0,0,0,0,0,0,0,0,0,0,0,0.121723242892317,-0.0958359365176823,0.032634070836241,0,0.0347187039261076,0,0,0,0,0.0194198463645864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0871646754876337
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.134861364637631,0,0,0,0,0,0.620173018124014,0,-4.33680868994202e-19,-0.0528828586292069,0,0,0,0,-0.199541487083271,0,0,-0.141453891482435,0,0,0,0,-0.0901057854156274,0,0,0,0,0,0,0,0.085639648102607,0,0,-0.0272602821665773,0,0,0,-0.0234380708210428,0,0,0.331177079861692,0,0
X601818.CH.EQUITY,0,0,0.0955185888774604,0,0,0,0,0,0.141452685150397,0,0,0,0,0.0572464606458075,0,-1.73472347597681e-18,0,0,0,0.0107470018163187,0,0,0,0,0,-0.0122539560114453,0,0,0,0.105762735394049,0,0.176000719661692,0.0451819409337203,0,0.0649613925992688,0,0,0,0,0,0,0,0,0,0.0893182562419003,0,0,0.0454084422200287,0,0,0.080910403082554
X601939.CH.EQUITY,0.0764202058971608,0,0,0.00302031670709459,0,0,0,0,0.773637032158165,0,0,0,0,0,0,0.079350594663141,0,0.0517630490819972,0,0,0,0,0,0,0,0,-0.0239220726767196,0,0,0,0.0292812571470099,0.0609850970333098,0,0.0502049257603759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.0230435549686212,0,0,0,0,0.963596183512089,0,0.0187474410492983,0,0,0,-1.38777878078145e-17,0,0,0,0,0.0393187888615352,-0.00979855290385157,0,-0.0276997664141195,0,0,0,0,0,0,0,0,0,-0.0414185256089203,0,0,0,0,0,0,0,0.00371806378813759,0,0,0,0,0,0,0,0,0,0,0,0.0460507460495205
