,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.234115537123302,0.030308870741431,0,0,0.299624338181544,0,0,0,0.0325788287258645,0,0,0,0,0,0,0,0,0,0,0,0,0.00471922890144408,0,0,0,0,0,0,-0.250725436197045,0,0.149495122223185,0,0,0,0,0,0,0,0.281615113814194,0,0,0,0.00637987536802901,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.263762541161492,0,0,0.264824680217942,0,0.301271512598834,0,0.0833039878921869,0,0,0,0,0,0,0,0,0,0.0367188678963154,0,0,0,0.037298400533895,0.0979676987061046,0,0,0,0,-0.241502555054424,0,0.147999110405654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119988811157734,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.111233898543278,0,0,0,0.00962141953174691,0.0577435269102527,0.0684927777115107,0.0843085882927181,0,0,0,0,0,0,0.139280808070546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128602808342206,0.203357005016783,0,0,0,0,0,0
X600015.CH.EQUITY,0.337404157825572,0.0404457520504372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00474874449273173,0,0,0,0,0,0,0,0.0603580562675861,0.0477266645452267,0,0,0,0,0,0,0,0,0,0,0,0,0.114077416995154,0.268073857261847,0,0,0,0,0,0,0,-0.0180640664448285,0,0.0611316108777894
X600016.CH.EQUITY,-0.0268654047232575,0,0,0,0,0,0.0358482711241198,0,-0.182344082778576,0.0303851065711003,0,0,0,0,0,0,0,0.553367517707767,0,0,0,0,0,0.622785023175456,-0.216170260634701,0,0,0,0,0,-0.512913937201948,0,0.2441515490677,0,0,0,0,0.0810528014597528,0,0,0,0,0,0,-0.0833054569316785,0,0,0,0,0,-0.0679465908457568
X600036.CH.EQUITY,0.108599085659006,0.131067209700959,0,0.175509183851972,0,0,0,0.0432171807511978,0,0,0,0,0.155834996714593,0,0,0,0,0,0,0,0.0656951397259696,0,0.153621461781425,0,0.0178471725931814,0,0.0744661065697446,0,0,0,0,0,0,0,0,0,0,0,-0.0534011343092165,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0660214232381438,0,0
X600919.CH.EQUITY,0,0,0.0241890579584561,0,0,0,0,0.226664160450327,0,0,0.00603477007819762,0,0,0,0,0.170708457124456,0,0.121081432230042,0,0,0.260485705911019,0,0,0,0,0,0,0,0,0,-0.118318173629839,0,-0.0651796088219059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.101028446265593,0,0.0405520671226223,0,-0.0596241435559445,0,0,0,0.115678934800165,0.131169581070582,0,0,0,0,0,0.046574870378861,0,0.30087849111063,0,0,0,0,0,0,0,0,0,0,0,0,-0.0742403712468327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179788819919715,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.278331665347809,0,0,0.0871182603555795,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162020172987443,0,0.283427539491219,0,0,0,0.0573279754460593,0,0,0,0.542080829982534,0,0,-0.0797530803126233,0,0,0,0,0,0,-0.119361942869809,0,0,-0.00997446081319107,0,0,0,0,0.0998673278262593,-0.517086412869371
X601166.CH.EQUITY,0.521166724557144,0,0,0,0.196510613954776,0,0,0.199383982907518,0,0,0,-0.07186590307591,0,0,0.159089396049999,0,0,0,0,0.00855696840600535,0,-0.0434179922086023,0,0,-0.175318564859226,0,-0.0901582967875412,0,0,0,0,0,0,0,0.185805931618679,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0426037077841438,0.0709848730704768,0,0.317641502714389,0
