,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000002.CH.EQUITY,0,0,0,0.0851555681029784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10533942851228,0,0,0,0,0,0,0,0.158057072649727,0,0,0,0,0,0,0,0,0.249195617033513,0.0766980961604699,0.153263407041023,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,-0.065496204868148,0,0,-0.0254041993931694,0,0,0,0,-0.0932172440839953,0,0,0,0,0,0.0761393642517843,0,0.113479152536501,0,0,0,0,0,1.73472347597681e-18,0,0,0,-0.0325552079812976,0,0,0,0.104531450169956,0,0,0,0,0,0.163512266800036,0,0,0,0,0,0,0,0.380319086542446,0,0,0,-0.16788802350788
X600048.CH.EQUITY,0,0,0,0,0.0583255256572999,0.0651465747705129,0,0,0,0,0.483179545218188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0744437260822225,0,0,0,0,0,0.0276698915760463,0.207235850664488,0,0,0,0,0,-0.0116396551937154,0,0,0,0,0.0314913635142296
X1109.HK.EQUITY,0.0305491977493887,0.179806376870999,0,0,0,0,0,0,0,0,0,0.253132615013782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221087753017607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361973220416239,0,0,0
X1113.HK.EQUITY,0,0,0,0.0514249107215903,0,0,0,0,0,0,0,0,-0.0732261269719749,0,0,0,0,0,0.208065859613956,-0.0465727571656301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129593098961342,0.197691058203501,0,0,0,0,0.205727670171599,0,0,0.160325018327323,0,0.168697470696191,0,0.0600173287773702
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138620579850972,0,0,0,0,-0.0428881499578699,0,0,0,0,0,0.0739437811257953,0,0,0,0,0,0,0,0,0,0,0.110044829212822,0,0,0,0,0,0.293137476218597,0.394979796544242,0,0,0.0200253353073397,0,-0.0368016800435817
X16.HK.EQUITY,0,-0.0465839017208959,0,0,0.132728466838675,0,0,0,0.0781969024309846,0.0211674525572782,0,0,0,0,0,0,-0.0302180238154995,0,0,0,0,0,0,0,0.0166052824324986,0,0,0,0,0,0,0,-0.147901910376051,0.0145746922129081,0,0.301568601596197,0,0,0,0,0.066472402524402,0,0,0.272082380522953,0,0,0.0806212407057349,0,0,0.217660687820274,0
X1997.HK.EQUITY,0.115484258025083,0,0,0,0,0,0,0,-0.0182940164248187,-0.0650498484344944,0,0,0,0,0,0,0.103616500526441,0,0,0.413722450658373,0,0,0,0,0,0,0.177638022152193,0,0,0,0.0741815207835587,0.0757005245307489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.263882279806196,0.313267539244553,0
X2007.HK.EQUITY,0,0.0153601086725974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248616892854932,0,0.0304979780298762,0,0,0,0.126705854023889,0,0,0,0,0,0.135937029153474,0,0.0448250149035944,0,0,0,0,0,0,0.441019152126276,0,0,0.0322577068454082,0.051121114770188,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.262694324979338,0,0,0,0,0.135030312675541,0,0,0,0,-0.0703968537301338,0,0,0.240487284914431,0,0,0,0,0,0.0632955627845276,0,0,0,0.259820351548855,0.118009826570666,2.77555756156289e-17,0,0,0,0.0390125814185595,0,0,0,0.114883724981331,0,0.192555871096372,0,0,0,0,0,0,0.0963094426979118,-4.33680868994202e-19,0
X688.HK.EQUITY,0,0,0.0633599470057283,0,0,0,0,0,0,0,0,0,0,0.347143769747052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758714654282366,0,0,0,0.163852833422805,0,0.0880024625243767,0,0,0.0953785282501271,0,0,0,0
X823.HK.EQUITY,0,0,-0.0602587715308107,0,0,0,0,0,-0.00524625869335603,0,0,0,0,0,0,0,0,0,0.288756814179106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108175560167997,0,0.115598712591765,0,0,0,0,0,0,0.256197929899374,0.336942475864155,0,0,0,0,0.049858800625483
macro_return_add,0,0,0,0,0.201394539944971,0,0,0,-0.479786381786767,0,0,0,0,0,0,0,0.116483153245923,0.0588026062320586,-0.559941915316646,0,0,-0.218613578733365,-0.27498671566641,0,0,0.171407879038638,0,0,0,0.178217300434704,-0.684453366227154,0,0.86426296195262,0,0,0,0,0,0,0,0.15311358025201,0,0,-0.0898998420016126,0,0,0,-0.0990762697576212,0.133762319473643,0,0
