,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.338321903558454,0,0,0,0,0,0,0.0273460422148063,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.0328763879547141,0,0,0,0,0,0,0.113882571550484,0,0,0,0,0,0,0.0114137796519263,0,0.221822530174593,0,-0.182327339400426,0,0.0573822289779738,0,0,-0.00550660330954068,0.159386644220936,0,0,0
X002142.CH.EQUITY,0.219134326600992,0,0,0,0,0,0.14245649568124,0.00352107403916711,0.0380836872003526,0,0,0,0,0.276190892926498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134745862156363,0,0,0,0,0,0.109749415884172,0,0.141401610663836,0,0,-0.17548118316536,0,0,0,-0.01127644027156,0,-0.0269421107925642,0,0,-0.106698274385164
X600000.CH.EQUITY,0,0.162438353963428,0,0,0,0.256240298300618,0,0,0,0,0,0,0.135008055816154,0,0.0452033163962126,0,0,0,0,0,0.0502236854277996,0,0,0,0.0149615777701036,0,0,0,0,0,0,0,0,0,0,0,0.00823234725128155,0,0,0,0.435971187742913,0,0,0,-0.0253245824829037,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.214227389827595,0,0,0,0,0.470842614647609,0,0.100315557986991,0,0,0,0,0.0532735664671925,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02731119296018,0,0,0,0,0,0,0,0,0,0,0.104275973855682,0,0.0517720430825298,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0734078304077093,0,0,0,0,0,0,0,0,0,0.00820028296398113,0,0.144356438724796,0,0.312614395168343,0,0,0,0,0,0,0,0,0,0,0,0.193488441410889,0,0,0,0,0,0,0,0,0,-0.00704999990360172,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.080622853075613,0,0,0,0.0386466856106732,0,0,0,0,0,0,-0.0963412912633828,0,0,0,0.10868582124064,0,0,0,0,0.606369994144045,-0.175393541353061,0,0,-0.0107587468855854,0,0,0.222151507846616,0,0,0.0224428686275454,0.079900007101458,0,0,0,0,0,0,0,0.140319773547112,-0.0873862279678237
X601166.CH.EQUITY,0,0.211622684133769,0,0,0,0,0,0,0,0,0,0,0,0,0.328640354354925,0,0,-0.0206254502366642,0,0,0,0,0,0,0,0.117099276746664,0,0,0,0,0,0,0.223228697816735,0.243597444526054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222212715105975
X601169.CH.EQUITY,0,0,0,0.7004113838818,0,0,0,0,-0.0198953391170074,0,0,0,0.219488113612375,0,0,0.00393032895186078,0,0.0475278947464011,0,0,-0.0220305053630917,0,0,0,0,0.0504300374863304,0,0,0,0,0.145498625034476,0,-0.0626335381928982,-0.485992048438771,0,-0.0479546205255106,0,-0.113085021810419,0.502573133667352,-0.0805249355863629,0,0,0,0,0,-0.116402957611457,0.0438154708403072,0,0,0
X601229.CH.EQUITY,0.166472958423005,0.209040338719847,0.0166005833814272,0,0,0,0,0,0,0,0,0.52864832699444,-0.141997377359104,0,0,0.196810996247286,0,0,0,0,0,0.0430656296414368,0,0,0,0,0,0,0,0,0,0,0.0624862685274093,-0.130278690786246,-0.0595645913028889,0.301897968902383,0,0,0,-0.11722444288889,-0.0269291801953589,0,0,0,0,0,0,0,-4.33680868994202e-19,0.126667503583865
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0581122545383448,0,0,0.0063178016078708,0,0.144297588281574,0,0.283693560919838,0,0,0,0,0,0,0.000831994169410502,0,0.0821948351843817,0,0,0,0,0,0,0.0632515312843177,0.295916013813892,0,6.93889390390723e-18,0,0,0.0337436724308402,0,-0.0692483218564517,0,0,0,0,0,0,0,0.12425068645335,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.344722951427879,0,0,0,0.0355079202998778,0,0,0,0,0,0,0,0,0.168807168281807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160750993176413,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,-0.0511673726995301,0.785262115231341,0,0,0,0,0,0,-0.269805117776033,0,0,0,0.269434567040875,0,0,0,0,0,0,0,0,0,0,0.231672271969909,6.93889390390723e-18,0,0,0,-0.0225069615860726,0,0,-0.319037419161171,0,0,0,0,0,-0.180029275507059,0,0,0,0,0
X601818.CH.EQUITY,0.0551430761488991,0.0349268452900362,0,0,0,0.0709513406207926,0,0,0,0.168951690916303,0,0,0,0,0.120844406187675,0.103871065734089,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408828731890561,0.0229623057738036,0,0,0,0,0,0,0,-0.0644917892913436,0,0,0,0,0,0,0,0,0,-0.0239844534938566,0
X601939.CH.EQUITY,0,0.414957782368308,0,0,0,0,0,0,0,0,0,0.247875918660452,0,0,0,0.137904299195432,0,0,0,-8.67361737988404e-19,0.0619473020772469,0,0,0,0,0,0,0,0,0,0,0,0,0.041600937922525,0,0,-0.0583370573773504,0,0,0,0,0.0241526479737566,0,0,0,0,0,0,0.0578850566953208,-0.0643709226902505
X601988.CH.EQUITY,0,0,0,0,0.0212405079022761,0,0.107787448269086,0,0,0.610476335718523,0,0.19345705313332,0,0.00735862137107934,0,0.0381789985961111,0.0961882810581884,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152717776049188,0,0,0,0,0,0,-0.0884548015799826,0,0,-0.0218162986709298,0.0100972113108221,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0166937533205703,0,0,0,0,0.267339715393764,0,0,0,0,0,0,0,0,0,0,0.200965494287621,0.0445423977947104,0,0.258319129390128,0,0,0,0,0,0,0,0,0.152929360463304,0,0,0,0,0,-0.252984209000575,0,0,0,0,0,0,0,0.0861415370463427,0,0,6.93889390390723e-18,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15924820286528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288642395669529,-0.00928352523868609,-0.0441101462727473,0.0985391418613054,0,0.170845073309362,0,0,0,0,0,0,0,0.0322494817489428,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0.0211109897087131,0.0329725685098235,0,0,0,-0.0304269057783727,0,0,0,0.142764193661443,0,0.503363211221684,0,0,0,0,0.000265883231513251,0,0,0,0,0,0,0,0,0,0,0.104967878485222,0,0,0,0,0,0,0,0,0.132793408203668,0,0,-0.0155380183856379,0.31798795770539,0,0.158478031227893
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.017841086888161,0,0,0,0.215476366097309,0,0.203611481610191,0,0,0,-0.0650529400242082,0,0,0,0,0,0,0.260559997894907,-0.0943106234822223,0,0,0,0,0,0,0.142552908794193,0.285496485239896,-0.0466634594425913,0,0,0,0,0,-0.246896342459319,0,0,0,0,0.208535946452084
X000166.CH.EQUITY,0,0,0.0336071581157649,0.0295377674168484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131876176992825,0.216646032177175,0,0,0.210046975225341,0,0,0,0,0,0.115040847107139,0.217204911465712,0,0,0,0,0,0,0,0,0.0886979649843202,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0.12329045748533,0,0,0,0.154197328209895,0,0,0,0,0,0,0.0118749330738535,0,0.0976821195571124,0,-0.00811849903215556,0,0.319879072320112,0,0,0,0,0.0398229348424953,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197328116884884,0.0700896658382333,0,0,0,0,0,0,0,0,0,0
