,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.132371140573812,0,0.0561913011848829,0,0,0,0,0,0,0,0,0.0583575099175552,0,0.0862940235526552,0,0,0,0,0,0,0,0,0.0614595300429227,0,0,0,-8.67361737988404e-19,0.0307418792133059,0,0,0.0825584451575028,0.140591693806346,0,0,0,0,0.133085470620685,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.221107727481544,0,0,0,0,0.116689521704359,0,0,0.0520327757191955,0,0,0,0,0.0083675504130959,0,0,0,0,0,0.0679966234195548,0,0,0,0.135212203027162,-0.194461081832146,0,0,0,0,0.197134021284838,0.157089577364453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.551031379680057,0,0,0,0.149400115494746,0,0,0,0,0,0,0,0.0135981644306631,0,0,0,-0.0503842006097387,0,-0.125491632230762,0,-0.0675679090246135,0,0,0,0,0,0,0,0,0,0,0,0,0.200148312508591,0.036603099658442,0,0,0,0,0,0.0929742969151768,0,0,0
X600015.CH.EQUITY,6.93889390390723e-18,0,-0.286431145156911,0,0,0.0587832098912894,0,0,0,0,0,0,0.291361307821114,0,0,0.792177482744487,0,0,-0.0379955349640165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.283054055718161
X600016.CH.EQUITY,0.0484948170527144,0.152793394860676,0.227039519601575,0.034492202794702,0,0,0,0.062298577940218,0.039475643260554,0,0,0,0.10878992433074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.0577891040778722,0,0,0,0,0,0,0.161717545921938,0,0,0,0,0,0,0,0,0,0,0,-0.100391149170565
X600036.CH.EQUITY,0.0759199869412506,0.124602474721331,0,0.198827010500858,0,0,0,0,-0.165546311314384,0,0.421895454502874,0,0,0,0,0,0,-0.12985664852391,0,0,0,0,-0.0692001298790642,0,-0.0380299837213378,0,0,0.0593361387364763,0.120886329627278,0,0,0.153619092274332,0,0,0,0,0,0,0,0,0,0.214280108696435,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0222422044763458,0.107159960202195,0.208210244147382,0,0,0,0,0,0,0.199857459675053,0,0.283799487976134,0,0.0244716553705343,0,0,0,0.0528343553174982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124157438871515,0,0,0,0,0,0,-0.0276282437842781,-0.0768551330768453,0,0,0
X601169.CH.EQUITY,0,0,0,0.105236191963874,0,0.109095953400259,0,0,0.256467201847293,0,0.0901524059061077,0,0,0,0,0.270524067802136,0,0,0,0,0,0,0,0,0,0.095940667631993,0,0,0,0,0,0,0.0503013882311739,0.0941703801249754,0,0.0372211161736878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.324477590301838,0.474131203101363,0,0.106926693712565,0,0.0489658722627453,0,0,0.0925382668133608,0,0,0,0,0,-0.0339759558450408,0,0,0,0,0.0515728073718193,0,0,0,0,0,0.0947873375590665,0.0178823841126653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0993226624447052,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.759317656339039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295082353495686,-0.276291421435065,0,0,0,0.137738616546366,0,0,0,0,0.0172941416715843,0,0.103211584406581,0,0,0,0,0
