,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.346261798227539,0,0,0.140426070580954,0.480122500606697,0,0,0,0,0,0,0,0.185291215755029,0,0,0.133910891173325,0,0,0,0,0,0,0,0,-0.0318519615051855,0,0,0,-0.0518513109026214,0.0536453787498939,0.0424207988509732,0.0974065676950148,0,0,0,0,-0.0294330339966454,0,0,0,0,-8.67361737988404e-19,0,0,0,-0.011077797820229,-0.0702400652723269,-0.304996513312846,0,0
X002142.CH.EQUITY,0.0393098013591034,0,0,0,0.174716151744615,0.0914551404843671,0,0.0348168070869834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127254863787746,0,0,0,0,0,0,0,0.266360387655632,0,0,0,0,0,0,0,0,0,0,-0.0604464981166634,0,-0.0257312751447772,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.186019551738357,0,0,0,0,0.448199194276101,0,0,0,0,0.0868077718875062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.0246978810420996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.273645195994692,0,0,0.232500295136797,0,0,0.0610935425563942,0,0,0,-0.0625968210338377,0,0,-0.41303066243725,0,0,0,0,0,0,0,0,0.511806770914697,0,0,0,0,0,0,0,0,0,0,0,0.228383170860426,0,0,0,0,0.0197185441979125,0.122672258188535,0,0,0,0
X600036.CH.EQUITY,0.170357455826962,0.173425497261958,0,0,0,0,0.405171147065332,0,0,0,0,-8.67361737988404e-19,0,0.0659361259447179,0.0830591769000919,-0.125299490185439,0,0,0,0,0,0.0395288459391809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151987661489644,0,0,0.0779029192616113,0,0,0,0.113081599081317,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.209478911073256,0.184058775847346,0,0,0.0334256155862067,0,0,0,0,0,0,0.326244270727511,0,0,0,0.084199496378857,0,0,0,0,-0.0222766646001429,0,0,0,0,0,0,0,0,0,0.0139254491544631,0,0,0.041333752204084,0,0,0,0,0.0164930631150976,0.124676724339595,-0.00148941532261107,0,0.039030086568321,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0539656888996634,0,0,0.642963684031619,0.357441168511686,0,0,0,0,0,0,0,0.0943957374834614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0781693422471325,0.0165356562981696,0,0,0,0,-0.100802233473631,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.151079444691112,0,0,0,0,0.432882461121654,0,0,0,0,0.345527862163095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222307743940675,0,0,0,-0.197813575068859,-3.46944695195361e-18,0.226528658741231,0,0,-0.0387617936866859,0,0,-0.196090391360122,0,0,0,0,0.0362224429198369,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.116027021907475,-8.67361737988404e-19,0.542400548702853,0.116858202397639,0.0552508461031964,0.0754440090787521,0,0,0,0,0,0.0403778386626424,0,0,0,0,0,0,0,-0.0788972643407186,0,0,0,0,0,0,0.0512946244156659,0,0,0,0,0,0,0,0,0,0,0.0438301534479928,0,0
X601328.CH.EQUITY,0,0,0.291425985954655,0.127403908753504,0,0,0,0,0,0,0,0,0,0,0,0.140708454506525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199166093907886,0,0,0,0,0,0,0,0,0.149637616044196,0,0,0
