,X000001.CH.EQUITY,X002142.CH.EQUITY,X002958.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0203426939425126,-3.46944695195361e-18,0,-1.38777878078145e-17,0,0.0607271781914731,0,0,0,0,0,0,0,0,0,0,0.0473136843941601,0,0,0,0,0,0.215838737813684,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0.356899763121116,0,0,0,0.137305749778533,0,0,0,0,0,0,0,-0.00139758260078433
X002142.CH.EQUITY,0.145239730283938,0,0,0,0.0390039651656588,0,0.180139970142675,0,0,0.239899131400996,0,0,0.0248213514333019,0,0,0,0,0.0640607218997404,0,0,0,0,0,0,0,0,0,0,-0.270573071765223,0,0,0,0,0,0,0,0,0,0,-0.100494553911861,0,0.127271251353648,0.201445573860654,0.0157327084365016,0,0.130411101136809,0,0,0,0,0
X002958.CH.EQUITY,0,0,0,0,0,0,0,0.101959639025827,0,0,0,0,0.320188925838552,0,0,0,0,0.0399730384872975,0,0.0227090174383836,0,0.0240387384399431,0,0,0,0.475713433893083,0,-0.0539146232565042,0,0,0,0,0,0,0,0,0.120431988414228,0,0,0,0,0,-0.0417635793502025,0,0,0,0,0,0,-0.0366543278014801,-0.0291004401431621
X600000.CH.EQUITY,0.00969575905447963,0,0,0,0.336340630584946,0,0,0.0653160749753819,0.0920917241393534,0,0.029926841418011,0,0,0,0,0,0,0,0.228743431709213,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0520855543689695,1.38777878078145e-17,0,0,0,0,0,0,0.0426866483700508,0,0,0,0,0,0.10696742124961,0
X600015.CH.EQUITY,0.0735091090497193,0,0,0,0,0,0,0,0,0.219028713357907,0,0,0,0,0,0,0,0,0.00462218522825631,0,0,0,0,0.095628066891358,0,0.481159158647427,-0.0317766751153875,0,-0.0728480588337311,0,0,0,0,0,-0.0678162845861303,0,0,0,-6.93889390390723e-18,0.0937177244329515,0,0,-0.0531933375754331,0,0.109551732511711,0,0,0,0,0.107668735115719,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.417761504187522,0.0920036051911041,0,0,-0.128824844587854,0,0,0,0,0,0,0,0,0,0,0.370666916986148,0,0,0,0.0704172629603616,0,0,0,0,0.0773016174685065,0,0,0,0.0935780359583783,0.285459359921197,0.0867127090141879,0,0,0.0395376030036612,0,0,0,0,0,0.21853074563654,0,0
X600036.CH.EQUITY,0.342991975188545,0.1574839256902,-0.105675483519993,0,0,-0.0642066501920555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141181649083531,0,0,0.323235156216699,0,0,0,0,0,0,0,0,0,0,0,0.13519001870215,0,0,0,0,0,0,0,-0.0224220126084813,0,0,0,-0.0489709232428331,0.167365877795252,-0.0249493679114971,0
X600919.CH.EQUITY,0,0.117741801897047,0,0,0,-0.0364509604645254,0,0,0.265987565801725,-6.93889390390723e-18,0,0,0,0,0,0.105927568455094,0,6.93889390390723e-18,0.261296821703864,0,0,0.269934366220176,0,0,0.0801829466005606,0,0,0,0,0,0,0,0.0175954985836225,0,0,0,0,0,-0.0923616763980195,0,0,0,-0.0356115032827929,0,0,0,-0.126553977096937,0,0,0.112560044910462,0
X600926.CH.EQUITY,0,0,0,0.0100823599581586,0,0,0,0.0286700464635312,0,0.174381877673718,0.236313179063901,0,0,0,0,0,0.028610674694723,0,0.318247974947144,0,0,0,0,0,0,0,-0.0723821055850615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0914875249880648,0,0,0,-0.20409995458834
X601009.CH.EQUITY,0,0.0332938303279858,0,0,0.123181697429838,0,0,0.0548478201404167,0.344907556737457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0857082166753496,0.0725929985186177,0,0.0217006706883271,0.0909388231977072,0,0,0,0,0,0,0,0,0,0,0,0,0.0765562334381141,0,0,0,0.0153283262679823,0,0,0,0
X601166.CH.EQUITY,0.660814377834828,0.0544882542491597,-0.204146594041141,0,0,0.31963982248861,0,0.18260334588283,0.0883370463656666,0,0,0,0,0.0229340591134291,0,0,0.0542433237370179,0,0,0,0,0,-0.0663513836971065,0,0,-0.190215750841201,0,0,0,0,0,0.168250773585929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0997681315784126,-0.106367581972006,0,0,0,0.0150710209437101,0,0.686891948969518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297179872361928,0,0,0,0,0,0,0,0,-0.00067714588849574,0,0,0,0,0,0.0601069648006434
X601229.CH.EQUITY,0,0,0.153362271029377,0,-0.105455792070102,0,0,0,0,0,0,0,0,0,0,-0.0684495392284424,0,0,0,0.912664186243317,-0.0594188759018756,0,0,0,0,0,-0.0647134817262916,-0.0566464595233043,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196632561058483,0,0,0,0,0,-0.0131873840915278,0,0,0
X601288.CH.EQUITY,0,0,-0.0570689087440342,0,0,0,0,0,0,0,0,0.134621137404046,0,0,0,0,0,0,0,0,0.657670818726494,0,0,0,-0.0691768993448711,0,0,0,-0.0196505651223015,-0.0135020394776618,0,0,0,0,0,0,0,0.185317634685543,0.0610750277391847,0,0,0,0,0,0,0,1.73472347597681e-18,0.0288374177417774,0,0,0
X601328.CH.EQUITY,0,-0.0645019443543451,0,0,0,-0.0386741210362988,-0.0453457104757294,0,0,0,0,-0.0888763230241633,0,-0.0408044362239883,0,0.957196271264679,0,0,-0.0545547728753506,0,0,0,0,0.0844036006728562,0,0,0,0,-0.0766146837277009,0,0,0,0,0,0.0219429180298346,0,0,0,0,0,0,0,0,0,0,0.0277429209089122,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0967642243289042,0,0,0,0,0,-0.0505630961633311,0,0,0,0.0739389017405722,0.747689153949348,0,0,0.000182934727867346,0,0,0,0,0,0.196304716311954,0,0,0,0.0167906118239351,0,0,0,0,0,0.0299219917588829,0,0,0,0,0,0,0,0,0,0,0,0,-0.169792911098815,0,0,0,-0.0380729768576729
X601577.CH.EQUITY,0,0,0.46220846019437,0,0,0,0,0,0.250161428466727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.734534672293834,0,-0.115594960566652,0,-1.73472347597681e-18,0,0,0.0871713093962667,0,0,0,0,0,0,0,0,0,0,0,0,-0.115526686713486,0,0,0,0
