,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.190379073744289,0,0,0.481257571620823,0,0,0.0359729364111936,0,3.46944695195361e-18,0,0.16597496051044,0.206971479262883,0,0,0,0.103123793301843,0,0,0.02684546193311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0357885921131864,0,0,0,0,0,-0.0222627737721235,0,-0.236651058680612,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.835414340247881,0,0,0,0,0,0,0,0,0,0,0,0.075231665258801,0,0.0382286771398232,-0.0359970414509568,-0.111857340371409,0.274599916744762,0,0,0,0,0,0,0,0,0.0219982259969545,0,0,0,0,0,-0.2441623366705,0,0,0.0955786724301401,0,0,0,0,0,0.0127327249158583,0,-0.183650173522238,0,0,-0.0338464691885378
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0127971975818668,0,0.00494959819760695,3.46944695195361e-18,3.46944695195361e-18,0.598649131004649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0464022594077867,0,0,0,0.248329503026069,0,-0.018465388288679,0.660120043423208,0,-0.0840203053117439,0,0,0,0,0,0.00819568660698796,0,-0.0691150036890518
X600016.CH.EQUITY,0,0.0992255165639235,0,0,0,0,0,0.0132759939658442,0.0257253413658377,0,0,0,0,2.16840434497101e-19,0.192963965879839,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0706397822503735,0,0.0952042526571646,-0.0265740861488297,0,0,0,0,0.320277567480544,0,0,0,0,0.0214528336634454,0.0405124039084606,0.11530504615437,0,0
X600036.CH.EQUITY,0.266660668678163,0.253508835826549,0.121978212611666,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081663529533699,0.000782197138209388,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247150588042726,0,0,0,0,0.0488699795856213,0,0,0,0,0.056494260571018,0,0,0,0,0,0.00910078100931154,0,0,0
X601166.CH.EQUITY,0.0296603840451941,0,0,0,0,0,0.305163539497386,0.0454956827175711,0,0,0,0,0,0.150329919435449,0.176750850242655,0,0,0,0,0,0,0,0,0,0,0,0,0.133216078465585,0,0,0,0,0,0,0.0320810939506194,0,0,0,0,0,0.0424508783370172,0.0225550159240271,0.046220114817804,0,0,0,0,0,0,0.0121175684401117,0.0165526861446169
X601169.CH.EQUITY,0,0,0,0,0.0609174145889423,0.286245084134986,0,0,0,0,0,0,0,0.617014919870991,0,0,-0.118949080983311,0,-0.0163603791673062,0.118375485939287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00464108714864168,0,-0.00306793865609159,0,0,0,0,0,0,0,0,-0.0728989470604337,0,0,0,0.09213638487995
X601229.CH.EQUITY,0.0662797221812925,0,0.0610856199897341,0,0.261887204859439,0,0,0,0,0,0,0.264909975746602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296336126127793,0,0,0,0,-0.0499132778872573,0,0.149598651652146,0,0,0,0,0,0,0,0,0,0,0.156178983635498
X601288.CH.EQUITY,0.0211145509120966,0,0,0,0,0,0,0,0,0.621495259443334,0.161158043943952,0.0239527304192241,0.00244236917888859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068851435326433,0,0,0.0156510938667308,0,0,0,0,0,-0.0483180147087521,-0.0494112703078575,0,0,0,0,0,0,0,0,0,0,0,0.0411573808157288,0
X601328.CH.EQUITY,0.00845927721300471,0,0.212509355177684,0.250042556286757,0.0209728999541099,0,0.0505709036035926,0,0,0,0,0,0.106771280451444,0,0,0.0548089254726945,0,0,0,0,0,0,0,0,0,0,0,0,0.191347145291303,0,0,0,0,0,0.0887211699381622,0,0,0,0,0,0,0,0,0,0,0,0,0.0371435106569887,0,0,0
X601398.CH.EQUITY,0,0.0114680636832518,0.110433000335449,0,0,0,0,0,0.650519258183866,0,0,0,0.146026772153642,0,0,0,0.0696132331162079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000402936755400617,0,0,0,0,0,0,0,0,0,0,0,-0.0229538948037917,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.152687816435794,0,0.0234431750339245,0.0982450984853943,-1.73472347597681e-18,0.0871840411393012,0,0,0,0,0.110049830717599,0,0,0,0,0.0632785610743132,0,0,0,0,0,0,0,0,0,0,0,0.05496677846136,0,0.110459062022759,0,0,0,0,0.0701033760787437,0,0.0378887098179895,0,0,0,0,0,0,0,0,0
