,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.305425230949642,0,0,0.052794025442991,0.45123683668306,0,0,0,0,0,0,0,0.212650475613481,0,0.0282006777576706,0.130343219340037,0.0614203843468416,0,0,0,0,0,0,0,0,0,0,0,-0.142854093076168,0.0313129234779922,0.219272758243113,0,0,1.73472347597681e-18,0,0,-0.0836728617433415,0,0,0,0,0,-0.0746962317731802,0,0,-0.0664117013451471,-0.0331172495337813,-0.289640516094399,0,-0.0132511566696875
X002142.CH.EQUITY,0.039419033713045,0,0,0,0.174809340578066,0.0924157191170336,0,0.0340813624956628,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0.128523097846073,0,0,0,0,0,0,0,0.259260757003184,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,-0.0614802356040086,0,-0.0254034558858503,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.134208074713763,0,0,0.0458837954108845,0,0.319468064799042,0,0,0,0,0.133909499711696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0524005404742762,0,0.19940164875545,0,0,0,0,0,0,0,0,0,0.00755486084489148,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.290956666185612,0,0,0.158883234674252,0,0,0.0458291258216417,0,0,0,-0.166413405615502,0,0,-0.369701505830816,0,0,0,0,0,0,0,0,0.545380572996422,0,0,0,0,0,0,0.0697889565367422,0,3.46944695195361e-18,0,0,0.107091506256955,0.0996524466209921,0,0,0,0.0380549384903245,0.10709263615944,0,0,0,0
X600036.CH.EQUITY,0.203462332898972,0.157238223618057,0,0,0,0,0.351567362370181,0,0,0,0,-8.67361737988404e-19,0,0.0440644805432868,0.156363368065047,-0.1419062893966,0,0,0,0,0,0.0281942460014527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192797688440769,-0.0708248273025253,0,0.146065161469408,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.163507763985127,0.186176650428596,0,0,0,0,0,0,0,0,0,0.382289902097539,0.0237203393396817,0,0,0.0415862545691361,0,0.0064442225134101,0.0177543056063568,0,-0.0127425306466478,0,0,0,0.0103273219287783,0,0,0,0,0,0,0,0,0.0213631007034538,-8.67361737988404e-19,0,0,0,0,0.140936621801944,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,6.93889390390723e-18,0,0,0.684684368201568,0.378620708314321,0,0,0,0,0,0,0,0.0857266479413163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0962396973711575,0,0,0,0,0,-0.118063644417846,0,0,0,0,0.0681603448842481,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.105228852939116,0,0,0,0,0,0,0,0,0,0.517668467748097,0,0,0,0,0,0,0.0393646033512927,0,0,0,0,0,0,0.528519867445395,0.00455220669003398,0,0,0,-0.245759007959604,0,0,0,0,0,0,0,-0.0261487423566384,0,0,0,0,0,0,0,0,0,0,0.0336225330115515,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.116601707507157,0,0.543562913259988,0.117050495184459,0.0559062418740412,0.0762968266502182,0,0,0,0,0,0.0413535057100235,0,0,0,0,0,0,0,-0.0797412065985,0,0,0,0,0,0,0.0514331678077653,0,0,0,0,0,0,0,0,0,0,0.0443311844889589,0,0
X601328.CH.EQUITY,0,0,0.294298896884482,0.128265358236534,0,0,0,0,0,0,0,0,0,0,0,0.14234335879326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020042013856464,0,0,0,0,0,0,0,0,0.150304259508249,0,0,0
