,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.135216915297523,0.0116017508703688,0,0.361797619247203,0,0,0,0,0,0,0,0,0,0.0970114575074873,0,0,0,0,0.0130932839276435,0,0.28275784671886,0,0,0,0.0201452367182527,0.041679408640571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306319517728734,0,0,0,0,0.0206984402137733,-0.231804069201447,0,0,0,0
X002142.CH.EQUITY,0.0681583427403024,0,0,0.262628617630344,0.459719110636641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141252232334907,0,0.158017205625226,0,0,0,0,0,0,0,0,0.209243023675093,0,0,0.0960230699577697,0,0,-0.316155044930176,0.0624810949968822,0,0,0.156978172389199,0,0,0,0,0,0,0,0,0,-0.191134734539954
X600000.CH.EQUITY,0.095005022287908,0,0,0,0.292729440190559,0,0,0,0.11622892099195,0,0,0,0,0,0,0,0,0.0827692472472516,0,0,0,0,0,0,0,0.0131232389987238,0,0,0,0,-0.0375078721040767,0,0.0944307492916134,0,0,0,0,0.174371043904597,0,0,0.629082865729248,0,-0.0544160954418859,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.155967698139256,0,0,0,0.042271781267838,0,0,0.0131149801603348,0.0735676460084241,0,0.1195423859061,0,0,0,0,0,0.0997565485442512,0,0,0.183821951853798,-0.0817650150865867,0,0,0,0.052238493261378,0,0,0,0,0,0,0,0,0,0,0,-0.0376613005203317,0,0,0,0.054697042244029,0,0,0,0,0,0,0,0,0.088965451128803
X600036.CH.EQUITY,0,0.177909462602616,0.166789118027003,0,0,0,0,0.0321651475159123,0.211412006611054,0,0,0,0.125252683302531,0,0,0,0,0.0237946533658719,0.0649651320273856,0,0,0,0,0,0,0,0,0,0,0,-0.0176114390832877,0,0,0,0.0305453481595334,0,0,0.0312379579099143,0,0,0,0.0395451823852943,0,0,0,0,0.126193422172795,1.73472347597681e-18,0,0,0
X601166.CH.EQUITY,0.161875547283605,0,0.0416421973145732,0.0571883322959541,0,0,0.350116125507052,0,0,0,0,0,0.0336582516987662,0.249515780456913,0,0,0,0.0500492764678433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462286917522207,0,0,0.0501469975009175,0,0,0,0,0,0,0.0104782568770998,0.0530432704129785,0.0134662029626737,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.00556299957202395,0,0,0,0.0941184573129979,0,0,0,0,0,0,0,0.674016948614389,0.0880202397033646,0,0,0,0,0.00122718055315842,0,0.0301086311441854,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,-0.00543049046947154,0,0,0,0,0,0,0.092428606671118,0,0,0,0,0.027248636137326,0,0,0,0,0,0.0629138381955754
X601229.CH.EQUITY,0,0,0,0,0.0928592458580475,0,0,0,1.38777878078145e-17,0,0.819046716689955,0,0,0,0,0,0,0,0.433094450100498,0,0,0,0,0,0,0,0,0,0.158353744243084,0,0,0,0,0,0,0,0,0,-0.181976729477888,0,0,0,-0.181196570291127,-0.0851037300785981,0,0,0,-0.0743598079935145,0,0,0.0869331579087777
X601288.CH.EQUITY,0,0.0202703461409671,0,0,0,0,0,0,0,0.0317705679874622,0,0,0.86053739728221,0,0.146375593860284,0,0,0.0634502375834383,0,0,0,-0.147548822620665,0,0,0,0,0,0,0,0,0.000899523525346003,0,0.10627378686165,0,0,0,-0.0877451245285022,0,0,0,-0.124330170219478,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.250218310720891,0,0.16205585696103,0,0,0.185638279759862,0.0455433297260015,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0959873384788241
X601398.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0,0.105118835415778,0,0,0,0.019373974465821,0,0.360640521973453,0,0,0,0,0,0,0,-0.0745068163572376,0,0,0,0,0,0,0,-0.197502754864154,0,0,0,0,0,0,0,0,0,0,0,0.0459660502030368,0,0,-0.136209611274301,0,0,0.480454200246367,0,0.116163604247671
X601818.CH.EQUITY,0,0,0.0572896142279288,0,0,0,0,0,0.134392119243849,0,0,0,0.0339062238429469,0.0814907718236481,0,0,0,0,0,0.0567501072805848,0,0,0,0,0,-0.00329998372936252,0,0,0,0,0,0.122912276757109,0.156734166359505,0,0.0406712556633503,0,0,0,0,0,0,0,0,0,0.0760763109836566,0,0,0,0,0,0
X601939.CH.EQUITY,0.0796745408455358,0,0,0.00272039543756192,0,0.00866396020236412,0,0,0.787112519684408,0,0,0,0,0,0,0.0594835161639024,0,0.0392414542469526,0,0,0,0,0,0,0,0,-0.0579601363604658,0,0,0,0.0394846427968819,0.0427028908252338,0,0.0883724397713769,0,0.0106646614873979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.00153563068551672,0,0,0,0,0.998496679010531,0,0.0686115123455716,0,0,0,0,0,0,0,0,0.0711805210760155,-0.0527075354633334,0,-0.133437679500997,0,0,0,0,-0.0219969391460015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0
X601998.CH.EQUITY,0,0,0,0,0,0,0.511951692979751,0,0,0,0.234747025694711,0,0,0,0,0,0,0,0,0,0.135140439170417,0,0,0,0,0,0,0,0,0,0,0,0.0481175738737007,0,0.0905479001195438,0,0,0,0,0.0229889057170444,0.0216058061318384,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0.249175061562091,0,0,0,0,0,0,0,0.276635996950135,0,0,0,0,0,0,0,0,0,0,0,0.0135582843722894,0,0,0,0,0,0,0,0,0,0,0,0.169636071958413,0.0561626374242993,0,0,0,0.0350363918437586,0,0,0,0,0,-0.0480024637152714,0,0,0,0.00473504587387969,0,0.0008825059622959,0.0397498197587631
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.278738578532192,0,0,0.235475649160067,0.493569708673473,0,0,0,0,0.134974303360476,0,0,0,0,0.0687517422729765,0.00231762907895166,0,0,0.011438860338188,0,0,0,0.103604503120866,0,0,0,0,0.0748551336901684,0,0,0,0,0,0,0.0461482282495007,-0.000591941149922247,0
X2388.HK.EQUITY,0,0,0,0.0350044467403714,0,0,0,0.112972115592446,0.0565919808856551,0,0,0,0,0.0258008562963022,0,0,0.213837648789763,0,0.143058673005009,0,0,0,0,0,0,0.19994686215726,-0.280360996792812,0,0,0,0,0,0.0964668591188158,0,0,-0.234956891630021,0.0265866794409495,0,0,0,-0.104672477630488,0,0,0,0.10734768174626,0,0,0.272516541705824,0,0.269887756054856,-0.0159586778018826
X5.HK.EQUITY,0,0,0,0,0,0,0,0.100131929767116,0,0,0,0,0,0,0,0,0.403279268444375,-5.42101086242752e-20,0,0,0,0,0,0,-0.274440446886285,0,0,0,0,-0.0978627361002632,0,0,0,0,0,-0.0443181772903915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0584632280707886,0,0,0,0,0,0,0,0.146734721599112,0,0,0,0.234074215781698,0.0172700428198248,0,0.251296264291893,0.0319586262115352,0.0488335821458395,0,0,0,0,0,0,0.100982610332707,0,0,0,0,0,0,4.00724308592627e-05,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.144714331693879,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.000172079438843534,0,0,0,0,0.117390848458926,0,0,0,0,0.176355313216509,0.0537427652742826,0,6.93889390390723e-18,0.0302070925908521,0,0,0,0.522550198080754,0,0,0,0,0,0,0,0,0,0,0,0,0.0153479019124226,0,0,0.0421402978551912,0,0
X002736.CH.EQUITY,0.147907587345481,0.0853510738281669,0,0,0,0,0.077074466938519,0,0,0.0304292097161696,0,0,0,0,0,0,0,0,0,0.183741793536162,0,0,0,0.276046430978804,0,0.166401263063757,3.46944695195361e-18,0,0,0.0149979119654547,0,0,0,0,0,0,0,0.00121233797187883,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,-0.00630143706919729,0,0.0129218506500288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217566640098821,0,0,0,0.0644292544512127,0.0209990180854077,0,0,0.238491145096339,0.158881663989829,0.233647119757823,0,0,0,0,0,0,0.032317428913591,0,0,0.0370347166582957,0,-0.0652862739584551,0,0,0,-0.0149958299756312,0,0,0,-1.73472347597681e-18
X600030.CH.EQUITY,0.0384173405888045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0402045895345351,0.0715743291391359,0,0.228957854290484,0,0,0.0300825512290966,0,0.318267626557714,0,0.0735092530872769,0.165398700470199,0.104328406533197,0,0,0,0,0.0155838442445362,-0.0239155388408842,0,0.113070248360719,0.0411199972494698,0,0,0,0,-0.0142474923460087,0,0,-0.0204178234390012,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0271611672600236,0,0,0,0,0,0,0,0,0,0,0,0,-0.028648473457979,0.0662932922867125,0.271608706866172,0,0.0329458459812479,0,0,0.435783032534717,0.108994711632696,0,0,3.46944695195361e-18,0,0.0189086588903471,0,0,0,0,0,0,0,0,0.00977049119967594,0,0.0460569271316249,0,0,0,0.00940779981015967,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0300605036755278,0,0,0,0,0,0.255440890052116,0,0,0,0,0.216873297756198,0,-0.0421681978320443,0,0,0,0,0,0.0132912088926203,0,-0.00374924756890484,0,0,0,0,0,0.110171388324182,0,0,-0.0523373726860697,1.73472347597681e-18,-0.136963622800236
X601066.CH.EQUITY,0,-0.0159722237683798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108365020387823,0,0.650306866720185,0.0189446598757389,0,0,0,0,0,0.00427904126806094,0,0,0,-0.010507627527358,0,0,0,0.0171807935076883,0.0330335247290104,0,0,0,0,0.0559959561276558,0,0,0,0,0,-0.039794424259067
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551188788242811,0,0,-0.10273320004663,0,0,0,0,0.0959445083073795,0.106105926179621,0,0,0.102635644085353,0,0,0.285501638078537,0.0404485160381579,0,0,0.181724015598633,0,0,0,0,0,0,0,0,0.0072121157409295,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00760887881495534,0,0,0,0.136068318730312,0,0.151969139546727,0.228437753962161,0.231359306462978,0,0,0.136652227389468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073106896615522,0,0.0159482714572955,0,0,0.0185221092503632,0,0
X600918.CH.Equity,0,-0.152143410093824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0792223228591043,0.326175226292799,0,0.29718904145294,0.226993106539842,0.222576821410525,0,-0.131424851753761,0,0,0,-0.0679086774022495,0,0,0.030139637755521,0,0,0.0286692829205715,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115036892582602
X388.HK.EQUITY,-0.232140797432708,0.0228675289177015,0,0,0,0,0,0,0,0.0961482333701385,-0.0620774306710641,0,0,0,0,0,0,0,0,0,0,0,0.249611879003683,0,0,0,0,0,0,0,0,0,0,0,0,0.244166509013859,0,-0.245444531245633,0,0,0,0,0.28908948324296,0,0.172129785482034,0.116233263576856,0,0.104735443933095,0,-6.93889390390723e-18,0
X601318.CH.EQUITY,0.0584863199495954,0,0,0,0.226153447113681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181867453965821,0,0.00225011713724641,0,0,0,-0.0476210137193951,0,0,0.0963290571305729,0.0315185240435513,0,0,0,0,0,0,0.143113286613134,0,0,0,0.0514746120906242,0.147294149047346,0,0,0,0
X601319.CH.EQUITY,0,-0.094347436574665,0,0,0,0,0,2.16840434497101e-19,0.209002446051772,0,0,0,0,0,0.0247742283959321,0,0,0,0,0,0.222822936103691,0,0,0,0,0.106038359179234,0.0447699686198965,0.078819242682948,0,-0.04060382142239,0,0,0,0,0.000950072099687564,0,-0.0727331400382887,0,0,0.332206282761481,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291477990638115,0.0900911740965873,0,0.154738179557286,0,0,0.309373674008303,0,0,0,0,0,0.0205339112672246,0,-0.0622869119858539,0.0784273732470924,0,0,0,0,0,0,0
