,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.161801571992792,0,0,0,0,0.0104389178347111,0,0.279900085009047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168243564753072,0,0,0.0574387193098472,0,0,0,0,0,0.192570691702446,0,-0.215917163688429,0,0,0,0,0,0.0989708781370215,0,0.00573105348165114,0.056052842243344
X002142.CH.EQUITY,0.21445671681404,0,0,0,0,0,0.143010343936992,0.0102640624676173,0,0,0,0,0,0.306722225166964,0,0,0,-0.0130061352535596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126751994054015,0.0244553257224222,0,-0.0679480897988516,0,0,0,-0.0278255262043724,0,-0.000317666555649848,0,0,-0.0365949072400624
X600000.CH.EQUITY,0,0,0,0,0.0219734400602334,0.185398081760178,0,0,0.142611967730046,0.0586301320525072,0,0.0913983278324415,0,0,0,0,0,0,0,0,0.0777034644062381,0,0,0,0,0,0,0,0,0.0669692506303282,0,0,0,0,0,0,0.0270749698606792,-1.73472347597681e-18,0,0,0.216098901926491,0,0,0,0,0,0,0,0,0.116499590506569
X600015.CH.EQUITY,0,0,0,0,0.0918452239693351,0,0,0.439679072975492,0.0318084334500615,0,0,0,0.140894191905398,0.0163930139598116,0,0,0.0590578293479202,0,0.0649682099719438,0,0,0.0145481557083745,0.0983286338276125,0,0.0581852176495066,0,0,0,0.0413085588303748,0,0,0,0.0220000790129326,0,0,0,0,0.00327058735988143,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0862432789522658,0.437258108497756,0,0,0,0,0.0120997635796723,0.0732787313922713,0.00286689544503228,0,0,0,0.239136738215261,0.00415005800609684,0,0,0,0,0.0215003163394085,0,0,0,0,0,0,0.0637470568429651,0,0,0,0.0743464653829028,0,0,0,0,0,0.0431153868520145,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0376802036707415,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.145473165589219,0.650273457899813,-0.0156349846656103,0,0,-0.178414215704451,0,0,0.247327298952675,0,0,0.0302776198162614,0.0398145190702792,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.155671586100495,0,0,0,0.139289292525154,0,0,0,0.116822904339911,0,0.00102007253306819,0,0,0.385155744873212,0,0,0,0,0,0,0,0,0,0,0.165630338196677,0,0,0,0,0,0,0.190735862934811,0.0374696927522782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236003940127246
X601169.CH.EQUITY,0,0,0,0.835018482733337,0,0,0,0,0,0,0,0,0.181224028038627,0,0,0,0,0.124328535915404,0,0,-0.11990763125143,0,0,0,0,0.11178917133079,0,0,0,0,0,0.0602037033699254,-0.0192124811417344,-0.40991642828065,0,0,0.0137838864562837,-0.1334144932065,0.340729210281449,-0.0222326049871929,0,0,0,0,0,0,0.00384925700073126,0,0,0
X601229.CH.EQUITY,0.249069921453968,0.138259303604182,0,0.0941064573589551,0,0,0,0,0,0,0,0,0,0.509446865752184,0,0.033864226149139,0,0,0,-0.0256319742086014,0,0,0,0,0,0.0818367282909912,0,0,0,0,-0.0632561199144606,0,0,0,0,0.0524905842971956,0,0,0,0,0,0,0,0,0,0,0.0331781003865476,0,-0.0857729529791,0
X601288.CH.EQUITY,0,0,0,0,0.323507454479881,0,0,0,0,0,0,0.0410741974364973,0.142212961199245,0,0.0645527207862245,0,0,0,-1.0842021724855e-19,0,0,0,0,0.0712990243537745,0,0,0,0,0,0,0.115320462032361,0.0773310112201525,0,0.0637335753590137,0,0,0,0,-0.0548702626461306,0,0,0,0,0,0,0,0.0672933084504973,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.171802529177139,0,0,0,0,0.245108335848776,0,0,0,0.0353738115933729,0,0,0,0,0,0,0,0,0.162905024805456,0,0,0,0,0,0,0.00552106227756774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10529478164984,0,0
