,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.190622493492947,0,-0.00104453838874659,0.257187934471458,0.140580594547205,0,0.0336096140106981,0.276232408590279,0,-0.2188241197723,0,0,0,0,0.347678111561101,0,0,-0.0514691579840875,0,0.041462980368301,0,0,0,0,0,-0.0520155960217322,0,-0.141767897780245,0,0,0,0,0,0,0,-0.0830766071102866,0,0,0,0,0,0,0,0,0,0,0.113680046305431,0,0.0421376066698862
X002142.CH.EQUITY,0,0,0,0,0.0303492525889276,0.130247839758283,0,0.0534859209316274,0.325618807138587,0,0,0,0.274912339155506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00503389252899333,-0.125142226441565,0,0,0,0,0,0,-0.135515100138774,-0.0264547757577803,0,0,0,0,0,0,0,-0.0286962193900789,0,0,0,0
X600000.CH.EQUITY,0.155221896795446,0,0,0.128989827981712,0,0.829077038962948,-0.172888309893892,-0.205939068772571,0,0,0,0,0,-0.125139702583385,0,0.276332373050775,0,0,0,0,0,-0.319408735627035,0,0,0.0204703083158242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116510269691523,0,0,0,0,0,0,-0.0157604571450249,-0.103667545260243,0,0
X600015.CH.EQUITY,0,0,0,0,0.185336453106931,0,0,0,0,0,0.0743765692089362,0,0,6.93889390390723e-18,0,0.0231864996847318,0,0,0,0,0.197676130814836,0,0.152644049117084,0.258084395030936,0,0,0,0,0,0,0,0,-0.0134234804397766,0.0562804219315529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.129821792513334,0,0.0285194359208262,0,0,0,0,0,0,0.0421587227969571,0.0249880364313631,0.254270835388277,0,0,0,0.382042672008922,-0.0970931829638769,0,0,0,0,0,0.13082666061235,0,0,0,0,0,-0.0606517917923447,0,0,0,0,0.0336484892225079,0,0,0,0,0,0,0,0,0,0.121148723682514,0,-0.0142660934672287,0,0,0,0
X600036.CH.EQUITY,0.615976318336035,0.12915906509387,0,-0.0331122766456152,0,0,0,0,0,0,0,0,0,0,0.0766139523907478,0,0,0,0.100144340333063,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.236106139595518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.161454934282251,0,0,0,0.173776807740334,0
X600919.CH.EQUITY,0,0,0,0,2.77555756156289e-17,0,0,0.0814027802080856,0.25767604929946,0,0,0.130565247210481,0.0576615730922022,0,0,-0.16140840793904,0,0.0933998163153619,0,0.327624227761539,0,0.31510993280434,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.204038532288442,0,0.00468222668871778,0,0,0.117652111549684,0,0,0,0,-0.0711729350807564,0,0,-0.137249461260466,0,0,-0.0285230298420493,0,0
X600926.CH.EQUITY,0,0.359462901188868,0,0,0,0,0.0941875102355548,0,0,0,0,0,0,0,0,0,0,0.311986492412401,0,0,0,0,0,1.38777878078145e-17,-0.217775804871892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299217911653374,0,0,0,-0.182205018901788,0.0240148475224837,0,0,0,0,-0.0431759845266642
X601009.CH.EQUITY,0,0,0,0,0,0,0.0482665627244685,0,0,0.265931194215119,0,0,0,0,0,0,0.212639079381153,0.1070943301489,0.00209160063778298,0,0.104108090130313,0,0.108531539011686,0,0,0.0170001940487566,0,0,0,0,0.0988785103754872,0,0,0,0,0,0,0,0,0,0,0,0,0.0300126364804144,0,0,0,0,0,0,0.0992672683188995
X601166.CH.EQUITY,0.360180257898618,0,0,0,0,0,0,0,0.0531354056326954,0,0,0.0886199287694464,0,0.232846039749114,0,0,6.93889390390723e-18,0,0,0,0.154555334234609,0,0,0,0,0,0,0,0,0,0,0,-0.0110621269066416,0,-0.0430268879040784,0,0,0,0,0,0,0,0.0751196664426376,0,0,0,0,0,0,0.00460045895801305,0
