,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601398.CH.EQUITY,0,0.0480002244241789,0.274947150978548,0,0,0,0,0,0.30927117158554,0.0880176995851776,0,0,0.241221671985351,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139924980783225,0,0,0,0,0,0.0330160019279937,0,0,0.0336318014009514,0.0179661293118508,0.0175380908404022,0,0,0,0,0,0,0,0.0608874373219907,0,0,0,0,0.139342951571156
X601818.CH.EQUITY,0,0,0,0.0288363754584686,0,0.178524633103608,0.121263714668497,0.124095529272588,0,0,0,0,0.10454567984886,0,0,0.192505107917154,0,0.0113270781980538,0,0,0,0,0,0,0,0,0,0,0.146205556073225,0,0.0812664846541042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0325691843334478,0,0,0,0,0.0343130054439274
X601939.CH.EQUITY,0,0,0,0.0899813102614724,0,0,0,0,0.283193561231837,0,0.0258580706778405,-6.93889390390723e-18,0,0,0.422699549155698,3.46944695195361e-18,0,0.00847274146209533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179325085219454,0,0,0,0,0,0.114992695871064,0,0,0,0,0,0.263682342466554
X601988.CH.EQUITY,0,0.121914393002147,0,0,0.070869695712725,0,0,0,0.303039675600623,0,0,0,0.0789880423272572,0,0.0727261447168755,0,0.0072792611478844,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255064116549593,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112124751844365,0,0.0150162896036015,0.119204242438815,0.0324404747692847,0,-0.169832311928186
X601998.CH.EQUITY,0,0,0,0.0423509054844701,0,0,0,0.169132735735555,0.25463766987008,0,0,0,0.111957938334838,0.0126887818550896,0,0.101273883739028,0,0,0,0,0,0,0,0,0,0,0.198588639345477,0,0,0,0,0,0.0626575814094826,0,0.0444255872079272,0,0,0,0,0,0,0,0,0,0,0,0.014936414531173,0.136971314690103,0,0,0.169377642051642
X601658.CH.Equity,3.46944695195361e-18,0,0,0,0.155433944114076,0.377393588580179,0,0,0,0,0.209471525282709,0.139759385419395,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0597551780190812,0,0,0,0,0,0,0.0640274411085675,0,0.0229773611714267,-0.115488646834559,0.130781339617609,0,0,-0.0263197288124905,-0.0148310728218538,0,0,0,0,0,0
X11.HK.EQUITY,0,-0.0525129019709406,0,0,0,0,0,0,0.106670494958255,0,0,0,0,0.07033068672704,0,-0.0729506647417111,0,0.442901913028396,0.256448136241715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0872288153105262,0.0432769356982965,0,0,0,0,0,0,-0.0140581691381831,0,0,0,0.00215210271417106,0.231892504512986,0,-0.0801126534094715
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.120316176559362,0.423894255314893,0,0,0,0,0.0713520866756669,0,0.18226350374508,0,0,0,0,0,0,0,0,0,0,0.0702353909104286,0,0,-0.355845484742841,0,0,0,0.0980160873952818,0.0549825403291588,0,0.00854730649373674,0,0,0,0.0478881444788095,0,-0.176919867908089,0,0.129227910076041,0,0,0
X5.HK.EQUITY,0,0,0,0,0,-0.0127950017226534,0,0,0,0,0,0,0,0.0704171708725695,0,0,0.329190912345062,0.0653165073072557,0,0,0,0,0,-0.0082070035435434,0,0,0,0,0,0,0.122894657650942,0,0,-0.0577680469961361,0,0,-3.46944695195361e-18,0.242484630923061,0,0,0,0,0.208286744421741,0,0,0,0,0.110826978038236,0,0.123134469741365,-0.0289824275867009
X000166.CH.EQUITY,0,0.0376330082461671,0,0,0,0,0.284679025646539,0,0,0,0,0,0,0,0,0,0,0,0.0233518496978838,0,0.00207977495511913,0.196231493857492,0.25976630739935,0,0.0736700786410319,0.122373505139622,0,0.183409494138287,0,0,0,0,0,0,0,0.215557811752635,0,0,0,0,-0.136136120964814,0,0,-0.0523657256478564,0,0,0,3.46944695195361e-18,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45339255682692,0,0.0646789295943343,0,0.222251170039349,0,0,0,0,0,0,0,0,0,-0.043124082392465,0,0,0,0,0,0,0,0,0,0,0,-0.0523568691087877,-0.0121223401917147,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19843483773662,0.652712904397785,0,0,0,0,0,0,0.117110933204717,0,0,0.0530162950912614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148493578208364,0.0515009082275693,0,0,0,-0.0115236392020493
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,-0.00937516009082505,0,0,0,0,0,0,0,-0.149049513160443,0,0.0398655054796955,0,0.314875492457355,0,0,0,0.282244614361133,0.112696951469575,0,0,0.155856794685842,0,0,0,0.037048688297213,0,0,0.00454896484472772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184325158644879,0.0751734276865548,0,0.0580248048162024,0,0.0443048947242023,0,0.4320439871471,0,0,0,0,0.245160880932945,0,0,0,-0.00557738018490671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0.168816887531488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00913023809259709,0.166939075481641,0,0.142751695539788,0,0,0.154507998965469,0,0,0.182117737647581,0,0.138763567711314,0,0.00182635955525053,0.0539403113449304,0,0.0427172814540948,0,0,0,0,0,-0.0633841455583731,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0.0203376250065914,0,0,0,0,0.103636790190198,0,0.00968120959926456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252701573951924,0.348677071778393,0,0.0168574994443733,0,0,0.13584245729373,0,0,0,0,0,0.136907009630975,-0.0442760860899052,0,0,0,0,0.0296509302512594,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.113193273770343,0,0,0,-0.048375290842272,0,0,0,0,0.201560712456418,0,0.389182155194049,0.0176087354653227,0.0634417558335643,0,0,0.160365362396092,0.069131256698326,0,0,0,-0.251736184034305,0,0,0,0,0.0246620312792706,0,0,0.0858303898173678,0,0,0,0.0828510696463393,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0.0881545182703543,0.094207986651133,0,0,0,-3.46944695195361e-18,0.0485019516361845,0,0.0286050084833135,0,0,0,0,0,0,0,0.0345796325683679,0,0.124604506241253,0,0.194160444154465,0,0,8.67361737988404e-19,0,0.236664863371572,0.024697955112638,0,0,0,0,0,0.106794874969124,0,0,0,0.0151082602113737,0,0.0210760906051056,0,0,0,0,0,0,0,0,-0.0446323262492326
X601688.CH.EQUITY,0,0,0,0.357826277555412,-0.0844352787392652,0,0,0,-0.0152730405066167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12674399702321,0.0372389989748778,0,0,0.124383050354064,0.324366768250147,0,0,0,0,0.168297761935666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0508176324290893
X388.HK.EQUITY,0,0,0,0,-0.152851714058725,0,0,-0.0554951416336397,0,0,-0.0312214115133958,0,-0.00882028540008881,0,0,0,0,0,0,0,0,0.319479317526253,0.441354805947754,0,0,0.10347651490268,0,0,0,0,0,0,0,0,-0.0314015009558934,0.199301874269115,0,0.0650530284014269,0,0,0,0,0,0,-0.112572467128537,0.14658699950455,0,0,0,0,0
X601318.CH.EQUITY,0.0846425175126776,0,0.206894753423262,0,0,0,0,0,0,0,0,0,0,0,0,0.0525278822952357,0,0,0.153502575255373,0,0,0,0.0176073095343185,0,0,0,0,0,0,0,0,0.169339218481099,0,0,0,0,0,0,0,0.0536602316662681,0,0,0,0,0,0,0.156610718011113,0.0606352736964842,0,0,0
X601319.CH.EQUITY,0.11762185296377,0,0,0,0,0,0,0.214665829592997,0,0.0732571791525772,0,0,0,0,0,-0.0518989800138878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333452590599144,6.93889390390723e-18,0,0,0,-0.00221093522339025,0,0,0.121997583801629,0,0,-0.175993526949073,0,0,-0.0255307990206344,0,0,0,-0.139716794859333
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106831803410292,0,0,0,0.198710799041183,0,0,0,0,0,0,0,0.164072674019596,0,0,0.423569968015584,0,0,-0.0250494621067121,0,0.147826221051766,0,-0.0287422455502706,0,0,0,0,0,0,-0.126163434400772,0,0
X601601.CH.EQUITY,0,0.140160525281065,0,0,0,0,0,0,0.0917086653221346,0,0,0,0,0.0476110417126993,0,0,0,0,0.0655850677186095,-0.0371783069838394,0,-0.0780754274739371,0,0,0,0,0,0,0,-0.0207440188696349,0.246498251474354,0.413832478733954,0,0,0.182011278296612,0,0,0,0,0.18005942369867,0,0,0,0.057206129077934,0,0,-0.11311055101331,0,0,0,0
X601628.CH.EQUITY,0,-0.109606498242954,0,0,0,0,0,0,0,0,0.103439009808282,0,0,0,0,0,-0.0587816093379539,0,0,0,0,0,0.138709337590381,0,0,0.165581822396069,0,0,0,0,0,0,0.576163366132318,0.168579575826149,0,0,0,0.0996813475441106,0,0,0,0,0,-0.0466333316784728,0,0,0,0,0,0,-0.0316964303632256
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0824297903028587,0,0,0,0,-0.0358574522504398,0,0,0.0585494628253669,0,0,0.259779530496817,0,0,0,0,0,0,0,0,0,0.0297342718005651,0,0,0,0,0,0,0,0.246692328465351,0,0,0,0,0.025915878532872,0.345437342647375,0,0.299847843176391,0,0,0,0,0.0518469060459784
X2881.TT.EQUITY,0,0,0,0,0,-0.0368175043272108,0,0,0,0,0,0,0,0,0,0.0477365110950378,0,0,0,0,0,0.121072861248356,0,0,0,0,0.0565607082264464,0,0,0,0,0,0,0,0,0.0310630600307707,0,0.60474414465493,-0.0525126709485257,-0.198427199010119,0,0,0,0,0,0,0,0.290243164820582,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.264547313269688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0341255457343749,0,0,0,-0.19797973811802,0,0,0.16712318332062,0.732771698234469,0,0,0,0,0,0,0,0,0.0372789046839908,0,0.0354014673361532,0,0.0839962822725152,-0.129200345240659
X000002.CH.EQUITY,0,0,0,0,0,0.132111209940988,0,0,0,0,0,0,0.212938199401472,0,0,0.0757018404494245,0,8.67361737988404e-19,0.086231348901893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35213556961865,-0.118395407725069,0,0,0,0,0,0,0,0,0,-0.00286423783940235,0,-3.46944695195361e-18,0,0,-0.119810642210118
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.129192144310742,0,0,0,0.143173206269588,0,-0.0936296496897795,0,0,0,0,0,0,0.110966963350285,0,0,0,0,0,0,0,0,0,0.0252372552886757,0.337485069967741,0,0,-0.0252173417658569,-0.195656492587359,0,0,0.180887498517764,0,0,0,0.0226731069099149,0.00156500725080056,0,0.0106649260702997,0,0,-0.0376159261607057
X600048.CH.EQUITY,0,0,0,0,0.214951302460594,0,0,0,0,0,0.0948770113684506,0,0,0,0,-0.00624908895115352,0,0,0,0,0,0,0,0,0,0,-0.230416616437224,0,-0.0276802941906371,0.0841650387259742,0,0.0301517979332339,0,0,0,0,0,0,0.389620715370915,0.199398831125035,0,0,0,0,-0.151139309768637,0,0.127937356759039,0.199207770102169,0,0.0988835798589022,-0.00065873075621845
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123225814790031,0,0.0840486595636868,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305530869205886,0,0,0,0.0416634113006087,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.192662926350003,0,0,0,0.286303637496399,0.0956522527959403,0.079881950058897
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199914981963889,0.15698017002486,0,0,-0.0945421861919336,0,0,-0.0448931261574857,0,0,0,0,0,0,0,0,-0.119317816694252,0,0.26689498766205,0,0,-0.045164076806565,0,0,0,0,0,0.041737891310077,0,0,0.151045989006528,0.0626087708924503,0.079576753263399,0
X12.HK.EQUITY,0,0,0.0229329967752915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0544948121611752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119584092737354,0,0.309293061145353,0,0,0,0,0,-0.148170515400328,0.560371747539249,0,0,0,0,0,0,-0.00594497769368423,-0.0508587427825126
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.143896455974818,0,0,0,0.0110885087258505,0,0,0,0,0,0,-0.635391727500946,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113873159431761,-3.95555449501525e-05,-0.0666981292363301,0,-0.0754828991758096,0.00342326446035105,-0.115468174618612,0.166823543441929,0,0.294239773786025,0,0,0,0,0.0966442134238707,0.263729154892378,0
X1997.HK.EQUITY,0.179195104993728,0,0,0,0,0,0,0,0,0,0,-0.0990934588456403,0,0,0,-1.73472347597681e-18,0,-0.0351994962177793,0,0,0,0,0,0,0,0,0.019953304325777,0,0,0,0,-0.13126398225603,0,0,0,0,0,0,-0.00560011810602355,0,0,0,0,0,0,0,0,0.00842569570555279,-0.0854013618881143,0.0520772308416807,-0.0629150520190229
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.443394883458272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.203100126255219,0,0,0,0,0,0.316573181596192,0,0,0,0,0,0,0,0,0.307711654094682,0.0642110922280763,0,0,0,0,0,0,0.233723239112739,0.363019269230035,-0.140697279657768,-0.0540931558591634
X267.HK.EQUITY,0,0,0.0174942413323718,0,-6.93889390390723e-18,0,0,0,0,0,0.148966439451272,0,0,0,0,0,0.213587844084791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240557831977172,0,0,0.0403966597066152,0.108672053360031,0,0,0.0627084438922745,0,0.274910692543196,0,0,0.0986070322394748,0,0
X688.HK.EQUITY,0,0.0846223765715594,0,0,0.0367467904990576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0820366997170836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0260746945184281,0.0813135697461823,-0.211557643731576,0,0,-0.176951143398849,0.254283862765914,0,0,0.250515519322488,0,0.528906280223041,0,0,0,0.388159739201751
X823.HK.EQUITY,0,0,0,0,0,-0.157760413267458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125728775777339,0,0,0,0,0,0,0,0,0,0.132014189065647,0,0,0.00707081137469582,0,0,0.162136855985737,0,0,0.0411645051631989,0,0,0,0,0.539492179711648,-0.00623829232675739,0,-0.0904411775626402,0,-0.110549251021171
macro_return_add,0,0,0,0,-0.148845461606094,-0.145263391010095,0,0,0,0,-0.236589383123052,0,0,0,0.222167985780887,0.308313454447655,0,0,0,0,0,0,0,0,0,0,0.360315166015712,0.173294272356396,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293609075453195,0.185403045643473,0,0,0,-0.00676365688450492,-0.476546729705171,0,0,0
