,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.11564373405848,0.0217068591578023,0,0,0.0169792389017836,0.399525941370497,0,0,0,0,0,0,0,0,0,0,0,0,0.00801376146717526,0,0,0,0,0,0,0,0,0,0.0728454711884301,0,0,0,0,0,0,0,0.0799238779130539,0,0,0.0547158654575033,0,0,0,0,0.0562568749853459,0,0
X002142.CH.EQUITY,0,0,0.14715345824773,0,0,0.198580020447206,0,0.197700409616165,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.0059127487180149,0,0,0,0.0731574734980505,0,0,0,0,0,0,0,0,0,0,-0.0725362919864971,0,0,0,0,0,0,0,0,0,0.194306830999055,0,0.00216146988997568,0.123725950806862,0,0,0.086525998778534,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0818010017752689,0,0,0,0,0,0.367405442930547,0.0631755236352743,0.0983888273740332,0.283994795969304,0,0,0,0,0.0118785532271977,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0.0109743566397895,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.000432753178949398,0,0,0.0805155153806787
X600015.CH.EQUITY,0,0,0.156475679690017,0,0,0,0,0,0,0,0.130114700531161,0,0,0,0,0,0,0,0,0,0.102751397867836,0,0,0,0.593343509325117,0,0.119373331435617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261346516624249,0,0,0,0,0,0,-0.0574640404319727,-0.10110357797825
X600016.CH.EQUITY,2.16840434497101e-19,0,0,0.185367567438087,0,0,0,0,0,0,0,0,0,0,0,0.341383965101796,0,0.107785892015275,0,0,0,0,0,0.246828060106473,0,0,0,0,0.0141725895392205,0,0.0238019742334755,0,0.0432202796255834,0,0,0,0,0,0.0612458018485449,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.324900163084568,0.136498957159037,0,0,0.0936147960727292,0,0,0,0,0.0374368308739748,0,0,0,0,0,0,0.0896463702839779,0.0574486664944082,0,0,0,0,0,0,0,0,0.214806100403278,0,0,0,0.129437378032987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488756880048145,0,0,0,0,-6.93889390390723e-18
X600919.CH.EQUITY,0,0.0832808274637844,0.0302417828324511,0.200343751806139,0,0,0,0.480257195843515,0.0368220640676497,0,0,0,0,0.0830254545276133,0.0202901441782553,0,0,0,0,0.0694395049413933,0,0,0,0,0,0,0,-0.0732470773030643,0,0,-0.0635396233690409,-0.00115328778941435,0,0,0,0,0,0,0,0,0,-0.142646510092078,0,0,0,0,0,0,0,0,0.0630302672574114
X600926.CH.EQUITY,0,0.105590360958667,0,0,0,0.0777718591417309,0.401849006686323,0,0,0.00349807485551991,0,0,0.114416105676092,0.109967565891053,0,0,0,0.0066410784416186,0,0,0,0,0,0,0,0,0,0,0,0,-0.0618592003367351,0,0,0.204160962590726,0,0,0,0,0,0,0,0,0,0,0,0,-0.213352256135586,-8.67361737988404e-19,0,0,0.07619051983843
X601009.CH.EQUITY,0,0,0,0,-0.06551473578228,0,0.526824962980363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217442347766583,0,0,0.0678266994438677,0.177937577636149,0,0,0,0,0,0,0,0,0,0,0,0,0.273748329340624,0,0,0,0,-0.0502497629928019,0,0,0,0.111923450867874
X601166.CH.EQUITY,0,0.19631092811439,0,0,0,0.320922417113564,0.153658523233863,0,0.0326113331240523,0,0,0,0,0.0690379375571783,0,0,0,0,0,0.0231713392186154,0,0,0,0,0,0,0,0,0,0,0,0,0.0244869072503428,0,0,0.0502813926705457,0,0,0,0,0.182331481649813,0,0,3.46944695195361e-18,0,0,0,0.0050039188851083,0,0,-0.0344543344386761
