date,quantile
20190417,1.43886227402557
20190418,1.49886676477469
20190419,1.58948363711793
20190422,1.61989453986479
20190423,1.54151932442358
20190424,1.77149011174526
20190425,1.64461242784355
20190426,1.67992635314456
20190429,1.62090583476502
20190430,1.52337041753254
20190506,1.60885130941682
20190507,1.62415444335621
20190508,1.40564038867407
20190509,1.57903432376625
20190510,1.61795613862084
20190513,1.74853140055447
20190514,1.54495914950011
20190515,1.69078780070812
20190516,1.51166988413941
20190517,1.44404837007713
20190520,1.50895068445431
20190521,1.50775199043778
20190522,1.42066926123764
20190523,1.53874891526396
20190524,1.4473971950375
20190527,1.58220820659794
20190528,1.5114707466122
20190529,1.48388536678149
20190530,1.4955145432462
20190531,1.47420809013261
20190603,1.4589694475095
20190604,1.54455113238358
20190605,1.58219545305859
20190606,1.46674187573628
20190610,1.61485952919564
20190611,1.49209183814137
20190612,1.42365487503754
20190613,1.42083001905865
20190614,1.25703092139182
20190617,1.29192398559596
20190618,1.35976694552169
20190619,1.39453917698816
20190620,1.36005403347138
20190621,1.4493268987976
20190624,1.54465810063456
20190625,1.47056137538195
20190626,1.33177383260719
20190627,1.37086533639464
20190628,1.35041838618323
20190701,1.31801877633524
20190702,1.34440663595676
20190703,1.41402704461676
20190704,1.34892449875516
20190705,1.35465103675969
20190708,1.30480637107726
20190709,1.34957818399852
20190710,1.23076538381182
20190711,1.24341289151587
20190712,1.20643670077408
20190715,1.18037389745309
20190716,1.24813133249638
20190717,1.18421572413631
20190718,1.29550969770535
20190719,1.44744298881107
20190722,1.38088433981184
20190723,1.32869752075509
20190724,1.32704522117022
20190725,1.27342764402332
20190726,1.32923306462037
20190729,1.21917073932783
20190730,1.29850971728859
20190731,1.23254116151525
20190801,1.33736812128984
20190802,1.29297600425416
20190805,1.25408122859264
20190806,1.24501228998571
20190807,1.2769184067702
20190808,1.25002528128153
20190812,1.2578029303764
20190813,1.21927846320359
20190814,1.19295393983952
20190815,1.14719766678464
20190816,1.28574116944254
20190819,1.21186948698072
20190820,1.28383480495641
20190821,1.20742652400412
20190822,1.19651150078761
20190823,1.21541067741984
20190826,1.17045730912928
20190827,1.2159910067322
20190828,1.2128280315929
20190829,1.24321958660743
20190830,1.27216308802451
20190902,1.23451656867736
20190903,1.13277302422891
20190904,1.15525122905833
20190905,1.18821132546732
20190906,1.23713545089138
20190909,1.2013997488222
20190910,1.17705700179289
20190911,1.05131288430666
20190912,1.20108722465636
20190916,1.22733561966227
20190917,1.17993519912475
20190918,1.16227048586031
20190919,1.09220330004309
20190920,1.11011342604756
20190923,1.03227190389369
20190924,1.12598997514173
20190925,1.18154370887046
20190926,1.11005003052336
20190927,1.16433755200944
